Timestamp,X,Y,Z,timestamp
11-Sep-2023 17:48:09.161,0.113101,-0.031111,-0.0451,0
11-Sep-2023 17:48:09.171,0.043608,-0.033179,-0.050363,0.0100051269546384
11-Sep-2023 17:48:09.181,-0.01365,-0.031202,-0.054733,0.0199999999967986
11-Sep-2023 17:48:09.191,-0.060387,-0.019022,-0.038452,0.0299999999988358
11-Sep-2023 17:48:09.201,-0.099298,-0.012553,-0.018737,0.0400000000008731
11-Sep-2023 17:48:09.211,-0.09296,-0.013278,-0.006899,0.0500000000029104
11-Sep-2023 17:48:09.221,-0.068126,-0.005719,-0.008043,0.0599999999976717
11-Sep-2023 17:48:09.231,-0.056085,-0.015053,-0.01521,0.069999999999709
11-Sep-2023 17:48:09.241,-0.03467,-0.031506,-0.012035,0.0800000000017462
11-Sep-2023 17:48:09.251,0.007243,-0.036805,-0.004245,0.0899999999965075
11-Sep-2023 17:48:09.261,0.028582,-0.029664,-0.00773,0.0999999999985448
11-Sep-2023 17:48:09.271,0.018407,-0.017262,-0.000325,0.110000000000582
11-Sep-2023 17:48:09.281,0.005198,-0.016274,0.010639,0.120000000002619
11-Sep-2023 17:48:09.291,-0.003038,-0.011992,0.015107,0.129999999997381
11-Sep-2023 17:48:09.301,-0.011732,-0.013069,0.008214,0.139999999999418
11-Sep-2023 17:48:09.311,-0.015107,-0.015382,0.004533,0.150000000001455
11-Sep-2023 17:48:09.321,-0.017617,-0.012593,0.004935,0.160000000003492
11-Sep-2023 17:48:09.331,-0.009632,-0.015344,0.003925,0.169999999998254
11-Sep-2023 17:48:09.341,-0.000433,-0.00334,-0.004228,0.180000000000291
11-Sep-2023 17:48:09.351,0.00086,-0.000116,-0.006414,0.190000000002328
11-Sep-2023 17:48:09.361,-0.009248,0.009321,-0.010651,0.19999999999709
11-Sep-2023 17:48:09.371,-0.010945,0.017047,-0.017754,0.209999999999127
11-Sep-2023 17:48:09.381,-0.006153,0.015493,-0.016641,0.220000000001164
11-Sep-2023 17:48:09.391,0.006375,0.011904,-0.008354,0.230000000003201
11-Sep-2023 17:48:09.401,0.018754,0.00638,-0.007777,0.239999999997963
11-Sep-2023 17:48:09.411,0.030786,0.004179,-0.012832,0.25
11-Sep-2023 17:48:09.421,0.04096,0.001822,-0.013609,0.260000000002037
11-Sep-2023 17:48:09.431,0.045033,0.004559,-0.010003,0.269999999996799
11-Sep-2023 17:48:09.441,0.036389,0.001473,-0.01024,0.279999999998836
11-Sep-2023 17:48:09.451,0.035701,0.011081,-0.012648,0.290000000000873
11-Sep-2023 17:48:09.461,0.036681,0.020634,-0.014822,0.30000000000291
11-Sep-2023 17:48:09.471,0.043814,0.01486,-0.014839,0.309999999997672
11-Sep-2023 17:48:09.481,0.060452,0.012818,-0.009738,0.319999999999709
11-Sep-2023 17:48:09.491,0.078254,0.008094,-0.015468,0.330000000001746
11-Sep-2023 17:48:09.501,0.075299,0.033666,-0.059132,0.339999999996508
11-Sep-2023 17:48:09.511,0.066754,0.062807,-0.101042,0.349999999998545
11-Sep-2023 17:48:09.521,0.074903,0.063939,-0.108905,0.360000000000582
11-Sep-2023 17:48:09.531,0.088337,0.077195,-0.144293,0.370000000002619
11-Sep-2023 17:48:09.541,0.074353,0.105039,-0.20513,0.379999999997381
11-Sep-2023 17:48:09.551,0.02379,0.146724,-0.273725,0.389999999999418
11-Sep-2023 17:48:09.561,-0.155616,0.101281,-0.45253,0.400000000001455
11-Sep-2023 17:48:09.571,-0.321642,0.305193,-0.530271,0.410000000003492
11-Sep-2023 17:48:09.582,-0.359657,0.179941,-0.511603,0.421000000002095
11-Sep-2023 17:48:09.592,-0.314092,0.155622,-0.413084,0.430999999996857
11-Sep-2023 17:48:09.602,-0.27509,0.159597,-0.375687,0.440999999998894
11-Sep-2023 17:48:09.612,-0.28479,0.227202,-0.391476,0.451000000000931
