Timestamp,X,Y,Z,timestamp
11-Sep-2023 17:48:09.160,0.803529,1.156345,9.79563,0
11-Sep-2023 17:48:09.170,0.600851,0.862806,9.504635,0.00999999999476131
11-Sep-2023 17:48:09.180,0.4811,0.598905,9.403745,0.0199999999967986
11-Sep-2023 17:48:09.190,0.553399,0.509091,9.403895,0.0299999999988358
11-Sep-2023 17:48:09.200,0.609383,0.531395,9.435329,0.0399999999935972
11-Sep-2023 17:48:09.210,0.632734,0.58648,9.513467,0.0499999999956344
11-Sep-2023 17:48:09.220,0.66342,0.727637,9.718391,0.0599999999976717
11-Sep-2023 17:48:09.230,0.758173,0.859662,9.732611,0.069999999999709
11-Sep-2023 17:48:09.240,0.685125,0.899779,9.743239,0.0799999999944703
11-Sep-2023 17:48:09.250,0.590971,0.881517,9.792935,0.0899999999965075
11-Sep-2023 17:48:09.260,0.616568,0.866997,9.83395,0.0999999999985448
11-Sep-2023 17:48:09.270,0.656535,0.872086,9.721085,0.109999999993306
11-Sep-2023 17:48:09.280,0.622406,0.86101,9.670789,0.119999999995343
11-Sep-2023 17:48:09.290,0.590372,0.839305,9.673933,0.129999999997381
11-Sep-2023 17:48:09.300,0.56283,0.876427,9.649983,0.139999999999418
11-Sep-2023 17:48:09.310,0.579595,0.894689,9.661958,0.149999999994179
11-Sep-2023 17:48:09.320,0.583636,0.931214,9.701625,0.159999999996217
11-Sep-2023 17:48:09.330,0.623603,0.9378,9.699979,0.169999999998254
11-Sep-2023 17:48:09.340,0.651146,0.91385,9.749376,0.179999999993015
11-Sep-2023 17:48:09.351,0.698148,0.894091,9.733509,0.190999999998894
11-Sep-2023 17:48:09.361,0.668809,0.858914,9.667796,0.200999999993655
11-Sep-2023 17:48:09.371,0.652942,0.82703,9.674083,0.210999999995693
11-Sep-2023 17:48:09.381,0.641266,0.844993,9.709858,0.22099999999773
11-Sep-2023 17:48:09.391,0.545915,0.861908,9.740993,0.230999999999767
11-Sep-2023 17:48:09.401,0.492326,0.881667,9.773027,0.240999999994528
11-Sep-2023 17:48:09.411,0.561033,0.897983,9.779164,0.250999999996566
11-Sep-2023 17:48:09.421,0.608485,0.90876,9.755663,0.260999999998603
