Timestamp,X,Y,Z,timestamp
13-Sep-2023 12:14:41.162,-1.695075,7.551946,6.896758,0
13-Sep-2023 12:14:41.172,-1.820963,7.481742,6.877149,0.0100000000020373
13-Sep-2023 12:14:41.182,-1.827699,7.434889,6.8044,0.0200000000040745
13-Sep-2023 12:14:41.192,-1.867816,7.41992,6.716084,0.0300000000061118
13-Sep-2023 12:14:41.202,-1.86123,7.390282,6.647676,0.0400000000008731
13-Sep-2023 12:14:41.212,-1.74552,7.404951,6.710845,0.0500000000029104
13-Sep-2023 12:14:41.222,-1.607357,7.541917,6.91532,0.0600000000049477
13-Sep-2023 12:14:41.232,-1.484613,7.604337,7.2132,0.0700000000069849
13-Sep-2023 12:14:41.242,-1.343905,7.577842,7.325616,0.0800000000017462
13-Sep-2023 12:14:41.252,-1.29855,7.512877,7.234007,0.0900000000037835
13-Sep-2023 12:14:41.262,-1.287922,7.52111,6.920559,0.100000000005821
13-Sep-2023 12:14:41.272,-1.304837,7.593709,6.517746,0.110000000000582
13-Sep-2023 12:14:41.282,-1.379831,7.611222,6.240223,0.120000000002619
13-Sep-2023 12:14:41.292,-1.333128,7.652686,6.125113,0.130000000004657
13-Sep-2023 12:14:41.302,-1.383124,7.631281,6.177654,0.140000000006694
13-Sep-2023 12:14:41.312,-1.465602,7.55943,6.172265,0.150000000001455
13-Sep-2023 12:14:41.321,-1.532513,7.387288,6.114784,0.159994873050891
13-Sep-2023 12:14:41.332,-1.624123,7.314689,6.024821,0.17000000000553
13-Sep-2023 12:14:41.342,-1.825903,7.337891,5.948929,0.180000000000291
13-Sep-2023 12:14:41.352,-1.931733,7.291038,5.883066,0.190000000002328
13-Sep-2023 12:14:41.362,-2.070045,7.115603,5.882168,0.200000000004366
13-Sep-2023 12:14:41.372,-2.25072,6.936126,5.866451,0.210000000006403
13-Sep-2023 12:14:41.382,-2.33709,6.922654,5.952222,0.220000000001164
13-Sep-2023 12:14:41.392,-2.445914,6.934779,6.218968,0.230000000003201
13-Sep-2023 12:14:41.402,-2.555486,6.799011,6.53062,0.240000000005239
13-Sep-2023 12:14:41.412,-2.713557,6.649472,6.753207,0.25
13-Sep-2023 12:14:41.422,-2.850223,6.540948,6.908733,0.260000000002037
13-Sep-2023 12:14:41.432,-3.049608,6.32854,7.022048,0.270000000004075
13-Sep-2023 12:14:41.443,-3.23133,6.077961,6.976692,0.281000000002678
13-Sep-2023 12:14:41.453,-3.464096,5.871839,6.716533,0.291000000004715
13-Sep-2023 12:14:41.463,-3.790418,5.664221,6.441854,0.301000000006752
13-Sep-2023 12:14:41.473,-4.070036,5.422324,6.331234,0.311000000001513
13-Sep-2023 12:14:41.483,-4.353547,5.106182,6.436465,0.321000000003551
13-Sep-2023 12:14:41.493,-4.724026,4.873715,6.482869,0.331000000005588
13-Sep-2023 12:14:41.503,-5.033433,4.541855,6.41476,0.341000000000349
13-Sep-2023 12:14:41.513,-5.507796,4.167633,6.243666,0.351000000002387
13-Sep-2023 12:14:41.523,-5.937253,3.856131,5.998626,0.361000000004424
13-Sep-2023 12:14:41.533,-6.308781,3.54418,5.820945,0.371000000006461
13-Sep-2023 12:14:41.543,-6.551127,3.300636,5.869893,0.381000000001222
13-Sep-2023 12:14:41.553,-6.622379,2.956801,6.168972,0.39100000000326
13-Sep-2023 12:14:41.563,-6.372548,2.81789,6.409821,0.401000000005297
13-Sep-2023 12:14:41.573,-5.937253,2.902464,6.471492,0.411000000000058
13-Sep-2023 12:14:41.583,-5.453609,3.056943,6.349047,0.421000000002095
13-Sep-2023 12:14:41.593,-4.989724,3.200345,6.269862,0.431000000004133
13-Sep-2023 12:14:41.603,-4.337829,3.47682,6.336773,0.44100000000617
13-Sep-2023 12:14:41.613,-3.319198,4.034111,6.454727,0.451000000000931
13-Sep-2023 12:14:41.623,-2.468966,4.656517,6.648574,0.461000000002969
