Timestamp,X,Y,Z,timestamp
12-Sep-2023 10:06:44.216,0.024568,-0.024397,-0.002025,0
12-Sep-2023 10:06:44.226,-0.02584,-0.014514,0.012424,0.0100000000020373
12-Sep-2023 10:06:44.236,-0.058663,-0.007991,0.014072,0.0199999999967986
12-Sep-2023 10:06:44.246,-0.064636,0.00684,0.010745,0.0299999999988358
12-Sep-2023 10:06:44.256,-0.045356,0.016086,0.011172,0.0400000000008731
12-Sep-2023 10:06:44.266,-0.025614,0.016369,0.013068,0.0500000000029104
12-Sep-2023 10:06:44.276,-0.027748,0.018145,0.008397,0.0599999999976717
12-Sep-2023 10:06:44.286,-0.066762,0.019238,-0.008947,0.069999999999709
12-Sep-2023 10:06:44.296,-0.111572,0.032505,-0.025787,0.0800000000017462
12-Sep-2023 10:06:44.306,-0.149374,0.051248,-0.041572,0.0899999999965075
12-Sep-2023 10:06:44.316,-0.162717,0.057561,-0.047778,0.0999999999985448
12-Sep-2023 10:06:44.326,-0.152898,0.049732,-0.048406,0.110000000000582
12-Sep-2023 10:06:44.336,-0.147471,0.005017,-0.057609,0.120000000002619
12-Sep-2023 10:06:44.346,-0.12945,0.004513,-0.058128,0.129999999997381
12-Sep-2023 10:06:44.356,-0.106227,-0.001737,-0.042986,0.139999999999418
12-Sep-2023 10:06:44.366,-0.077267,-0.007202,-0.013353,0.150000000001455
12-Sep-2023 10:06:44.376,-0.054964,-0.002886,0.022624,0.159999999996217
12-Sep-2023 10:06:44.386,-0.051552,-0.009733,0.057462,0.169999999998254
12-Sep-2023 10:06:44.396,-0.068542,-0.027591,0.08173,0.180000000000291
12-Sep-2023 10:06:44.406,-0.096198,-0.032907,0.10531,0.190000000002328
12-Sep-2023 10:06:44.416,-0.12013,-0.053252,0.125878,0.19999999999709
12-Sep-2023 10:06:44.426,-0.133356,-0.092393,0.136753,0.209999999999127
12-Sep-2023 10:06:44.436,-0.122309,-0.13091,0.17325,0.220000000001164
12-Sep-2023 10:06:44.446,-0.086444,-0.136228,0.174283,0.230000000003201
12-Sep-2023 10:06:44.456,-0.033524,-0.127196,0.158907,0.239999999997963
12-Sep-2023 10:06:44.466,0.028896,-0.111304,0.154039,0.25
12-Sep-2023 10:06:44.476,0.084233,-0.098356,0.158353,0.260000000002037
12-Sep-2023 10:06:44.486,0.123226,-0.05246,0.180518,0.269999999996799
12-Sep-2023 10:06:44.496,0.124053,-0.017888,0.21327,0.279999999998836
12-Sep-2023 10:06:44.506,0.094315,-0.006626,0.215863,0.290000000000873
12-Sep-2023 10:06:44.516,0.064945,-0.006613,0.194791,0.30000000000291
12-Sep-2023 10:06:44.526,0.0509,-0.002605,0.170013,0.309999999997672
12-Sep-2023 10:06:44.536,0.05402,0.002874,0.158092,0.319999999999709
12-Sep-2023 10:06:44.547,0.070299,0.019441,0.160897,0.330999999998312
