Timestamp,X,Y,Z,timestamp
12-Sep-2023 10:14:16.769,-0.029211,0.036158,-0.06283,0
12-Sep-2023 10:14:16.779,0.018948,0.006452,-0.080564,0.0100000000020373
12-Sep-2023 10:14:16.789,0.038756,-0.045709,-0.081193,0.0199999999967986
12-Sep-2023 10:14:16.799,0.035058,-0.09113,-0.075049,0.0299999999988358
12-Sep-2023 10:14:16.809,0.023699,-0.099814,-0.07424,0.0400000000008731
12-Sep-2023 10:14:16.819,0.017352,-0.086499,-0.064202,0.0500000000029104
12-Sep-2023 10:14:16.829,0.017649,-0.060115,-0.054958,0.0599999999976717
12-Sep-2023 10:14:16.839,0.021559,-0.011597,-0.049419,0.069999999999709
12-Sep-2023 10:14:16.849,0.020261,0.026982,-0.058577,0.0800000000017462
12-Sep-2023 10:14:16.859,0.01022,0.025956,-0.062776,0.0899999999965075
12-Sep-2023 10:14:16.869,0.000274,-0.018491,-0.056411,0.0999999999985448
12-Sep-2023 10:14:16.879,0.00058,-0.056798,-0.034724,0.110000000000582
12-Sep-2023 10:14:16.889,0.003097,-0.062185,-0.017874,0.120000000002619
12-Sep-2023 10:14:16.899,0.007009,-0.048903,-0.015863,0.129999999997381
12-Sep-2023 10:14:16.909,0.005844,-0.042275,-0.014852,0.139999999999418
12-Sep-2023 10:14:16.919,-0.005064,-0.041525,-0.008873,0.150000000001455
12-Sep-2023 10:14:16.929,-0.018655,-0.0327,0.003289,0.159999999996217
12-Sep-2023 10:14:16.939,-0.040066,-0.029846,0.024082,0.169999999998254
12-Sep-2023 10:14:16.949,-0.060557,0.013027,0.042886,0.180000000000291
12-Sep-2023 10:14:16.959,-0.053807,0.066314,0.056686,0.190000000002328
12-Sep-2023 10:14:16.969,-0.051082,0.069453,0.058835,0.19999999999709
12-Sep-2023 10:14:16.979,-0.05556,0.075173,0.0568,0.209999999999127
12-Sep-2023 10:14:16.989,-0.069245,0.124899,0.054162,0.220000000001164
12-Sep-2023 10:14:16.999,-0.096694,0.228763,0.044244,0.230000000003201
12-Sep-2023 10:14:17.009,-0.118235,0.311342,0.039452,0.239999999997963
12-Sep-2023 10:14:17.020,-0.142516,0.336228,0.0324,0.250999999996566
12-Sep-2023 10:14:17.030,-0.162877,0.31989,0.026431,0.260999999998603
12-Sep-2023 10:14:17.040,-0.177151,0.291615,0.013404,0.27100000000064
12-Sep-2023 10:14:17.049,-0.186862,0.286768,0.005515,0.280994873050076
12-Sep-2023 10:14:17.060,-0.19336,0.292366,0.005073,0.290999999997439
12-Sep-2023 10:14:17.070,-0.200375,0.310454,0.020041,0.300999999999476
12-Sep-2023 10:14:17.080,-0.210533,0.325961,0.044942,0.311000000001513
12-Sep-2023 10:14:17.090,-0.222694,0.31746,0.081578,0.320999999996275
12-Sep-2023 10:14:17.100,-0.233606,0.297728,0.114904,0.330999999998312
12-Sep-2023 10:14:17.110,-0.23025,0.298175,0.138411,0.341000000000349
12-Sep-2023 10:14:17.120,-0.206823,0.311431,0.147895,0.351000000002387
12-Sep-2023 10:14:17.130,-0.184719,0.293689,0.162232,0.360999999997148
12-Sep-2023 10:14:17.140,-0.153161,0.234498,0.190308,0.370999999999185
12-Sep-2023 10:14:17.150,-0.094733,0.077583,0.210579,0.381000000001222
12-Sep-2023 10:14:17.160,-0.018223,-0.020586,0.243646,0.39100000000326
12-Sep-2023 10:14:17.170,0.071138,0.003206,0.282745,0.400999999998021
12-Sep-2023 10:14:17.180,0.15292,0.103771,0.300971,0.411000000000058
12-Sep-2023 10:14:17.190,0.220943,0.209521,0.304939,0.421000000002095
12-Sep-2023 10:14:17.200,0.270692,0.280497,0.300085,0.430999999996857
12-Sep-2023 10:14:17.210,0.301671,0.312639,0.289672,0.440999999998894
12-Sep-2023 10:14:17.220,0.317463,0.306213,0.269188,0.451000000000931
12-Sep-2023 10:14:17.230,0.316727,0.284375,0.240795,0.461000000002969
12-Sep-2023 10:14:17.240,0.299624,0.260367,0.209647,0.47099999999773
12-Sep-2023 10:14:17.250,0.265827,0.23954,0.175079,0.480999999999767
12-Sep-2023 10:14:17.260,0.220484,0.231894,0.139878,0.491000000001804
12-Sep-2023 10:14:17.270,0.162365,0.215593,0.106774,0.500999999996566
12-Sep-2023 10:14:17.280,0.095646,0.191955,0.078213,0.510999999998603
12-Sep-2023 10:14:17.290,0.035874,0.16445,0.050105,0.52100000000064
12-Sep-2023 10:14:17.300,-0.027088,0.147426,0.027822,0.531000000002678
12-Sep-2023 10:14:17.310,-0.077542,0.164797,0.01206,0.540999999997439
12-Sep-2023 10:14:17.320,-0.113081,0.216377,0.006161,0.550999999999476
12-Sep-2023 10:14:17.330,-0.135656,0.290155,0.012035,0.561000000001513
12-Sep-2023 10:14:17.340,-0.149863,0.367294,0.029247,0.570999999996275
12-Sep-2023 10:14:17.350,-0.15172,0.43186,0.054724,0.580999999998312
12-Sep-2023 10:14:17.360,-0.15158,0.46871,0.086895,0.591000000000349
12-Sep-2023 10:14:17.370,-0.145908,0.470515,0.129488,0.601000000002387
12-Sep-2023 10:14:17.380,-0.135444,0.446443,0.177115,0.610999999997148
12-Sep-2023 10:14:17.390,-0.123451,0.411695,0.237423,0.621005126951786
12-Sep-2023 10:14:17.400,-0.107716,0.397345,0.30524,0.631000000001222
12-Sep-2023 10:14:17.410,-0.091636,0.410319,0.382695,0.64100000000326
12-Sep-2023 10:14:17.420,-0.076547,0.457803,0.463742,0.650999999998021
12-Sep-2023 10:14:17.430,-0.067186,0.531472,0.550849,0.661000000000058
12-Sep-2023 10:14:17.440,-0.059159,0.59198,0.627732,0.671000000002095
12-Sep-2023 10:14:17.450,-0.057089,0.620573,0.706123,0.680999999996857
12-Sep-2023 10:14:17.460,-0.060702,0.625102,0.773882,0.690999999998894
12-Sep-2023 10:14:17.470,-0.068328,0.606232,0.842898,0.701000000000931
12-Sep-2023 10:14:17.480,-0.080803,0.578134,0.896759,0.711000000002969
12-Sep-2023 10:14:17.490,-0.093938,0.548371,0.944126,0.72099999999773
12-Sep-2023 10:14:17.500,-0.105325,0.526573,0.981944,0.730999999999767
12-Sep-2023 10:14:17.511,-0.117043,0.513147,1.014183,0.74199999999837
12-Sep-2023 10:14:17.521,-0.130734,0.499525,1.03692,0.752000000000407
12-Sep-2023 10:14:17.531,-0.139983,0.488111,1.056234,0.762000000002445
12-Sep-2023 10:14:17.541,-0.150158,0.460605,1.064947,0.771999999997206
12-Sep-2023 10:14:17.551,-0.160396,0.420836,1.066545,0.781999999999243
12-Sep-2023 10:14:17.561,-0.165834,0.375296,1.056919,0.792000000001281
12-Sep-2023 10:14:17.571,-0.166589,0.339036,1.038015,0.802000000003318
12-Sep-2023 10:14:17.581,-0.169732,0.307876,1.008225,0.811999999998079
12-Sep-2023 10:14:17.591,-0.167563,0.290835,0.978617,0.822000000000116
12-Sep-2023 10:14:17.601,-0.163183,0.28626,0.938814,0.832000000002154
12-Sep-2023 10:14:17.611,-0.155499,0.283728,0.897403,0.841999999996915
12-Sep-2023 10:14:17.621,-0.148059,0.27266,0.85343,0.851999999998952
12-Sep-2023 10:14:17.631,-0.134378,0.244738,0.811184,0.86200000000099
12-Sep-2023 10:14:17.641,-0.122863,0.218291,0.770643,0.872000000003027
12-Sep-2023 10:14:17.651,-0.114616,0.223706,0.728854,0.881999999997788
12-Sep-2023 10:14:17.661,-0.110667,0.262785,0.684474,0.891999999999825
12-Sep-2023 10:14:17.671,-0.109054,0.311518,0.638127,0.902000000001863
12-Sep-2023 10:14:17.681,-0.109858,0.358836,0.587212,0.911999999996624
