Timestamp,X,Y,Z,timestamp
12-Sep-2023 10:14:16.769,-0.469124,0.798589,9.957892,0
12-Sep-2023 10:14:16.779,-0.514031,0.706381,9.93993,0.0100000000020373
12-Sep-2023 10:14:16.789,-0.635578,0.686622,9.855356,0.0199999999967986
12-Sep-2023 10:14:16.799,-0.656984,0.666115,9.738898,0.0299999999988358
12-Sep-2023 10:14:16.809,-0.581541,0.631237,9.683214,0.0400000000008731
12-Sep-2023 10:14:16.819,-0.597707,0.603545,9.721085,0.0500000000029104
12-Sep-2023 10:14:16.829,-0.558489,0.560135,9.723181,0.0599999999976717
12-Sep-2023 10:14:16.839,-0.495021,0.647254,9.726923,0.069999999999709
12-Sep-2023 10:14:16.849,-0.473016,0.707728,9.712553,0.0800000000017462
12-Sep-2023 10:14:16.859,-0.58184,0.704435,9.648186,0.0899999999965075
12-Sep-2023 10:14:16.869,-0.728834,0.675545,9.60313,0.0999999999985448
12-Sep-2023 10:14:16.879,-0.786764,0.679736,9.629625,0.110000000000582
12-Sep-2023 10:14:16.889,-0.667612,0.665516,9.667347,0.120000000002619
12-Sep-2023 10:14:16.899,-0.543969,0.642314,9.692345,0.129999999997381
12-Sep-2023 10:14:16.909,-0.440534,0.623753,9.688153,0.139999999999418
12-Sep-2023 10:14:16.919,-0.417332,0.608485,9.662108,0.150000000001455
12-Sep-2023 10:14:16.929,-0.568368,0.583337,9.653725,0.159999999996217
12-Sep-2023 10:14:16.939,-0.655337,0.58199,9.653276,0.169999999998254
12-Sep-2023 10:14:16.949,-0.673749,0.592318,9.643247,0.180000000000291
12-Sep-2023 10:14:16.959,-0.761017,0.608784,9.678424,0.190000000002328
12-Sep-2023 10:14:16.969,-0.728685,0.641865,9.803264,0.19999999999709
12-Sep-2023 10:14:16.979,-0.717009,0.650996,9.804012,0.209999999999127
12-Sep-2023 10:14:16.989,-0.780327,0.598156,9.760004,0.220000000001164
12-Sep-2023 10:14:16.999,-0.677791,0.587079,9.810599,0.230000000003201
12-Sep-2023 10:14:17.009,-0.570613,0.624651,9.727222,0.239999999997963
12-Sep-2023 10:14:17.020,-0.616119,0.657882,9.641001,0.250999999996566
12-Sep-2023 10:14:17.030,-0.628393,0.63962,9.592203,0.260999999998603
12-Sep-2023 10:14:17.040,-0.640967,0.638871,9.5217,0.27100000000064
12-Sep-2023 10:14:17.049,-0.66866,0.602946,9.548643,0.280994873050076
12-Sep-2023 10:14:17.060,-0.847388,0.555495,9.605974,0.290999999997439
12-Sep-2023 10:14:17.070,-0.988395,0.524659,9.664503,0.300999999999476
12-Sep-2023 10:14:17.080,-1.124312,0.421074,9.745933,0.311000000001513
12-Sep-2023 10:14:17.090,-1.165776,0.325274,9.772278,0.320999999996275
12-Sep-2023 10:14:17.100,-1.071322,0.29818,9.770931,0.330999999998312
12-Sep-2023 10:14:17.110,-0.987946,0.316741,9.793534,0.341000000000349
12-Sep-2023 10:14:17.120,-0.897683,0.358205,9.802216,0.351000000002387
