Timestamp,X,Y,Z,timestamp
12-Sep-2023 10:09:48.611,-0.076042,0.701142,9.804611,0
12-Sep-2023 10:09:48.621,-0.12514,0.70713,9.580378,0.0100000000020373
12-Sep-2023 10:09:48.631,-0.301772,0.682132,9.529633,0.0200000000040745
12-Sep-2023 10:09:48.641,-0.452509,0.59157,9.637559,0.0300000000061118
12-Sep-2023 10:09:48.651,-0.498613,0.518372,9.854757,0.0400000000008731
12-Sep-2023 10:09:48.661,-0.427361,0.498014,10.025103,0.0500000000029104
12-Sep-2023 10:09:48.671,-0.360151,0.515528,10.10818,0.0600000000049477
12-Sep-2023 10:09:48.681,-0.302671,0.555794,10.072853,0.069999999999709
12-Sep-2023 10:09:48.691,-0.283061,0.556692,9.972113,0.0800000000017462
12-Sep-2023 10:09:48.701,-0.317939,0.571661,9.90625,0.0900000000037835
12-Sep-2023 10:09:48.711,-0.367186,0.566272,9.847722,0.100000000005821
12-Sep-2023 10:09:48.721,-0.402812,0.514181,9.798025,0.110000000000582
12-Sep-2023 10:09:48.731,-0.388592,0.537532,9.816586,0.120000000002619
12-Sep-2023 10:09:48.741,-0.381706,0.561033,9.809401,0.130000000004657
12-Sep-2023 10:09:48.751,-0.39922,0.607886,9.802965,0.139999999999418
12-Sep-2023 10:09:48.761,-0.343536,0.657882,9.757759,0.150000000001455
12-Sep-2023 10:09:48.771,-0.27408,0.679886,9.754465,0.160000000003492
12-Sep-2023 10:09:48.781,-0.21136,0.710872,9.746532,0.17000000000553
12-Sep-2023 10:09:48.791,-0.177082,0.688269,9.756561,0.180000000000291
12-Sep-2023 10:09:48.801,-0.204325,0.640817,9.752969,0.190000000002328
12-Sep-2023 10:09:48.811,-0.304018,0.584834,9.746831,0.200000000004366
12-Sep-2023 10:09:48.822,-0.431253,0.534389,9.763297,0.211000000002969
12-Sep-2023 10:09:48.832,-0.52436,0.504301,9.793684,0.221000000005006
12-Sep-2023 10:09:48.841,-0.523761,0.527952,9.803863,0.230994873047166
12-Sep-2023 10:09:48.852,-0.511337,0.545765,9.837842,0.241000000001804
12-Sep-2023 10:09:48.862,-0.464933,0.558788,9.809252,0.251000000003842
12-Sep-2023 10:09:48.872,-0.352218,0.66372,9.733659,0.261000000005879
12-Sep-2023 10:09:48.882,-0.200433,0.801284,9.614357,0.27100000000064
12-Sep-2023 10:09:48.892,-0.156275,0.842149,9.48772,0.281000000002678
12-Sep-2023 10:09:48.902,-0.135618,0.817749,9.445358,0.291000000004715
12-Sep-2023 10:09:48.912,-0.189356,0.778681,9.490115,0.300999999999476
12-Sep-2023 10:09:48.922,-0.367935,0.691712,9.674083,0.311000000001513
12-Sep-2023 10:09:48.932,-0.560584,0.62046,9.856853,0.321000000003551
12-Sep-2023 10:09:48.942,-0.672551,0.584235,9.986483,0.331000000005588
12-Sep-2023 10:09:48.952,-0.594863,0.596809,9.986184,0.341000000000349
12-Sep-2023 10:09:48.962,-0.304467,0.62989,9.914632,0.351000000002387
12-Sep-2023 10:09:48.972,-0.084424,0.753084,9.820778,0.361000000004424
12-Sep-2023 10:09:48.982,-0.008383,0.844544,9.743239,0.371000000006461
12-Sep-2023 10:09:48.992,-0.177531,0.866249,9.683363,0.381000000001222
12-Sep-2023 10:09:49.002,-0.271086,0.800386,9.720636,0.39100000000326
12-Sep-2023 10:09:49.012,-0.193548,0.792602,9.759256,0.401000000005297
12-Sep-2023 10:09:49.022,-0.132175,0.911305,9.678573,0.411000000000058
12-Sep-2023 10:09:49.032,-0.324974,0.881667,9.520053,0.421000000002095
12-Sep-2023 10:09:49.042,-0.190853,0.694705,9.643396,0.431000000004133
12-Sep-2023 10:09:49.052,-0.122595,0.670306,9.773326,0.44100000000617
12-Sep-2023 10:09:49.062,-0.169448,0.686323,9.859697,0.451000000000931
12-Sep-2023 10:09:49.072,-0.170046,0.736618,9.933194,0.461000000002969
12-Sep-2023 10:09:49.082,-0.268242,0.700843,9.775721,0.471000000005006
12-Sep-2023 10:09:49.092,-0.362247,0.704585,9.613159,0.480999999999767
12-Sep-2023 10:09:49.102,-0.484842,0.720751,9.568552,0.491000000001804
12-Sep-2023 10:09:49.112,-0.6492,0.760868,9.566606,0.501000000003842
12-Sep-2023 10:09:49.122,-0.5769,0.812211,9.467961,0.511000000005879
12-Sep-2023 10:09:49.132,-0.502206,0.822839,9.424552,0.52100000000064
12-Sep-2023 10:09:49.142,-0.372426,0.881367,9.453741,0.531000000002678
12-Sep-2023 10:09:49.152,-0.276325,0.958158,9.438473,0.541000000004715
12-Sep-2023 10:09:49.162,-0.167951,1.007555,9.412277,0.550999999999476
12-Sep-2023 10:09:49.172,-0.076491,1.027014,9.355096,0.561000000001513
12-Sep-2023 10:09:49.182,-0.049697,0.999023,9.293275,0.571005126956152
12-Sep-2023 10:09:49.192,-0.146845,0.990939,9.342522,0.581000000005588
12-Sep-2023 10:09:49.202,-0.252375,1.008303,9.397608,0.591000000000349
12-Sep-2023 10:09:49.212,-0.351619,1.013991,9.435928,0.601000000002387
12-Sep-2023 10:09:49.222,-0.481249,1.050665,9.501641,0.611000000004424
12-Sep-2023 10:09:49.232,-0.526156,1.025667,9.509126,0.621000000006461
12-Sep-2023 10:09:49.242,-0.189057,0.871188,9.450597,0.631000000001222
12-Sep-2023 10:09:49.252,-0.002844,0.820893,9.489217,0.64100000000326
12-Sep-2023 10:09:49.262,0.023801,0.858315,9.655372,0.651000000005297
12-Sep-2023 10:09:49.272,-0.089214,0.867296,9.779613,0.661000000000058
12-Sep-2023 10:09:49.282,-0.168549,0.846939,9.825717,0.671000000002095
12-Sep-2023 10:09:49.292,-0.211061,0.800535,9.842782,0.681000000004133
12-Sep-2023 10:09:49.302,-0.252375,0.781824,9.903106,0.69100000000617
12-Sep-2023 10:09:49.313,-0.18277,0.535886,9.857152,0.702000000004773
12-Sep-2023 10:09:49.323,0.031884,0.372426,9.880354,0.711999999999534
12-Sep-2023 10:09:49.333,0.163011,0.36045,9.890233,0.722000000001572
12-Sep-2023 10:09:49.343,0.219444,0.310754,9.874516,0.732000000003609
12-Sep-2023 10:09:49.353,0.221988,0.219444,9.873468,0.742000000005646
12-Sep-2023 10:09:49.363,0.167053,0.208367,9.864936,0.752000000000407
12-Sep-2023 10:09:49.373,0.017514,0.189506,9.832004,0.762000000002445
12-Sep-2023 10:09:49.383,-0.186961,0.119751,9.793385,0.772000000004482
12-Sep-2023 10:09:49.393,-0.334105,0.092807,9.808802,0.781999999999243
12-Sep-2023 10:09:49.403,-0.344583,-0.111219,9.744287,0.792000000001281
12-Sep-2023 10:09:49.413,-0.214354,-0.417482,9.780661,0.802000000003318
12-Sep-2023 10:09:49.423,-0.016316,-0.400717,9.887688,0.812000000005355
12-Sep-2023 10:09:49.433,0.072599,-0.284558,9.989776,0.822000000000116
12-Sep-2023 10:09:49.443,0.131876,-0.217797,10.140064,0.832000000002154
12-Sep-2023 10:09:49.453,0.146096,-0.12005,10.250085,0.842000000004191
12-Sep-2023 10:09:49.463,0.114063,-0.075593,10.279873,0.852000000006228
12-Sep-2023 10:09:49.473,-0.016166,-0.12963,10.096804,0.86200000000099
12-Sep-2023 10:09:49.483,-0.099094,-0.183219,9.953701,0.872000000003027
12-Sep-2023 10:09:49.493,-0.147443,-0.160466,9.916429,0.882000000005064
12-Sep-2023 10:09:49.503,0.039817,-0.244591,9.922716,0.892005126952427
12-Sep-2023 10:09:49.513,0.312251,-0.375419,9.942025,0.902000000001863
12-Sep-2023 10:09:49.523,0.390987,-0.263602,9.980645,0.9120000000039
12-Sep-2023 10:09:49.533,0.451311,-0.045206,9.967023,0.922000000005937
12-Sep-2023 10:09:49.543,0.474064,0.169298,9.935589,0.932000000000698
12-Sep-2023 10:09:49.552,0.508193,0.276176,9.793385,0.941994873050135
12-Sep-2023 10:09:49.563,0.532143,0.323926,9.613159,0.952000000004773
12-Sep-2023 10:09:49.573,0.444576,0.371078,9.483978,0.961999999999534
12-Sep-2023 10:09:49.583,0.23097,0.385598,9.431288,0.972000000001572
12-Sep-2023 10:09:49.593,0.031584,0.390837,9.547446,0.982000000003609
12-Sep-2023 10:09:49.603,0.018412,0.300725,9.614956,0.992000000005646
12-Sep-2023 10:09:49.613,-0.039967,-0.051792,9.582773,1.00200000000041
12-Sep-2023 10:09:49.623,0.026944,-0.155976,9.78111,1.01200000000244
12-Sep-2023 10:09:49.633,0.024399,0.116608,9.960437,1.02200000000448
12-Sep-2023 10:09:49.643,-0.046703,0.468975,10.13198,1.03199999999924
12-Sep-2023 10:09:49.653,-0.174537,0.645757,10.164313,1.04200000000128
12-Sep-2023 10:09:49.663,-0.139061,0.733325,9.991572,1.05200000000332
12-Sep-2023 10:09:49.673,-0.004341,0.809816,9.760453,1.06200000000536
12-Sep-2023 10:09:49.683,0.206421,0.887504,9.578282,1.07200000000012
12-Sep-2023 10:09:49.693,0.345482,0.933908,9.440269,1.08200000000215
12-Sep-2023 10:09:49.703,0.270338,0.98106,9.356293,1.09200000000419
12-Sep-2023 10:09:49.713,0.12484,0.936902,9.376501,1.10200000000623
12-Sep-2023 10:09:49.723,-0.13951,0.852627,9.486822,1.11200000000099
12-Sep-2023 10:09:49.733,-0.419727,0.913401,9.673634,1.12200000000303
12-Sep-2023 10:09:49.743,-0.674797,1.078657,9.817484,1.13200000000506
12-Sep-2023 10:09:49.753,-0.760119,1.061443,9.816437,1.14199999999983
12-Sep-2023 10:09:49.763,-0.666115,1.033451,9.885443,1.15200000000186
12-Sep-2023 10:09:49.773,-0.535736,1.044678,9.869426,1.1620000000039
12-Sep-2023 10:09:49.783,-0.460592,1.068628,9.76674,1.17200000000594
12-Sep-2023 10:09:49.793,-0.356559,1.104254,9.712104,1.1820000000007
12-Sep-2023 10:09:49.804,-0.273631,1.114133,9.67034,1.1929999999993
12-Sep-2023 10:09:49.814,-0.329615,1.081501,9.596843,1.20300000000134
12-Sep-2023 10:09:49.824,-0.414638,1.027463,9.594748,1.21300000000338
12-Sep-2023 10:09:49.834,-0.473914,0.965941,9.649234,1.22300000000541
12-Sep-2023 10:09:49.844,-0.610281,1.006507,9.810599,1.23300000000017
12-Sep-2023 10:09:49.854,-0.736618,1.009052,9.953551,1.24300000000221
12-Sep-2023 10:09:49.864,-0.768352,0.990939,10.038275,1.25300000000425
12-Sep-2023 10:09:49.873,-0.722997,0.859513,10.058034,1.26299487304641
12-Sep-2023 10:09:49.884,-0.671653,0.741408,10.074949,1.27300000000105
12-Sep-2023 10:09:49.894,-0.655786,0.682281,10.01657,1.28300000000309
12-Sep-2023 10:09:49.904,-0.650098,0.686472,9.979298,1.29300000000512
12-Sep-2023 10:09:49.914,-0.565374,0.720152,9.934691,1.30299999999988
12-Sep-2023 10:09:49.924,-0.456551,0.821791,9.940978,1.31300000000192
12-Sep-2023 10:09:49.934,-0.483345,0.869392,9.883497,1.32300000000396
12-Sep-2023 10:09:49.944,-0.609532,0.867895,9.859248,1.333000000006
12-Sep-2023 10:09:49.954,-0.805625,0.806223,9.829909,1.34300000000076
12-Sep-2023 10:09:49.964,-0.795446,0.684377,9.787547,1.35300000000279
