Timestamp,X,Y,Z,timestamp
14-Sep-2023 13:47:27.597,-0.002638,-0.018663,-0.02681,0
14-Sep-2023 13:47:27.607,-0.016207,-0.013093,-0.020575,0.0100000000020373
14-Sep-2023 13:47:27.617,-0.040465,-0.017918,-0.005033,0.0199999999967986
14-Sep-2023 13:47:27.627,-0.051126,-0.028591,0.007971,0.0299999999988358
14-Sep-2023 13:47:27.637,-0.044223,-0.036972,0.009885,0.0400051269534742
14-Sep-2023 13:47:27.647,-0.027881,-0.042435,0.00491,0.0499999999956344
14-Sep-2023 13:47:27.657,-0.006914,-0.036418,-0.008118,0.0599999999976717
14-Sep-2023 13:47:27.667,0.000889,-0.036511,-0.024734,0.069999999999709
14-Sep-2023 13:47:27.677,0.006686,-0.026745,-0.033556,0.0800000000017462
14-Sep-2023 13:47:27.687,0.007211,-0.013276,-0.033772,0.0899999999965075
14-Sep-2023 13:47:27.697,0.008835,-0.015036,-0.026741,0.0999999999985448
14-Sep-2023 13:47:27.707,0.008225,-0.012802,-0.015713,0.110000000000582
14-Sep-2023 13:47:27.717,-9.9e-05,-0.009242,-0.012077,0.119999999995343
14-Sep-2023 13:47:27.727,-0.004683,-0.010982,-0.010583,0.129999999997381
14-Sep-2023 13:47:27.737,-0.001535,-0.011547,-0.012782,0.139999999999418
14-Sep-2023 13:47:27.747,0.004219,-0.000264,-0.013945,0.150000000001455
14-Sep-2023 13:47:27.757,0.0108,0.003082,-0.017083,0.159999999996217
14-Sep-2023 13:47:27.767,0.014224,0.002121,-0.019065,0.169999999998254
14-Sep-2023 13:47:27.777,0.009974,0.000652,-0.021095,0.180000000000291
14-Sep-2023 13:47:27.787,0.001389,-0.001733,-0.020015,0.189999999995052
14-Sep-2023 13:47:27.797,0.000914,-0.001035,-0.015651,0.19999999999709
14-Sep-2023 13:47:27.808,0.002099,-0.002475,-0.020529,0.210999999995693
14-Sep-2023 13:47:27.818,0.009019,0.004749,-0.027944,0.22099999999773
14-Sep-2023 13:47:27.828,0.015663,0.006861,-0.033553,0.230999999999767
14-Sep-2023 13:47:27.838,0.015347,0.007014,-0.035883,0.241000000001804
14-Sep-2023 13:47:27.848,0.010005,-0.003738,-0.035089,0.250999999996566
14-Sep-2023 13:47:27.858,-0.003156,-0.003819,-0.018485,0.260999999998603
14-Sep-2023 13:47:27.868,-0.024756,-0.000246,-0.020433,0.27100000000064
14-Sep-2023 13:47:27.878,-0.037762,-0.013274,-0.03461,0.280999999995402
14-Sep-2023 13:47:27.888,-0.053831,-0.027997,-0.057692,0.290999999997439
14-Sep-2023 13:47:27.898,-0.062615,-0.028256,-0.083137,0.300999999999476
14-Sep-2023 13:47:27.908,-0.054375,-0.027769,-0.090768,0.311000000001513
14-Sep-2023 13:47:27.918,-0.039536,-0.009213,-0.088341,0.320999999996275
14-Sep-2023 13:47:27.928,-0.029198,-0.005827,-0.080649,0.330999999998312
14-Sep-2023 13:47:27.938,-0.014619,-0.017191,-0.075019,0.341000000000349
