Timestamp,X,Y,Z,timestamp
14-Sep-2023 13:47:27.597,-0.63468,1.352887,9.858799,0
14-Sep-2023 13:47:27.607,-0.719404,1.362467,9.754465,0.0100000000020373
14-Sep-2023 13:47:27.617,-0.807271,1.367257,9.696536,0.0199999999967986
14-Sep-2023 13:47:27.627,-0.871787,1.374292,9.700128,0.0299999999988358
14-Sep-2023 13:47:27.637,-0.847687,1.38971,9.750873,0.0400051269534742
14-Sep-2023 13:47:27.647,-0.768352,1.386267,9.810449,0.0499999999956344
14-Sep-2023 13:47:27.657,-0.728236,1.342708,9.806557,0.0599999999976717
14-Sep-2023 13:47:27.667,-0.633632,1.344504,9.725126,0.069999999999709
14-Sep-2023 13:47:27.677,-0.616268,1.335223,9.695189,0.0800000000017462
14-Sep-2023 13:47:27.687,-0.67794,1.327589,9.709409,0.0899999999965075
14-Sep-2023 13:47:27.697,-0.747845,1.376238,9.714349,0.0999999999985448
14-Sep-2023 13:47:27.707,-0.803679,1.436413,9.713301,0.110000000000582
14-Sep-2023 13:47:27.717,-0.789907,1.443897,9.681866,0.119999999995343
14-Sep-2023 13:47:27.727,-0.748743,1.404978,9.68486,0.129999999997381
14-Sep-2023 13:47:27.737,-0.720751,1.402733,9.676478,0.139999999999418
14-Sep-2023 13:47:27.747,-0.703537,1.392105,9.683214,0.150000000001455
14-Sep-2023 13:47:27.757,-0.714015,1.374592,9.66555,0.159999999996217
14-Sep-2023 13:47:27.767,-0.729134,1.355132,9.644295,0.169999999998254
14-Sep-2023 13:47:27.777,-0.754132,1.412014,9.604328,0.180000000000291
14-Sep-2023 13:47:27.787,-0.775687,1.437461,9.581725,0.189999999995052
14-Sep-2023 13:47:27.797,-0.748144,1.415906,9.618099,0.19999999999709
14-Sep-2023 13:47:27.808,-0.696801,1.359772,9.664652,0.210999999995693
14-Sep-2023 13:47:27.818,-0.63947,1.362616,9.704769,0.22099999999773
14-Sep-2023 13:47:27.828,-0.617167,1.344205,9.716594,0.230999999999767
14-Sep-2023 13:47:27.838,-0.661624,1.287024,9.715097,0.241000000001804
14-Sep-2023 13:47:27.848,-0.78407,1.30798,9.725576,0.250999999996566
14-Sep-2023 13:47:27.858,-0.830323,1.333427,9.695638,0.260999999998603
14-Sep-2023 13:47:27.868,-0.823438,1.329236,9.602531,0.27100000000064
14-Sep-2023 13:47:27.878,-0.68782,1.384321,9.501342,0.280999999995402
14-Sep-2023 13:47:27.888,-0.613125,1.426534,9.428893,0.290999999997439
14-Sep-2023 13:47:27.898,-0.580792,1.426084,9.369765,0.300999999999476
14-Sep-2023 13:47:27.908,-0.58678,1.425037,9.349707,0.311000000001513
14-Sep-2023 13:47:27.918,-0.714464,1.412463,9.43952,0.320999999996275
14-Sep-2023 13:47:27.928,-0.795146,1.47159,9.476194,0.330999999998312
14-Sep-2023 13:47:27.938,-0.80772,1.521736,9.443263,0.341000000000349
14-Sep-2023 13:47:27.948,-0.776136,1.495091,9.41587,0.350999999995111
14-Sep-2023 13:47:27.958,-0.714315,1.446143,9.468111,0.360999999997148
14-Sep-2023 13:47:27.968,-0.748294,1.329086,9.580827,0.370999999999185
14-Sep-2023 13:47:27.978,-0.992287,1.233734,9.705517,0.381000000001222
14-Sep-2023 13:47:27.988,-0.828826,1.246159,9.552685,0.390999999995984
14-Sep-2023 13:47:27.998,-0.72135,1.366209,9.477092,0.400999999998021
14-Sep-2023 13:47:28.007,-0.70668,1.35588,9.535471,0.410994873047457
14-Sep-2023 13:47:28.018,-0.713267,1.334176,9.712852,0.42099999999482
14-Sep-2023 13:47:28.028,-0.742157,1.332679,9.822724,0.430999999996857
14-Sep-2023 13:47:28.038,-0.835263,1.254691,9.812096,0.440999999998894
