Timestamp,X,Y,Z,timestamp
14-Sep-2023 13:54:47.294,0.304916,1.128354,9.903555,0
14-Sep-2023 13:54:47.304,0.23576,0.972228,9.763896,0.00999999999476131
14-Sep-2023 13:54:47.314,0.060175,0.77913,9.793385,0.0199999999967986
14-Sep-2023 13:54:47.324,-0.12993,0.739313,9.935589,0.0299999999988358
14-Sep-2023 13:54:47.334,-0.091909,0.844244,10.024953,0.0400000000008731
14-Sep-2023 13:54:47.344,-0.050894,0.966241,10.070159,0.0499999999956344
14-Sep-2023 13:54:47.354,-0.021855,0.992885,10.135274,0.0599999999976717
14-Sep-2023 13:54:47.364,0.046703,1.061742,10.009685,0.069999999999709
14-Sep-2023 13:54:47.374,0.20687,1.203797,9.700578,0.0800000000017462
14-Sep-2023 13:54:47.384,0.209115,1.304238,9.5214,0.0899999999965075
14-Sep-2023 13:54:47.394,0.186812,1.23583,9.490265,0.0999999999985448
14-Sep-2023 13:54:47.404,0.418829,1.286874,9.463471,0.110000000000582
14-Sep-2023 13:54:47.414,0.550555,1.360371,9.496103,0.119999999995343
14-Sep-2023 13:54:47.424,0.61567,1.385219,9.579629,0.129999999997381
14-Sep-2023 13:54:47.434,0.600851,1.341061,9.626033,0.139999999999418
14-Sep-2023 13:54:47.444,0.599503,1.261876,9.656569,0.150000000001455
14-Sep-2023 13:54:47.454,0.627944,1.194965,9.654922,0.159999999996217
14-Sep-2023 13:54:47.464,0.623304,0.983904,9.637409,0.169999999998254
14-Sep-2023 13:54:47.474,0.471969,0.796643,9.719289,0.180000000000291
14-Sep-2023 13:54:47.484,0.407153,0.768951,9.74758,0.189999999995052
14-Sep-2023 13:54:47.494,0.268092,0.819396,9.77617,0.19999999999709
14-Sep-2023 13:54:47.504,0.175435,0.818797,9.782607,0.209999999999127
14-Sep-2023 13:54:47.514,0.127086,0.796344,9.768087,0.220000000001164
14-Sep-2023 13:54:47.524,0.049846,0.865051,9.798624,0.229999999995925
14-Sep-2023 13:54:47.534,-0.009879,0.881367,9.722881,0.239999999997963
14-Sep-2023 13:54:47.544,0.030836,0.846639,9.775871,0.25
14-Sep-2023 13:54:47.554,0.079335,0.881367,9.883497,0.259999999994761
14-Sep-2023 13:54:47.564,0.18292,0.844693,9.818832,0.269999999996799
14-Sep-2023 13:54:47.574,0.259261,0.800086,9.742191,0.279999999998836
14-Sep-2023 13:54:47.584,0.167352,0.846639,9.685609,0.290005371090956
14-Sep-2023 13:54:47.594,0.186662,0.914748,9.626781,0.299999999995634
14-Sep-2023 13:54:47.604,0.41838,0.908311,9.490864,0.309999999997672
14-Sep-2023 13:54:47.614,0.643362,0.99064,9.392818,0.319999999999709
14-Sep-2023 13:54:47.624,0.696951,1.115929,9.355994,0.330000000001746
14-Sep-2023 13:54:47.633,0.681084,1.164279,9.46856,0.339994873043906
14-Sep-2023 13:54:47.644,0.679287,1.148112,9.611513,0.349999999998545
14-Sep-2023 13:54:47.654,0.654589,1.166824,9.707164,0.360000000000582
14-Sep-2023 13:54:47.665,0.536185,1.188379,9.803264,0.370999999999185
14-Sep-2023 13:54:47.675,0.46179,1.147963,9.830657,0.381000000001222
14-Sep-2023 13:54:47.685,0.396974,1.090931,9.759106,0.390999999995984
14-Sep-2023 13:54:47.695,0.28845,1.016985,9.748328,0.400999999998021
