Timestamp,X,Y,Z,timestamp
11-Sep-2023 16:58:52.964,-0.167846,-0.190535,-0.163529,0
11-Sep-2023 16:58:52.974,-0.077284,-0.224034,-0.186231,0.0100000000020373
11-Sep-2023 16:58:52.984,-0.01099,-0.192913,-0.124363,0.0199999999967986
11-Sep-2023 16:58:52.994,0.014397,-0.116685,0.008005,0.0299999999988358
11-Sep-2023 16:58:53.004,0.016199,-0.040072,0.151611,0.0400000000008731
11-Sep-2023 16:58:53.014,-0.013196,0.020199,0.249502,0.0500000000029104
11-Sep-2023 16:58:53.024,-0.060594,0.059194,0.275244,0.0599999999976717
11-Sep-2023 16:58:53.034,-0.097698,0.071398,0.235421,0.069999999999709
11-Sep-2023 16:58:53.044,-0.118378,0.073914,0.150311,0.0800000000017462
11-Sep-2023 16:58:53.054,-0.121675,0.057255,0.048332,0.0899999999965075
11-Sep-2023 16:58:53.064,-0.102884,0.004626,-0.040393,0.0999999999985448
11-Sep-2023 16:58:53.074,-0.054879,-0.07669,-0.107114,0.110000000000582
11-Sep-2023 16:58:53.084,0.014696,-0.090253,-0.137921,0.120000000002619
11-Sep-2023 16:58:53.094,0.080436,-0.049705,-0.124329,0.129999999997381
11-Sep-2023 16:58:53.104,0.101228,-0.018168,-0.067572,0.139999999999418
11-Sep-2023 16:58:53.114,0.096568,-0.016635,0.010789,0.150000000001455
11-Sep-2023 16:58:53.124,0.069531,0.005151,0.063682,0.160000000003492
11-Sep-2023 16:58:53.134,0.022942,0.015962,0.070522,0.169999999998254
11-Sep-2023 16:58:53.144,-0.020526,-0.006253,0.04061,0.180000000000291
11-Sep-2023 16:58:53.154,-0.04772,-0.027406,-0.007348,0.190000000002328
11-Sep-2023 16:58:53.164,-0.041266,-0.044473,-0.057293,0.19999999999709
11-Sep-2023 16:58:53.174,0.006258,-0.045381,-0.084366,0.209999999999127
11-Sep-2023 16:58:53.184,0.06183,-0.020649,-0.099594,0.220000000001164
11-Sep-2023 16:58:53.194,0.104382,0.006365,-0.096383,0.230000000003201
11-Sep-2023 16:58:53.204,0.121915,0.024768,-0.091012,0.239999999997963
11-Sep-2023 16:58:53.214,0.12166,0.044505,-0.077178,0.25
11-Sep-2023 16:58:53.224,0.096281,0.035529,-0.075533,0.260000000002037
11-Sep-2023 16:58:53.234,0.058066,0.035892,-0.071648,0.269999999996799
11-Sep-2023 16:58:53.244,0.034243,0.010837,-0.055625,0.279999999998836
11-Sep-2023 16:58:53.254,0.044638,0.035502,-0.02155,0.290000000000873
11-Sep-2023 16:58:53.264,0.103745,0.11854,0.049152,0.30000000000291
11-Sep-2023 16:58:53.274,0.18149,0.1103,0.138924,0.309999999997672
11-Sep-2023 16:58:53.284,0.253189,0.023013,0.254884,0.319999999999709
11-Sep-2023 16:58:53.294,0.306196,-0.126617,0.386447,0.330000000001746
11-Sep-2023 16:58:53.304,0.373155,-0.338697,0.577162,0.339999999996508
11-Sep-2023 16:58:53.314,0.392428,-0.303896,0.727332,0.349999999998545
11-Sep-2023 16:58:53.324,0.366607,-0.118643,0.853407,0.360000000000582
11-Sep-2023 16:58:53.334,0.30367,0.053752,0.970372,0.370000000002619
11-Sep-2023 16:58:53.344,0.214837,0.1126,1.078183,0.379999999997381
11-Sep-2023 16:58:53.354,0.112389,0.050259,1.177578,0.389999999999418
11-Sep-2023 16:58:53.364,0.014165,-0.046729,1.267797,0.400000000001455
11-Sep-2023 16:58:53.374,-0.071726,-0.041062,1.355458,0.410000000003492
11-Sep-2023 16:58:53.384,-0.136168,0.010742,1.444029,0.419999999998254
11-Sep-2023 16:58:53.394,-0.171581,0.049333,1.533554,0.430000000000291
11-Sep-2023 16:58:53.404,-0.184689,0.052426,1.626044,0.440000000002328
11-Sep-2023 16:58:53.414,-0.186701,0.121439,1.715746,0.44999999999709
11-Sep-2023 16:58:53.425,-0.175702,0.184151,1.791456,0.461000000002969
11-Sep-2023 16:58:53.435,-0.147492,0.145276,1.850389,0.47099999999773
11-Sep-2023 16:58:53.445,-0.077058,0.029236,1.886926,0.480999999999767
11-Sep-2023 16:58:53.455,-0.017292,-0.051437,1.886451,0.491000000001804
11-Sep-2023 16:58:53.465,0.061632,-0.1515,1.865409,0.500999999996566
11-Sep-2023 16:58:53.475,0.151118,-0.274311,1.817763,0.510999999998603
11-Sep-2023 16:58:53.485,0.218295,-0.338759,1.750745,0.521005126953241
11-Sep-2023 16:58:53.495,0.266668,-0.364249,1.668844,0.531000000002678
11-Sep-2023 16:58:53.505,0.289244,-0.365399,1.574167,0.540999999997439
11-Sep-2023 16:58:53.515,0.295244,-0.348389,1.468842,0.550999999999476
11-Sep-2023 16:58:53.525,0.283912,-0.289067,1.356436,0.561000000001513
11-Sep-2023 16:58:53.535,0.25735,-0.190213,1.236259,0.571000000003551
11-Sep-2023 16:58:53.545,0.219811,-0.070498,1.114052,0.580999999998312
11-Sep-2023 16:58:53.555,0.172901,0.042518,0.995336,0.591000000000349
11-Sep-2023 16:58:53.565,0.119375,0.070707,0.871212,0.601000000002387
11-Sep-2023 16:58:53.575,0.087031,0.048633,0.749882,0.610999999997148
11-Sep-2023 16:58:53.585,0.084218,0.04584,0.63066,0.620999999999185
11-Sep-2023 16:58:53.595,0.102012,0.058995,0.517144,0.631000000001222
11-Sep-2023 16:58:53.605,0.134214,0.074958,0.410924,0.64100000000326
11-Sep-2023 16:58:53.615,0.164468,0.092464,0.314682,0.650999999998021
11-Sep-2023 16:58:53.625,0.170932,0.076332,0.22858,0.661000000000058
11-Sep-2023 16:58:53.635,0.149455,0.059168,0.159294,0.671000000002095
11-Sep-2023 16:58:53.645,0.117068,0.06446,0.104014,0.680999999996857
11-Sep-2023 16:58:53.655,0.088327,0.084086,0.069552,0.690999999998894
11-Sep-2023 16:58:53.665,0.086056,0.127253,0.043709,0.701000000000931
11-Sep-2023 16:58:53.675,0.104166,0.152943,0.026271,0.711000000002969
11-Sep-2023 16:58:53.685,0.14349,0.165288,0.020693,0.72099999999773
11-Sep-2023 16:58:53.695,0.190873,0.178803,0.020749,0.730999999999767
11-Sep-2023 16:58:53.705,0.226789,0.206116,0.032407,0.741000000001804
11-Sep-2023 16:58:53.715,0.237825,0.231676,0.060692,0.750999999996566
11-Sep-2023 16:58:53.725,0.22463,0.234877,0.104734,0.760999999998603
11-Sep-2023 16:58:53.735,0.195603,0.237492,0.156373,0.77100000000064
11-Sep-2023 16:58:53.745,0.159387,0.222948,0.219352,0.781000000002678
11-Sep-2023 16:58:53.755,0.140636,0.184536,0.274528,0.790999999997439
11-Sep-2023 16:58:53.765,0.152701,0.132396,0.318858,0.800999999999476
11-Sep-2023 16:58:53.775,0.185908,0.066681,0.353915,0.811000000001513
11-Sep-2023 16:58:53.785,0.210519,0.02395,0.383609,0.821000000003551
11-Sep-2023 16:58:53.795,0.206915,0.015798,0.412507,0.830999999998312
11-Sep-2023 16:58:53.805,0.183386,0.036061,0.45086,0.841000000000349
11-Sep-2023 16:58:53.815,0.140982,0.081565,0.495478,0.851000000002387
11-Sep-2023 16:58:53.825,0.100865,0.153634,0.547424,0.860999999997148
11-Sep-2023 16:58:53.835,0.076292,0.202289,0.595064,0.870999999999185
11-Sep-2023 16:58:53.845,0.08334,0.168729,0.618532,0.881000000001222
11-Sep-2023 16:58:53.855,0.106883,0.075141,0.614258,0.89100000000326
11-Sep-2023 16:58:53.865,0.117146,-0.004292,0.592462,0.900999999998021
11-Sep-2023 16:58:53.875,0.09627,-0.058496,0.558585,0.911000000000058
11-Sep-2023 16:58:53.885,0.045669,-0.098159,0.523787,0.921000000002095
11-Sep-2023 16:58:53.895,-0.021289,-0.108579,0.491045,0.930999999996857
11-Sep-2023 16:58:53.905,-0.10098,-0.113598,0.462707,0.940999999998894
11-Sep-2023 16:58:53.916,-0.196183,-0.098677,0.439019,0.951999999997497
