Timestamp,X,Y,Z,timestamp
11-Sep-2023 17:03:59.323,0.026495,1.379831,9.59834,0
11-Sep-2023 17:03:59.333,0.078886,1.372346,9.529334,0.0100000000020373
11-Sep-2023 17:03:59.343,0.123793,1.3463,9.609267,0.0200000000040745
11-Sep-2023 17:03:59.353,0.06721,1.412163,9.775721,0.0300000000061118
11-Sep-2023 17:03:59.363,-0.053289,1.377136,9.895921,0.0400000000008731
11-Sep-2023 17:03:59.373,-0.058977,1.246757,9.979148,0.0500000000029104
11-Sep-2023 17:03:59.383,0.038919,1.272953,9.985285,0.0600000000049477
11-Sep-2023 17:03:59.393,0.093106,1.270558,9.849518,0.069999999999709
11-Sep-2023 17:03:59.403,0.117506,1.231339,9.726773,0.0800000000017462
11-Sep-2023 17:03:59.413,0.108524,1.225202,9.710008,0.0900000000037835
11-Sep-2023 17:03:59.423,0.024699,1.235531,9.773476,0.100000000005821
11-Sep-2023 17:03:59.433,-0.073647,1.270558,9.807755,0.110000000000582
11-Sep-2023 17:03:59.443,-0.066761,1.307381,9.823921,0.120000000002619
11-Sep-2023 17:03:59.453,0.035177,1.287772,9.820029,0.130000000004657
11-Sep-2023 17:03:59.463,0.093406,1.274749,9.816886,0.140000000006694
11-Sep-2023 17:03:59.473,-0.008383,1.295257,9.74728,0.150000000001455
11-Sep-2023 17:03:59.483,-0.012873,1.335373,9.723929,0.160000000003492
11-Sep-2023 17:03:59.493,0.015867,1.319506,9.758058,0.17000000000553
11-Sep-2023 17:03:59.503,-0.011975,1.307681,9.783655,0.180000000000291
11-Sep-2023 17:03:59.513,0.00479,1.38028,9.74264,0.190000000002328
11-Sep-2023 17:03:59.523,0.01931,1.410217,9.660162,0.200000000004366
11-Sep-2023 17:03:59.533,0.01946,1.433868,9.643696,0.210000000006403
11-Sep-2023 17:03:59.544,0.042661,1.395847,9.701775,0.221000000005006
11-Sep-2023 17:03:59.554,0.093256,1.366508,9.696087,0.230999999999767
11-Sep-2023 17:03:59.564,0.146396,1.344953,9.610315,0.241000000001804
11-Sep-2023 17:03:59.574,0.121098,1.348995,9.514814,0.251000000003842
11-Sep-2023 17:03:59.584,0.067659,1.305286,9.505533,0.261000000005879
11-Sep-2023 17:03:59.594,-0.030986,1.304837,9.564361,0.27100000000064
11-Sep-2023 17:03:59.604,-0.044008,1.365311,9.607022,0.281000000002678
11-Sep-2023 17:03:59.614,-0.047002,1.406625,9.606274,0.291000000004715
11-Sep-2023 17:03:59.624,-0.102088,1.428929,9.65612,0.301000000006752
11-Sep-2023 17:03:59.634,-0.131427,1.482218,9.683214,0.311000000001513
11-Sep-2023 17:03:59.644,-0.135319,1.473087,9.530082,0.321000000003551
11-Sep-2023 17:03:59.654,-0.059426,1.446292,9.4253,0.331000000005588
11-Sep-2023 17:03:59.664,0.020657,1.390159,9.377849,0.341000000000349
11-Sep-2023 17:03:59.674,0.067959,1.347797,9.307645,0.351000000002387
11-Sep-2023 17:03:59.684,0.049697,1.296454,9.274863,0.361000000004424
11-Sep-2023 17:03:59.694,-0.116757,1.264421,9.417366,0.371000000006461
11-Sep-2023 17:03:59.704,-0.306562,1.213227,9.733359,0.381000000001222
11-Sep-2023 17:03:59.714,-0.477357,1.089285,10.15638,0.39100000000326
11-Sep-2023 17:03:59.724,-0.849034,1.22146,10.851534,0.401000000005297
11-Sep-2023 17:03:59.734,-0.193548,1.487607,9.912686,0.411000000000058
11-Sep-2023 17:03:59.744,0.421224,1.54359,8.274194,0.421000000002095
11-Sep-2023 17:03:59.754,0.757275,2.035318,8.436456,0.431000000004133
11-Sep-2023 17:03:59.764,0.757425,1.815425,8.448132,0.44100000000617
11-Sep-2023 17:03:59.774,0.178878,1.426534,8.70874,0.451000000000931
11-Sep-2023 17:03:59.784,0.080083,1.652563,9.203162,0.461000000002969
11-Sep-2023 17:03:59.794,-0.072599,1.719175,9.570947,0.471000000005006
11-Sep-2023 17:03:59.804,-0.273631,1.541794,9.825418,0.480999999999767
11-Sep-2023 17:03:59.814,-0.637973,1.771117,10.488389,0.491000000001804
11-Sep-2023 17:03:59.824,-0.805774,1.578018,10.6273,0.501000000003842
11-Sep-2023 17:03:59.834,-0.985551,1.360072,10.528057,0.511000000005879
11-Sep-2023 17:03:59.844,-0.780477,1.294059,10.566676,0.52100000000064
11-Sep-2023 17:03:59.854,-0.475112,1.359323,10.393936,0.531000000002678
11-Sep-2023 17:03:59.864,-0.15388,1.497336,10.148596,0.541000000004715
11-Sep-2023 17:03:59.874,-0.001198,1.648672,9.787397,0.551000000006752
11-Sep-2023 17:03:59.884,-0.043559,1.73579,9.547296,0.561000000001513
11-Sep-2023 17:03:59.894,-0.415536,1.899849,9.419911,0.571000000003551
11-Sep-2023 17:03:59.904,-0.677042,1.945804,9.226962,0.581000000005588
11-Sep-2023 17:03:59.914,-0.702489,1.785637,9.010812,0.591000000000349
11-Sep-2023 17:03:59.924,-0.612975,1.588796,8.906928,0.601000000002387
11-Sep-2023 17:03:59.934,-0.469274,1.423989,8.888217,0.611000000004424
11-Sep-2023 17:03:59.944,-0.411195,1.435066,8.792715,0.621000000006461
11-Sep-2023 17:03:59.954,-0.332159,1.623674,8.820707,0.631000000001222
11-Sep-2023 17:03:59.964,-0.263153,1.840123,8.971893,0.64100000000326
11-Sep-2023 17:03:59.974,-0.213606,2.091451,9.090895,0.651000000005297
11-Sep-2023 17:03:59.984,-0.320334,1.904939,9.446855,0.661000000000058
11-Sep-2023 17:03:59.994,-0.175435,1.465602,9.860744,0.671000000002095
11-Sep-2023 17:04:00.004,-0.083077,1.181343,10.140812,0.681000000004133
11-Sep-2023 17:04:00.014,-0.010628,1.002016,10.30053,0.69100000000617
11-Sep-2023 17:04:00.024,-0.178579,0.951122,10.525811,0.701000000000931
11-Sep-2023 17:04:00.035,0.243993,1.075813,10.9159,0.71200000000681
11-Sep-2023 17:04:00.045,0.483644,1.263672,11.105855,0.722000000001572
11-Sep-2023 17:04:00.055,-0.071102,1.464554,10.961106,0.732000000003609
11-Sep-2023 17:04:00.065,-0.563578,1.581162,10.857073,0.742000000005646
11-Sep-2023 17:04:00.075,-0.865051,1.616339,10.910961,0.752000000000407
11-Sep-2023 17:04:00.085,-1.210383,1.627416,10.929971,0.762000000002445
11-Sep-2023 17:04:00.095,-1.570983,1.486858,10.681637,0.772000000004482
11-Sep-2023 17:04:00.105,-1.651067,1.455423,10.340647,0.782000000006519
11-Sep-2023 17:04:00.115,-1.500779,1.766926,10.041718,0.792000000001281
11-Sep-2023 17:04:00.125,-1.229693,1.936224,9.729617,0.802000000003318
11-Sep-2023 17:04:00.135,-0.714315,1.890269,9.396111,0.812000000005355
11-Sep-2023 17:04:00.145,-0.083227,1.759142,9.133706,0.822000000000116
11-Sep-2023 17:04:00.155,0.263452,1.592538,8.916358,0.832000000002154
11-Sep-2023 17:04:00.165,0.152383,1.452729,8.90603,0.842000000004191
11-Sep-2023 17:04:00.175,-0.164209,1.482816,9.037157,0.852000000006228
11-Sep-2023 17:04:00.185,-0.527353,1.475631,9.105864,0.86200000000099
11-Sep-2023 17:04:00.195,-0.867446,1.500031,9.175619,0.872000000003027
11-Sep-2023 17:04:00.205,-0.963846,1.69762,9.356743,0.882000000005064
11-Sep-2023 17:04:00.215,-1.079106,1.992357,9.397308,0.891999999999825
11-Sep-2023 17:04:00.225,-1.636846,2.329456,9.326505,0.902000000001863
11-Sep-2023 17:04:00.235,-2.589914,2.955454,9.219628,0.9120000000039
11-Sep-2023 17:04:00.245,-2.750231,3.334017,9.433084,0.922000000005937
11-Sep-2023 17:04:00.255,-2.552492,3.156935,9.801917,0.932000000000698
11-Sep-2023 17:04:00.265,-2.167642,2.581681,9.784104,0.942000000002736
11-Sep-2023 17:04:00.275,-1.852099,2.335743,9.767638,0.952000000004773
11-Sep-2023 17:04:00.285,-1.674867,2.10133,9.748777,0.96200000000681
11-Sep-2023 17:04:00.295,-1.391207,2.012565,9.486373,0.972000000001572
11-Sep-2023 17:04:00.305,-1.120121,1.987717,9.200917,0.982000000003609
11-Sep-2023 17:04:00.315,-0.814456,1.937122,9.051677,0.992000000005646
11-Sep-2023 17:04:00.325,-0.425565,2.086511,9.118737,1.00200000000041
11-Sep-2023 17:04:00.335,-0.568368,2.001488,9.402098,1.01200000000244
11-Sep-2023 17:04:00.345,-0.907413,1.636547,9.235944,1.02200000000448
11-Sep-2023 17:04:00.355,-0.995879,1.46186,8.891809,1.03200000000652
11-Sep-2023 17:04:00.365,-0.923579,1.583407,8.840316,1.04200000000128
11-Sep-2023 17:04:00.375,-0.838556,1.788631,8.914562,1.05200000000332
11-Sep-2023 17:04:00.385,-0.574655,1.878144,8.985814,1.06200000000536
11-Sep-2023 17:04:00.395,-0.173489,1.818419,9.134604,1.07200000000012
11-Sep-2023 17:04:00.405,0.297581,1.669179,9.346863,1.08200000000215
11-Sep-2023 17:04:00.415,0.584235,1.30304,9.39641,1.09200000000419
11-Sep-2023 17:04:00.425,0.568518,0.955613,10.345437,1.10200000000623
11-Sep-2023 17:04:00.435,0.922532,1.338966,11.475736,1.11200000000099
11-Sep-2023 17:04:00.445,0.085772,1.377136,11.12771,1.12200000000303
11-Sep-2023 17:04:00.455,-1.757346,1.56754,11.108999,1.13200000000506
11-Sep-2023 17:04:00.465,-1.914818,1.719624,9.91568,1.14199999999983
11-Sep-2023 17:04:00.475,-1.445095,1.315315,9.145083,1.15200000000186
11-Sep-2023 17:04:00.485,-1.221011,0.895887,9.147627,1.1620000000039
11-Sep-2023 17:04:00.495,-0.645907,0.645158,9.180858,1.17200000000594
11-Sep-2023 17:04:00.505,-0.389789,0.59142,9.322763,1.1820000000007
11-Sep-2023 17:04:00.515,-0.265248,1.037493,9.382639,1.19200000000274
11-Sep-2023 17:04:00.526,-0.034279,1.356479,9.418265,1.20300000000134
11-Sep-2023 17:04:00.536,-0.036823,1.653162,9.812245,1.21300512695598
