Timestamp,X,Y,Z,timestamp
12-Sep-2023 11:54:48.950,-0.697549,1.497037,9.272468,0
12-Sep-2023 11:54:48.960,-0.882864,1.473087,9.129665,0.0100000000020373
12-Sep-2023 11:54:48.970,-1.078657,1.567241,9.293574,0.0200000000040745
12-Sep-2023 11:54:48.980,-1.135539,1.607956,9.557475,0.0300000000061118
12-Sep-2023 11:54:48.990,-1.037493,1.62517,9.730815,0.0400000000008731
12-Sep-2023 11:54:49.000,-0.897085,1.64448,9.820478,0.0500000000029104
12-Sep-2023 11:54:49.010,-0.825833,1.668281,9.872271,0.0600000000049477
12-Sep-2023 11:54:49.020,-0.805924,1.655707,9.862391,0.069999999999709
12-Sep-2023 11:54:49.030,-0.855621,1.647175,9.748328,0.0800000000017462
12-Sep-2023 11:54:49.040,-0.965492,1.60137,9.63666,0.0900000000037835
12-Sep-2023 11:54:49.050,-1.082998,1.592688,9.625284,0.100000000005821
12-Sep-2023 11:54:49.060,-1.085692,1.617985,9.645941,0.110000000000582
12-Sep-2023 11:54:49.070,-1.083447,1.598077,9.682465,0.120000000002619
12-Sep-2023 11:54:49.080,-1.078507,1.600921,9.769434,0.130000000004657
12-Sep-2023 11:54:49.090,-1.075813,1.596879,9.826915,0.139999999999418
12-Sep-2023 11:54:49.100,-0.987496,1.619931,9.823622,0.150000000001455
12-Sep-2023 11:54:49.110,-0.881068,1.667682,9.783655,0.160000000003492
12-Sep-2023 11:54:49.120,-0.793949,1.689088,9.740395,0.17000000000553
12-Sep-2023 11:54:49.130,-0.80308,1.675017,9.660611,0.180000000000291
12-Sep-2023 11:54:49.140,-0.822989,1.640588,9.639205,0.190000000002328
12-Sep-2023 11:54:49.150,-0.872236,1.609603,9.674981,0.200000000004366
12-Sep-2023 11:54:49.160,-0.931363,1.579964,9.719738,0.210000000006403
12-Sep-2023 11:54:49.170,-1.009052,1.503623,9.815089,0.220000000001164
12-Sep-2023 11:54:49.180,-1.128653,1.417103,9.817784,0.230000000003201
12-Sep-2023 11:54:49.190,-1.177901,1.456172,9.779763,0.240000000005239
12-Sep-2023 11:54:49.200,-1.170416,1.47129,9.719289,0.25
