Timestamp,X,Y,Z,timestamp
12-Sep-2023 11:59:39.944,-0.066125,-0.027097,-0.002469,0
12-Sep-2023 11:59:39.954,-0.084013,-0.004055,0.02003,0.00999999999476131
12-Sep-2023 11:59:39.964,-0.081441,0.019082,0.029209,0.0199999999967986
12-Sep-2023 11:59:39.974,-0.068973,0.012269,0.032953,0.0299999999988358
12-Sep-2023 11:59:39.984,-0.040411,0.003798,0.030238,0.0399999999935972
12-Sep-2023 11:59:39.994,-0.014055,-0.007764,0.026994,0.0499999999956344
12-Sep-2023 11:59:40.004,-3.7e-05,-0.004749,0.011361,0.0599999999976717
12-Sep-2023 11:59:40.014,0.004825,-0.003475,0.002365,0.069999999999709
12-Sep-2023 11:59:40.024,0.001711,0.002108,-0.003076,0.0799999999944703
12-Sep-2023 11:59:40.034,0.005178,0.003275,0.003164,0.0899999999965075
12-Sep-2023 11:59:40.044,0.010398,4.9e-05,0.007546,0.0999999999985448
12-Sep-2023 11:59:40.054,0.012502,-0.000761,0.00996,0.109999999993306
12-Sep-2023 11:59:40.064,0.013514,-0.001401,0.01239,0.119999999995343
12-Sep-2023 11:59:40.074,0.00918,0.001172,0.016711,0.129999999997381
12-Sep-2023 11:59:40.084,0.014731,-0.000681,0.014211,0.139999999999418
12-Sep-2023 11:59:40.094,0.01553,-0.001334,0.001415,0.149999999994179
12-Sep-2023 11:59:40.104,0.008032,-0.005011,-0.016588,0.159999999996217
12-Sep-2023 11:59:40.114,0.005354,-0.011898,-0.031884,0.169999999998254
12-Sep-2023 11:59:40.124,0.005973,-0.015634,-0.037756,0.180000000000291
12-Sep-2023 11:59:40.134,0.013752,-0.010595,-0.038054,0.189999999995052
12-Sep-2023 11:59:40.145,0.018475,-0.00114,-0.030457,0.200999999993655
12-Sep-2023 11:59:40.155,0.023188,0.007492,-0.014738,0.210999999995693
12-Sep-2023 11:59:40.165,0.025936,0.019776,0.009638,0.22099999999773
12-Sep-2023 11:59:40.175,0.027872,0.02236,0.026081,0.230999999999767
12-Sep-2023 11:59:40.185,0.017319,0.013429,0.021148,0.240999999994528
12-Sep-2023 11:59:40.195,-0.005819,-0.0023,0.00437,0.250999999996566
12-Sep-2023 11:59:40.205,-0.027765,-0.020821,-0.015036,0.260999999998603
12-Sep-2023 11:59:40.215,-0.035937,-0.031813,-0.025496,0.270999999993364
12-Sep-2023 11:59:40.225,-0.019723,-0.045351,-0.025975,0.280999999995402
12-Sep-2023 11:59:40.235,0.00288,-0.052606,-0.023692,0.290999999997439
12-Sep-2023 11:59:40.245,0.02135,-0.046246,-0.01357,0.300999999999476
12-Sep-2023 11:59:40.255,0.025482,-0.027326,-0.000189,0.310999999994237
12-Sep-2023 11:59:40.265,0.024789,-0.012307,0.020576,0.320999999996275
12-Sep-2023 11:59:40.275,0.023464,-0.002263,0.034807,0.330999999998312
12-Sep-2023 11:59:40.285,0.023356,-0.003099,0.04251,0.341000000000349
12-Sep-2023 11:59:40.295,0.027856,-0.004362,0.04009,0.350999999995111
12-Sep-2023 11:59:40.305,0.017152,-0.009027,0.029744,0.360999999997148
12-Sep-2023 11:59:40.315,-0.001802,-0.014528,0.011735,0.370999999999185
12-Sep-2023 11:59:40.325,-0.015961,-0.02304,-0.004568,0.380999999993946
12-Sep-2023 11:59:40.335,-0.01882,-0.034763,-0.019493,0.390999999995984
12-Sep-2023 11:59:40.345,-0.014333,-0.044514,-0.028294,0.400999999998021
12-Sep-2023 11:59:40.355,-0.001362,-0.044654,-0.019973,0.411000000000058
12-Sep-2023 11:59:40.365,0.016072,-0.036363,-0.003431,0.42099999999482
12-Sep-2023 11:59:40.375,0.022139,-0.029888,0.01757,0.430999999996857
12-Sep-2023 11:59:40.385,0.022575,-0.037482,0.036731,0.440999999998894
12-Sep-2023 11:59:40.395,0.001856,-0.031921,0.039517,0.450999999993655
12-Sep-2023 11:59:40.405,-0.042605,-0.025989,0.028828,0.460999999995693
12-Sep-2023 11:59:40.415,-0.08553,-0.024426,0.015527,0.47099999999773
12-Sep-2023 11:59:40.425,-0.10024,-0.026472,0.004319,0.480999999999767
12-Sep-2023 11:59:40.435,-0.08986,-0.039987,-0.003198,0.490999999994528
12-Sep-2023 11:59:40.445,-0.081929,-0.065356,-0.009009,0.500999999996566
12-Sep-2023 11:59:40.455,-0.079802,-0.088971,-0.006819,0.510999999998603
12-Sep-2023 11:59:40.465,-0.082713,-0.097159,0.001382,0.520999999993364
12-Sep-2023 11:59:40.475,-0.086912,-0.081152,0.014968,0.530999999995402
12-Sep-2023 11:59:40.485,-0.089245,-0.054309,0.02546,0.540999999997439
12-Sep-2023 11:59:40.495,-0.096341,-0.058198,0.040593,0.550999999999476
12-Sep-2023 11:59:40.505,-0.093262,-0.091701,0.058171,0.560999999994237
12-Sep-2023 11:59:40.515,-0.089206,-0.14764,0.053718,0.570999999996275
12-Sep-2023 11:59:40.525,-0.086253,-0.209955,0.033891,0.580999999998312
12-Sep-2023 11:59:40.535,-0.093386,-0.250877,0.004579,0.591000000000349
12-Sep-2023 11:59:40.545,-0.1208,-0.255311,-0.023546,0.600999999995111
12-Sep-2023 11:59:40.555,-0.152331,-0.247307,-0.034664,0.610999999997148
12-Sep-2023 11:59:40.565,-0.183627,-0.237306,-0.03795,0.620999999999185
12-Sep-2023 11:59:40.575,-0.200852,-0.221447,-0.029142,0.630999999993946
12-Sep-2023 11:59:40.585,-0.189819,-0.203046,-0.028782,0.640999999995984
12-Sep-2023 11:59:40.595,-0.161623,-0.203275,-0.032984,0.650999999998021
12-Sep-2023 11:59:40.605,-0.12209,-0.215077,-0.043399,0.661000000000058
12-Sep-2023 11:59:40.615,-0.077599,-0.214225,-0.053669,0.67099999999482
12-Sep-2023 11:59:40.625,-0.046578,-0.186603,-0.061608,0.680999999996857
12-Sep-2023 11:59:40.635,-0.034674,-0.149527,-0.048339,0.690999999998894
12-Sep-2023 11:59:40.646,-0.028156,-0.120793,-0.005048,0.701999999997497
12-Sep-2023 11:59:40.656,-0.018211,-0.102615,0.057297,0.711999999999534
12-Sep-2023 11:59:40.666,-0.002383,-0.096867,0.104351,0.721999999994296
12-Sep-2023 11:59:40.676,0.011902,-0.094221,0.127691,0.732005126948934
12-Sep-2023 11:59:40.686,0.012082,-0.05065,0.123079,0.74199999999837
12-Sep-2023 11:59:40.696,-0.012306,0.135652,0.085649,0.752000000000407
12-Sep-2023 11:59:40.706,-0.039109,0.199519,0.037599,0.761999999995169
12-Sep-2023 11:59:40.716,-0.034318,0.19153,0.002712,0.771999999997206
