Timestamp,X,Y,Z,timestamp
12-Sep-2023 09:42:26.117,-1.228196,1.640588,9.613608,0
12-Sep-2023 09:42:26.127,-1.181044,1.6831,9.624087,0.0100000000020373
12-Sep-2023 09:42:26.137,-1.128054,1.737138,9.623937,0.0200000000040745
12-Sep-2023 09:42:26.147,-1.106499,1.762136,9.661209,0.0299999999988358
12-Sep-2023 09:42:26.157,-1.141676,1.795965,9.674981,0.0400000000008731
12-Sep-2023 09:42:26.167,-1.12521,1.859433,9.664952,0.0500000000029104
12-Sep-2023 09:42:26.177,-1.080303,1.883234,9.620494,0.0599999999976717
12-Sep-2023 09:42:26.187,-0.996029,1.866918,9.541758,0.0700000000069849
12-Sep-2023 09:42:26.197,-0.928968,1.884282,9.469159,0.0800000000017462
12-Sep-2023 09:42:26.207,-0.933159,1.919009,9.451196,0.0899999999965075
12-Sep-2023 09:42:26.217,-1.066682,1.862577,9.453142,0.100000000005821
12-Sep-2023 09:42:26.227,-1.124611,1.83204,9.443562,0.110000000000582
12-Sep-2023 09:42:26.237,-1.086291,1.810635,9.459878,0.120000000002619
12-Sep-2023 09:42:26.247,-1.028511,1.83713,9.498049,0.130000000004657
12-Sep-2023 09:42:26.257,-1.01474,1.870959,9.530381,0.139999999999418
12-Sep-2023 09:42:26.268,-1.065933,1.859433,9.53098,0.150999999998021
12-Sep-2023 09:42:26.278,-1.075813,1.849254,9.543404,0.161000000000058
12-Sep-2023 09:42:26.288,-1.030008,1.856739,9.541159,0.171000000002095
12-Sep-2023 09:42:26.298,-0.978216,1.849404,9.558074,0.180999999996857
12-Sep-2023 09:42:26.308,-0.969833,1.834735,9.590257,0.19100000000617
12-Sep-2023 09:42:26.318,-1.003813,1.82725,9.604627,0.201000000000931
12-Sep-2023 09:42:26.328,-1.070274,1.849853,9.626931,0.211000000002969
12-Sep-2023 09:42:26.338,-1.122516,1.863475,9.585317,0.221000000005006
12-Sep-2023 09:42:26.348,-1.140628,1.857338,9.569001,0.230999999999767
12-Sep-2023 09:42:26.358,-1.185684,1.836381,9.568253,0.241000000001804
12-Sep-2023 09:42:26.368,-1.178649,1.814377,9.567055,0.251000000003842
12-Sep-2023 09:42:26.378,-1.108295,1.795965,9.582024,0.260999999998603
12-Sep-2023 09:42:26.388,-1.065185,1.835932,9.59819,0.27100000000064
12-Sep-2023 09:42:26.398,-1.055455,1.856589,9.574989,0.281000000002678
12-Sep-2023 09:42:26.408,-1.050216,1.844315,9.546698,0.290999999997439
12-Sep-2023 09:42:26.418,-1.115031,1.815125,9.547745,0.301000000006752
12-Sep-2023 09:42:26.428,-1.209185,1.812581,9.604028,0.311000000001513
12-Sep-2023 09:42:26.438,-1.285078,1.855541,9.610166,0.320999999996275
12-Sep-2023 09:42:26.448,-1.25514,1.879791,9.561367,0.331000000005588
12-Sep-2023 09:42:26.458,-1.186283,1.855242,9.549242,0.341000000000349
12-Sep-2023 09:42:26.468,-1.086141,1.83234,9.452843,0.351000000002387
12-Sep-2023 09:42:26.478,-0.993783,1.842069,9.347013,0.361000000004424
12-Sep-2023 09:42:26.488,-0.922532,1.877246,9.283545,0.370999999999185
12-Sep-2023 09:42:26.498,-0.877775,1.917363,9.261241,0.381000000001222
12-Sep-2023 09:42:26.508,-0.997376,1.842518,9.412876,0.39100000000326
12-Sep-2023 09:42:26.518,-1.189726,1.714684,9.622739,0.400999999998021
12-Sep-2023 09:42:26.528,-1.283281,1.65406,9.741293,0.411000000000058
12-Sep-2023 09:42:26.538,-1.277294,1.597628,9.764495,0.421000000002095
12-Sep-2023 09:42:26.548,-1.200504,1.599125,9.690698,0.430999999996857
12-Sep-2023 09:42:26.558,-1.175805,1.616339,9.56496,0.44100000000617
12-Sep-2023 09:42:26.568,-1.212479,1.590592,9.430539,0.451000000000931
12-Sep-2023 09:42:26.578,-1.196312,1.646726,9.341025,0.461000000002969
12-Sep-2023 09:42:26.588,-1.146466,1.725761,9.288934,0.471000000005006
12-Sep-2023 09:42:26.598,-1.084794,1.716481,9.303902,0.480999999999767
12-Sep-2023 09:42:26.608,-1.066532,1.720372,9.383088,0.491000000001804
12-Sep-2023 09:42:26.618,-1.059646,1.754951,9.403595,0.501000000003842
12-Sep-2023 09:42:26.628,-1.103056,1.658401,9.271719,0.510999999998603
12-Sep-2023 09:42:26.638,-1.149759,1.742975,9.318722,0.52100000000064
12-Sep-2023 09:42:26.648,-1.116229,1.742526,9.379495,0.531000000002678
12-Sep-2023 09:42:26.658,-1.14931,1.662593,9.426947,0.540999999997439
12-Sep-2023 09:42:26.668,-1.137036,1.593287,9.469608,0.551000000006752
12-Sep-2023 09:42:26.678,-1.128803,1.594185,9.51197,0.561000000001513
12-Sep-2023 09:42:26.688,-1.124162,1.624721,9.513916,0.570999999996275
12-Sep-2023 09:42:26.698,-1.123264,1.652264,9.559571,0.581000000005588
12-Sep-2023 09:42:26.708,-1.244362,1.616039,9.581276,0.591000000000349
12-Sep-2023 09:42:26.718,-1.358275,1.545536,9.603729,0.601000000002387
12-Sep-2023 09:42:26.728,-1.341361,1.511257,9.572594,0.611000000004424
12-Sep-2023 09:42:26.738,-1.243464,1.560954,9.430988,0.620999999999185
12-Sep-2023 09:42:26.748,-1.13479,1.598226,9.427246,0.631000000001222
12-Sep-2023 09:42:26.759,-1.005609,1.559457,9.502988,0.641999999999825
12-Sep-2023 09:42:26.769,-1.013093,1.481918,9.662557,0.652000000001863
