Timestamp,X,Y,Z,timestamp
11-Sep-2023 18:56:10.319,-0.331561,0.838257,10.075847,0
11-Sep-2023 18:56:10.329,-0.375868,0.886457,9.92077,0.00999999999476131
11-Sep-2023 18:56:10.339,-0.491727,0.97627,9.755214,0.0200000000040745
11-Sep-2023 18:56:10.349,-0.5528,1.058748,9.55044,0.0299999999988358
11-Sep-2023 18:56:10.359,-0.60609,1.153651,9.369915,0.0399999999935972
11-Sep-2023 18:56:10.369,-0.619262,1.226998,9.38668,0.0500000000029104
11-Sep-2023 18:56:10.379,-0.581092,1.273103,9.522298,0.0599999999976717
11-Sep-2023 18:56:10.389,-0.435444,1.247356,9.680968,0.069999999992433
11-Sep-2023 18:56:10.399,-0.284708,1.222208,9.702074,0.0800000000017462
11-Sep-2023 18:56:10.409,-0.174986,1.186133,9.697284,0.0899999999965075
11-Sep-2023 18:56:10.418,-0.165556,1.159938,9.640403,0.0999948730459437
11-Sep-2023 18:56:10.429,-0.315843,1.087039,9.635014,0.110000000000582
11-Sep-2023 18:56:10.439,-0.52436,1.015189,9.744287,0.119999999995343
11-Sep-2023 18:56:10.449,-0.67809,0.934656,9.870774,0.129999999990105
11-Sep-2023 18:56:10.459,-0.75488,0.89933,9.932745,0.139999999999418
11-Sep-2023 18:56:10.469,-0.693807,0.890798,9.898466,0.149999999994179
11-Sep-2023 18:56:10.479,-0.568069,0.920436,9.798175,0.159999999988941
11-Sep-2023 18:56:10.489,-0.476459,0.989592,9.720336,0.169999999998254
11-Sep-2023 18:56:10.499,-0.439935,1.043181,9.682316,0.180000000007567
11-Sep-2023 18:56:10.509,-0.414189,1.124911,9.670191,0.189999999987776
11-Sep-2023 18:56:10.519,-0.441731,1.114283,9.733509,0.19999999999709
11-Sep-2023 18:56:10.530,-0.479303,1.103805,9.778865,0.210999999995693
11-Sep-2023 18:56:10.540,-0.448018,1.146316,9.747131,0.221000000005006
11-Sep-2023 18:56:10.550,-0.347577,1.172961,9.65612,0.230999999999767
11-Sep-2023 18:56:10.560,-0.363444,1.160836,9.623638,0.240999999994528
11-Sep-2023 18:56:10.570,-0.409399,1.136287,9.597143,0.251000000003842
11-Sep-2023 18:56:10.580,-0.470023,1.133293,9.585617,0.260999999998603
11-Sep-2023 18:56:10.590,-0.467328,1.221011,9.604328,0.270999999993364
11-Sep-2023 18:56:10.600,-0.467628,1.223855,9.590407,0.281000000002678
11-Sep-2023 18:56:10.610,-0.709225,1.075813,9.79578,0.290999999997439
11-Sep-2023 18:56:10.620,-1.098865,1.255739,10.073602,0.3009999999922
11-Sep-2023 18:56:10.630,-1.502725,1.487008,10.024354,0.311000000001513
11-Sep-2023 18:56:10.640,-1.501228,1.660796,10.18497,0.320999999996275
11-Sep-2023 18:56:10.650,-0.959954,1.575025,10.142608,0.330999999991036
11-Sep-2023 18:56:10.660,-0.710722,1.006507,9.641001,0.341000000000349
11-Sep-2023 18:56:10.670,-0.522713,1.001268,9.846524,0.350999999995111
11-Sep-2023 18:56:10.680,-0.474962,1.324745,10.067614,0.360999999989872
11-Sep-2023 18:56:10.690,-0.578846,1.494342,9.767788,0.370999999999185
11-Sep-2023 18:56:10.700,-0.523162,1.855841,9.554631,0.380999999993946
11-Sep-2023 18:56:10.710,-0.204475,2.063908,9.160052,0.390999999988708
11-Sep-2023 18:56:10.720,-0.116907,2.093097,8.638686,0.400999999998021
11-Sep-2023 18:56:10.730,0.008383,2.258054,8.437803,0.411000000007334
11-Sep-2023 18:56:10.739,0.417632,2.425406,8.076156,0.420994873042218
11-Sep-2023 18:56:10.750,0.159119,1.570235,7.752978,0.430999999996857
11-Sep-2023 18:56:10.760,0.601449,1.862726,8.63659,0.44100000000617
11-Sep-2023 18:56:10.770,0.665217,1.657503,8.960367,0.450999999986379
11-Sep-2023 18:56:10.780,0.498763,1.43761,9.06934,0.460999999995693
11-Sep-2023 18:56:10.790,0.658331,1.599723,9.42515,0.471000000005006
11-Sep-2023 18:56:10.800,0.323477,1.43776,9.78605,0.480999999999767
11-Sep-2023 18:56:10.810,0.226778,1.622326,10.413395,0.490999999994528
11-Sep-2023 18:56:10.820,0.051493,1.280138,10.352921,0.501000000003842
11-Sep-2023 18:56:10.830,0.081431,1.027463,10.445578,0.510999999998603
11-Sep-2023 18:56:10.840,0.25971,0.805924,10.631342,0.520999999993364
11-Sep-2023 18:56:10.850,0.346529,0.700394,10.619666,0.531000000002678
11-Sep-2023 18:56:10.860,0.2883,0.71641,10.533595,0.540999999997439
11-Sep-2023 18:56:10.870,0.224533,0.845143,10.45426,0.5509999999922
11-Sep-2023 18:56:10.880,0.10583,0.90906,10.261761,0.561000000001513
11-Sep-2023 18:56:10.890,-0.076192,0.941392,10.109827,0.570999999996275
11-Sep-2023 18:56:10.900,-0.224234,0.949476,10.077643,0.580999999991036
11-Sep-2023 18:56:10.910,-0.183668,0.946182,10.12749,0.591000000000349
11-Sep-2023 18:56:10.920,-0.133073,1.22625,10.033186,0.600999999995111
11-Sep-2023 18:56:10.930,-0.309257,0.426164,9.898616,0.610999999989872
11-Sep-2023 18:56:10.940,0.051942,0.672102,10.090517,0.620999999999185
11-Sep-2023 18:56:10.950,0.049846,0.575104,9.904154,0.630999999993946
11-Sep-2023 18:56:10.960,-0.000449,0.613724,9.814491,0.640999999988708
11-Sep-2023 18:56:10.970,-0.017963,0.772843,9.777667,0.650999999998021
11-Sep-2023 18:56:10.980,-0.066312,0.881367,9.704469,0.661000000007334
11-Sep-2023 18:56:10.990,-0.177531,1.039438,9.698781,0.670999999987544
11-Sep-2023 18:56:11.000,-0.333806,1.233435,9.635762,0.680999999996857
11-Sep-2023 18:56:11.010,-0.451012,1.234034,9.553284,0.69100000000617
11-Sep-2023 18:56:11.021,-0.307311,1.068029,9.576785,0.702000000004773
11-Sep-2023 18:56:11.031,-0.064965,0.985551,9.539662,0.711999999999534
11-Sep-2023 18:56:11.041,-0.011376,0.953517,9.456585,0.721999999994296
11-Sep-2023 18:56:11.051,-0.082628,1.032852,9.458681,0.732000000003609
11-Sep-2023 18:56:11.061,-0.232467,1.147214,9.393416,0.74199999999837
11-Sep-2023 18:56:11.071,-0.383652,1.190325,9.379346,0.751999999993131
11-Sep-2023 18:56:11.081,-0.489632,1.214275,9.438323,0.762000000002445
11-Sep-2023 18:56:11.091,-0.554447,1.23119,9.42994,0.771999999997206
11-Sep-2023 18:56:11.101,-0.617466,1.310674,9.447753,0.781999999991967
11-Sep-2023 18:56:11.111,-0.676443,1.400787,9.480535,0.792000000001281
11-Sep-2023 18:56:11.121,-0.486189,1.386567,9.400003,0.801999999996042
11-Sep-2023 18:56:11.131,-0.191152,1.386567,9.409433,0.811999999990803
11-Sep-2023 18:56:11.141,-0.059277,1.443149,9.471853,0.822000000000116
11-Sep-2023 18:56:11.151,-0.062869,1.578767,9.592053,0.831999999994878
11-Sep-2023 18:56:11.161,-0.306263,1.826352,9.740095,0.841999999989639
11-Sep-2023 18:56:11.171,-0.520168,1.967958,9.772877,0.851999999998952
11-Sep-2023 18:56:11.181,-0.6251,2.011068,9.777518,0.861999999993714
11-Sep-2023 18:56:11.191,-0.641566,1.991608,9.722282,0.871999999988475
11-Sep-2023 18:56:11.201,-0.56762,1.904789,9.613309,0.881999999997788
11-Sep-2023 18:56:11.211,-0.340542,1.819317,9.510173,0.892000000007101
11-Sep-2023 18:56:11.221,-0.126038,1.767824,9.462123,0.901999999987311
11-Sep-2023 18:56:11.231,0.092358,1.66364,9.4735,0.911999999996624
11-Sep-2023 18:56:11.241,0.025597,1.708397,9.61301,0.922000000005937
11-Sep-2023 18:56:11.251,-0.127834,1.872606,9.716894,0.931999999986147
11-Sep-2023 18:56:11.261,-0.217049,2.0196,9.744436,0.94199999999546
11-Sep-2023 18:56:11.271,-0.311652,2.116149,9.701775,0.952000000004773
11-Sep-2023 18:56:11.281,-0.358804,2.100432,9.607471,0.961999999999534
11-Sep-2023 18:56:11.291,-0.296683,1.947301,9.492361,0.971999999994296
11-Sep-2023 18:56:11.301,-0.186063,1.849554,9.43967,0.982000000003609
11-Sep-2023 18:56:11.311,-0.173938,1.748065,9.430838,0.99199999999837
11-Sep-2023 18:56:11.321,-0.120499,1.6352,9.51661,1.00199999999313
11-Sep-2023 18:56:11.331,-0.06721,1.614842,9.551338,1.01200000000244
11-Sep-2023 18:56:11.341,-0.122595,1.632954,9.550589,1.02199999999721
11-Sep-2023 18:56:11.351,-0.147892,1.674418,9.436527,1.03199999999197
11-Sep-2023 18:56:11.361,-0.264949,1.791774,9.336385,1.04200000000128
11-Sep-2023 18:56:11.371,-0.499212,1.783391,9.18505,1.05199999999604
11-Sep-2023 18:56:11.381,-0.580643,1.719624,9.137149,1.0619999999908
11-Sep-2023 18:56:11.391,-0.720452,1.681304,9.338031,1.07200000000012
11-Sep-2023 18:56:11.401,-0.825384,1.804048,9.53098,1.08199999999488
11-Sep-2023 18:56:11.411,-0.913251,1.881138,9.599687,1.09199999998964
11-Sep-2023 18:56:11.421,-0.868494,1.806144,9.631421,1.10199999999895
11-Sep-2023 18:56:11.431,-0.656834,1.78429,9.648935,1.11199999999371
11-Sep-2023 18:56:11.441,-0.459095,1.774111,9.597891,1.12199999998847
11-Sep-2023 18:56:11.450,-0.228874,1.833238,9.55044,1.13199487303791
11-Sep-2023 18:56:11.461,-0.090861,1.904041,9.499845,1.1420000000071
11-Sep-2023 18:56:11.471,-0.185614,1.966461,9.520203,1.15199999998731
11-Sep-2023 18:56:11.481,-0.240999,1.999243,9.590706,1.16199999999662
11-Sep-2023 18:56:11.491,-0.369581,2.017954,9.702074,1.17200000000594
11-Sep-2023 18:56:11.501,-0.536035,1.954037,9.860595,1.18199999998615
11-Sep-2023 18:56:11.511,-0.496517,1.941313,9.945768,1.19199999999546
11-Sep-2023 18:56:11.522,-0.344883,1.875749,9.948312,1.20299999999406
11-Sep-2023 18:56:11.532,-0.144599,1.843716,9.898616,1.21300000000338
11-Sep-2023 18:56:11.542,-0.025597,1.954336,9.969568,1.22299999999814
11-Sep-2023 18:56:11.552,-0.038769,1.997446,9.991572,1.2329999999929
11-Sep-2023 18:56:11.562,-0.155377,1.960922,9.972562,1.24300000000221
11-Sep-2023 18:56:11.572,-0.24998,1.853895,9.90116,1.25299999999697
11-Sep-2023 18:56:11.582,-0.323926,1.645827,9.902208,1.26299999999173
11-Sep-2023 18:56:11.592,-0.39937,1.463507,10.022708,1.27300000000105
11-Sep-2023 18:56:11.602,-0.560285,1.456022,10.165211,1.28299999999581
11-Sep-2023 18:56:11.612,-0.553549,1.593885,10.301877,1.29299999999057
11-Sep-2023 18:56:11.622,-0.47631,1.801953,10.345736,1.30299999999988
11-Sep-2023 18:56:11.632,-0.525258,1.887575,10.254725,1.31299999999464
11-Sep-2023 18:56:11.642,-0.568368,2.01466,10.207723,1.32299999998941
11-Sep-2023 18:56:11.652,-0.666863,2.140998,10.295441,1.33299999999872
11-Sep-2023 18:56:11.662,-0.683179,2.120341,10.272089,1.34299999999348
11-Sep-2023 18:56:11.672,-0.452808,2.033521,10.063573,1.35299999998824
11-Sep-2023 18:56:11.682,-0.199685,1.898652,9.830657,1.36299999999756
11-Sep-2023 18:56:11.692,-0.046404,1.754501,9.616303,1.37300000000687
11-Sep-2023 18:56:11.702,-0.073647,1.516047,9.434581,1.38299999998708
11-Sep-2023 18:56:11.712,-0.387245,1.361868,9.503438,1.39299999999639
11-Sep-2023 18:56:11.722,-0.564925,1.227298,9.658665,1.4030000000057
11-Sep-2023 18:56:11.732,-0.549956,1.307681,9.884246,1.41300000000047
11-Sep-2023 18:56:11.742,-0.521815,1.538052,10.091115,1.42299999999523
11-Sep-2023 18:56:11.752,-0.451461,1.714984,10.130034,1.43300000000454
11-Sep-2023 18:56:11.762,-0.203128,1.794319,10.067016,1.4429999999993
11-Sep-2023 18:56:11.772,0.049846,1.944157,9.888138,1.45299999999406
11-Sep-2023 18:56:11.782,0.377066,1.91407,9.604627,1.46300000000338
11-Sep-2023 18:56:11.792,0.611478,1.797612,9.483978,1.47299999999814
11-Sep-2023 18:56:11.802,0.776286,1.616788,9.427695,1.4829999999929
11-Sep-2023 18:56:11.812,0.883163,1.414858,9.474697,1.49300000000221
11-Sep-2023 18:56:11.822,0.899629,1.358425,9.45419,1.50299999999697
11-Sep-2023 18:56:11.832,0.815354,1.518293,9.385782,1.51299999999173
11-Sep-2023 18:56:11.842,0.749192,1.804797,9.325757,1.52300000000105
11-Sep-2023 18:56:11.852,0.664169,2.013912,9.336385,1.53299999999581
11-Sep-2023 18:56:11.862,0.802781,2.019151,9.345067,1.54299999999057
11-Sep-2023 18:56:11.872,1.092877,2.011816,9.410032,1.55299999999988
11-Sep-2023 18:56:11.882,1.134191,2.057471,9.424252,1.56299999999464
11-Sep-2023 18:56:11.892,1.118474,1.858385,9.519155,1.57299999998941
11-Sep-2023 18:56:11.902,1.039738,1.67816,9.460028,1.58299999999872
11-Sep-2023 18:56:11.912,0.893642,1.755998,9.380842,1.59299999999348
11-Sep-2023 18:56:11.922,0.606988,1.967658,9.469758,1.60299999998824
11-Sep-2023 18:56:11.932,0.210313,2.10642,9.523645,1.61299999999756
11-Sep-2023 18:56:11.942,-0.062271,1.932781,9.52155,1.62300000000687
11-Sep-2023 18:56:11.952,-0.240999,1.887874,9.684112,1.63299999998708
11-Sep-2023 18:56:11.962,-0.176034,1.969305,9.730964,1.64299999999639
11-Sep-2023 18:56:11.972,-0.002096,1.930685,9.706565,1.6530000000057
11-Sep-2023 18:56:11.982,0.12514,1.748065,9.625134,1.66300000000047
11-Sep-2023 18:56:11.992,0.227078,1.723965,9.549093,1.67299999999523
11-Sep-2023 18:56:12.002,0.309856,1.826651,9.537117,1.68300000000454
11-Sep-2023 18:56:12.013,0.178728,2.049538,9.646989,1.69400000000314
11-Sep-2023 18:56:12.023,0.204175,2.330055,9.828412,1.7039999999979
11-Sep-2023 18:56:12.033,0.07694,2.330204,9.894724,1.71399999999267
11-Sep-2023 18:56:12.043,-0.082029,2.171534,9.76689,1.72400000000198
11-Sep-2023 18:56:12.053,0.010927,2.03891,9.687854,1.73399999999674
11-Sep-2023 18:56:12.063,0.153281,1.983974,9.591454,1.7439999999915
11-Sep-2023 18:56:12.073,0.271984,1.91856,9.439969,1.75400000000081
11-Sep-2023 18:56:12.083,0.443228,1.848057,9.365724,1.76399999999558
11-Sep-2023 18:56:12.093,0.530497,1.805695,9.442963,1.77399999999034
11-Sep-2023 18:56:12.103,0.49532,1.912722,9.541009,1.78399999999965
11-Sep-2023 18:56:12.113,0.422422,2.129771,9.651031,1.79399999999441
11-Sep-2023 18:56:12.123,0.380658,2.275867,9.653426,1.80399999998917
11-Sep-2023 18:56:12.133,0.438887,2.299368,9.616452,1.81399999999849
11-Sep-2023 18:56:12.143,0.559986,2.239044,9.555379,1.82399999999325
11-Sep-2023 18:56:12.153,0.722547,2.181414,9.416019,1.83399999998801
11-Sep-2023 18:56:12.163,0.790506,2.13531,9.268127,1.84399999999732
11-Sep-2023 18:56:12.173,0.573308,2.028881,9.188193,1.85400000000664
11-Sep-2023 18:56:12.183,0.237556,1.951941,9.251062,1.86399999998685
11-Sep-2023 18:56:12.193,-0.119601,2.007924,9.369765,1.87399999999616
11-Sep-2023 18:56:12.203,-0.383203,2.021546,9.510323,1.88400000000547
11-Sep-2023 18:56:12.213,-0.400268,2.012116,9.676478,1.89400000000023
11-Sep-2023 18:56:12.223,-0.36569,1.948199,9.707613,1.90399999999499
11-Sep-2023 18:56:12.233,-0.240999,1.82246,9.607321,1.91400000000431
11-Sep-2023 18:56:12.243,-0.006586,1.667383,9.504635,1.92399999999907
11-Sep-2023 18:56:12.253,0.329764,1.561403,9.414971,1.93399999999383
11-Sep-2023 18:56:12.263,0.568817,1.473685,9.374705,1.94400000000314
11-Sep-2023 18:56:12.273,0.627345,1.475332,9.489966,1.9539999999979
11-Sep-2023 18:56:12.283,0.352218,1.626967,9.751472,1.96399999999267
11-Sep-2023 18:56:12.293,0.116009,1.857936,9.876162,1.97400000000198
11-Sep-2023 18:56:12.303,-0.059277,1.889521,9.939181,1.98399999999674
11-Sep-2023 18:56:12.313,-0.121697,1.919758,10.036329,1.9939999999915
11-Sep-2023 18:56:12.323,-0.11047,1.854793,10.038425,2.00400000000081
11-Sep-2023 18:56:12.333,0.038919,1.737287,9.922716,2.01399999999558
11-Sep-2023 18:56:12.343,0.215552,1.667383,9.822274,2.02399999999034
11-Sep-2023 18:56:12.353,0.320783,1.709894,9.777518,2.03399999999965
11-Sep-2023 18:56:12.363,0.421523,1.826202,9.691297,2.04399999999441
11-Sep-2023 18:56:12.373,0.405058,2.068997,9.629176,2.05399999998917
11-Sep-2023 18:56:12.383,0.379311,2.279759,9.55493,2.06399999999849
11-Sep-2023 18:56:12.393,0.344284,2.284998,9.452992,2.07399999999325
11-Sep-2023 18:56:12.403,0.058528,1.951941,9.532627,2.08399999998801
11-Sep-2023 18:56:12.413,-0.196092,1.603017,9.666748,2.09399999999732
11-Sep-2023 18:56:12.423,-0.096549,1.590143,9.630074,2.10400000000664
11-Sep-2023 18:56:12.433,-0.13966,1.502575,9.680669,2.11400537109876
11-Sep-2023 18:56:12.443,-0.213905,1.533262,9.717941,2.12399999999616
11-Sep-2023 18:56:12.453,-0.199984,1.516496,9.681717,2.13400000000547
11-Sep-2023 18:56:12.463,-0.206421,1.523083,9.677825,2.14400000000023
11-Sep-2023 18:56:12.473,-0.247585,1.584305,9.725126,2.15399999999499
11-Sep-2023 18:56:12.482,-0.296384,1.628464,9.736952,2.16399487304443
11-Sep-2023 18:56:12.493,-0.256267,1.648223,9.738149,2.17399999999907
11-Sep-2023 18:56:12.504,-0.205223,1.589545,9.698931,2.18499999999767
11-Sep-2023 18:56:12.514,-0.041464,1.512155,9.602082,2.19499999999243
11-Sep-2023 18:56:12.524,0.128283,1.541794,9.549691,2.20500000000175
11-Sep-2023 18:56:12.534,0.157922,1.565894,9.587263,2.21499999999651
11-Sep-2023 18:56:12.544,0.147743,1.640139,9.588012,2.22499999999127
11-Sep-2023 18:56:12.554,0.179327,1.732198,9.554332,2.23500000000058
11-Sep-2023 18:56:12.564,0.184566,1.803899,9.525142,2.24499999999534
11-Sep-2023 18:56:12.574,0.106279,1.871109,9.561517,2.2549999999901
11-Sep-2023 18:56:12.584,0.005089,1.915117,9.569899,2.26499999999942
11-Sep-2023 18:56:12.594,0.0723,1.903741,9.51167,2.27499999999418
11-Sep-2023 18:56:12.604,0.235161,1.826651,9.43967,2.28499999998894
11-Sep-2023 18:56:12.614,0.215552,1.672322,9.435329,2.29499999999825
