Timestamp,X,Y,Z,timestamp
13-Sep-2023 10:23:11.756,0.443677,0.769699,9.702374,0
13-Sep-2023 10:23:11.766,0.435444,0.742456,9.909842,0.0100000000020373
13-Sep-2023 10:23:11.776,0.397124,0.779279,10.05519,0.0199999999967986
13-Sep-2023 10:23:11.786,0.24549,0.848436,10.087224,0.0299999999988358
13-Sep-2023 10:23:11.796,0.082928,0.869392,10.063872,0.0400000000008731
13-Sep-2023 10:23:11.806,0.03383,0.88466,10.045311,0.0499999999956344
13-Sep-2023 10:23:11.816,0.062869,0.901425,9.986184,0.0599999999976717
13-Sep-2023 10:23:11.826,0.141905,0.882714,9.93514,0.069999999999709
13-Sep-2023 10:23:11.836,0.216151,0.817749,9.852063,0.0800000000017462
13-Sep-2023 10:23:11.846,0.242047,0.78856,9.806258,0.0899999999965075
13-Sep-2023 10:23:11.856,0.295036,0.842448,9.960287,0.0999999999985448
13-Sep-2023 10:23:11.866,0.345781,0.845741,10.008487,0.110000000000582
13-Sep-2023 10:23:11.876,0.365839,0.870141,9.960737,0.119999999995343
13-Sep-2023 10:23:11.886,0.361049,0.883463,9.981992,0.129999999997381
13-Sep-2023 10:23:11.896,0.31749,0.857417,10.013427,0.139999999999418
13-Sep-2023 10:23:11.906,0.284409,0.859962,9.98334,0.150000000001455
13-Sep-2023 10:23:11.916,0.308059,0.818498,9.85341,0.159999999996217
13-Sep-2023 10:23:11.926,0.331411,0.812061,9.76659,0.169999999998254
13-Sep-2023 10:23:11.936,0.228724,0.808918,9.807904,0.180000000000291
13-Sep-2023 10:23:11.946,0.23561,0.812211,9.806857,0.190000000002328
13-Sep-2023 10:23:11.956,0.363594,0.795745,9.746382,0.200005126949691
13-Sep-2023 10:23:11.966,0.402363,0.791554,9.672286,0.209999999999127
13-Sep-2023 10:23:11.976,0.352367,0.796943,9.606124,0.220000000001164
13-Sep-2023 10:23:11.986,0.361947,0.769999,9.610914,0.229999999995925
13-Sep-2023 10:23:11.996,0.369881,0.736019,9.632469,0.239999999997963
13-Sep-2023 10:23:12.005,0.39413,0.753832,9.592652,0.249994873047399
13-Sep-2023 10:23:12.016,0.44712,0.716859,9.533525,0.260000000002037
13-Sep-2023 10:23:12.026,0.443528,0.659828,9.514514,0.269999999996799
13-Sep-2023 10:23:12.036,0.432451,0.643661,9.58412,0.279999999998836
13-Sep-2023 10:23:12.046,0.432002,0.640967,9.650132,0.290000000000873
13-Sep-2023 10:23:12.056,0.391137,0.625699,9.651779,0.299999999995634
13-Sep-2023 10:23:12.066,0.402812,0.61088,9.640852,0.309999999997672
13-Sep-2023 10:23:12.077,0.445474,0.617167,9.586964,0.320999999996275
13-Sep-2023 10:23:12.087,0.509241,0.658331,9.607471,0.330999999998312
13-Sep-2023 10:23:12.097,0.468376,0.607437,9.551338,0.341000000000349
13-Sep-2023 10:23:12.107,0.512235,0.651445,9.523795,0.351000000002387
13-Sep-2023 10:23:12.117,0.549208,0.601449,9.493109,0.360999999997148
13-Sep-2023 10:23:12.127,0.529299,0.617167,9.440119,0.370999999999185
13-Sep-2023 10:23:12.137,0.521066,0.552202,9.45419,0.381000000001222
13-Sep-2023 10:23:12.147,0.52885,0.527653,9.507629,0.390999999995984
13-Sep-2023 10:23:12.157,0.59142,0.542173,9.519754,0.400999999998021
13-Sep-2023 10:23:12.167,0.690963,0.55295,9.53577,0.411000000000058
13-Sep-2023 10:23:12.177,0.731828,0.473914,9.590856,0.421000000002095
13-Sep-2023 10:23:12.187,0.765358,0.402214,9.569301,0.430999999996857
13-Sep-2023 10:23:12.197,0.72135,0.442031,9.515862,0.440999999998894
13-Sep-2023 10:23:12.207,0.691861,0.348625,9.528436,0.451000000000931
13-Sep-2023 10:23:12.217,0.60579,0.362247,9.576037,0.460999999995693
13-Sep-2023 10:23:12.227,0.368085,0.387245,9.592502,0.47099999999773
13-Sep-2023 10:23:12.237,0.327669,0.362247,9.604328,0.480999999999767
13-Sep-2023 10:23:12.247,0.508942,0.262554,9.544901,0.491000000001804
13-Sep-2023 10:23:12.257,0.631387,0.153281,9.419462,0.500999999996566
13-Sep-2023 10:23:12.267,0.751437,0.158371,9.430539,0.510999999998603
13-Sep-2023 10:23:12.277,0.687071,0.233814,9.33414,0.52100000000064
13-Sep-2023 10:23:12.287,0.582439,0.242047,9.450298,0.530999999995402
