Timestamp,X,Y,Z,timestamp
13-Sep-2023 10:16:23.822,-0.061858,-0.010468,0.000604,0
13-Sep-2023 10:16:23.832,-0.083922,-0.021218,0.0087,0.0100000000020373
13-Sep-2023 10:16:23.842,-0.113945,-0.031099,0.021179,0.0199999999967986
13-Sep-2023 10:16:23.852,-0.114614,-0.051871,0.017545,0.0299999999988358
13-Sep-2023 10:16:23.862,-0.105267,-0.033045,0.002272,0.0400000000008731
13-Sep-2023 10:16:23.872,-0.099858,0.002049,0.003806,0.0500000000029104
13-Sep-2023 10:16:23.882,-0.077691,-0.005646,0.005813,0.0599999999976717
13-Sep-2023 10:16:23.892,-0.054205,0.0005,0.006629,0.069999999999709
13-Sep-2023 10:16:23.902,-0.02986,0.019151,0.013565,0.0800000000017462
13-Sep-2023 10:16:23.912,0.013684,0.027134,0.02751,0.0899999999965075
13-Sep-2023 10:16:23.922,0.043748,0.005443,0.042699,0.0999999999985448
13-Sep-2023 10:16:23.932,0.055028,0.002078,0.051602,0.110000000000582
13-Sep-2023 10:16:23.942,0.055511,0.018872,0.0593,0.120000000002619
13-Sep-2023 10:16:23.952,0.088274,0.009492,0.083845,0.129999999997381
13-Sep-2023 10:16:23.962,0.106976,0.003486,0.106453,0.139999999999418
13-Sep-2023 10:16:23.972,0.126295,0.054446,0.147951,0.150000000001455
13-Sep-2023 10:16:23.982,0.157109,0.071984,0.188051,0.160000000003492
13-Sep-2023 10:16:23.992,0.220135,0.084615,0.216684,0.169999999998254
13-Sep-2023 10:16:24.002,0.301694,0.114612,0.230935,0.180000000000291
13-Sep-2023 10:16:24.012,0.390563,0.131626,0.233679,0.190000000002328
13-Sep-2023 10:16:24.022,0.466795,0.098107,0.248644,0.19999999999709
13-Sep-2023 10:16:24.032,0.49334,-0.045972,0.279506,0.209999999999127
13-Sep-2023 10:16:24.043,0.505934,-0.127559,0.318765,0.22099999999773
13-Sep-2023 10:16:24.053,0.501606,-0.168277,0.348204,0.230999999999767
13-Sep-2023 10:16:24.063,0.511317,-0.118768,0.384716,0.241000000001804
13-Sep-2023 10:16:24.073,0.527236,-0.06861,0.413221,0.250999999996566
13-Sep-2023 10:16:24.083,0.575195,0.010615,0.441875,0.260999999998603
13-Sep-2023 10:16:24.093,0.651475,0.089918,0.453947,0.27100000000064
13-Sep-2023 10:16:24.103,0.69942,0.126885,0.458561,0.281000000002678
13-Sep-2023 10:16:24.113,0.702722,0.077716,0.441315,0.290999999997439
13-Sep-2023 10:16:24.123,0.683335,0.000675,0.377036,0.300999999999476
13-Sep-2023 10:16:24.133,0.626982,-0.051748,0.269369,0.311000000001513
13-Sep-2023 10:16:24.143,0.521242,-0.078609,0.152471,0.320999999996275
13-Sep-2023 10:16:24.153,0.415285,-0.081635,0.041301,0.330999999998312
13-Sep-2023 10:16:24.163,0.322036,-0.085031,-0.075295,0.341000000000349
13-Sep-2023 10:16:24.173,0.243265,-0.126154,-0.171721,0.351000000002387
13-Sep-2023 10:16:24.183,0.17892,-0.205379,-0.252811,0.360999999997148
13-Sep-2023 10:16:24.193,0.120926,-0.26506,-0.32169,0.370999999999185
13-Sep-2023 10:16:24.203,0.078928,-0.239132,-0.374664,0.381000000001222
13-Sep-2023 10:16:24.213,0.037294,-0.184994,-0.415125,0.39100000000326
13-Sep-2023 10:16:24.223,-0.003409,-0.118938,-0.431167,0.400999999998021
13-Sep-2023 10:16:24.233,-0.045407,-0.07182,-0.413773,0.411000000000058
13-Sep-2023 10:16:24.243,-0.09832,-0.084127,-0.348161,0.421000000002095
13-Sep-2023 10:16:24.253,-0.155821,-0.013906,-0.248247,0.430999999996857
13-Sep-2023 10:16:24.263,-0.210786,0.085107,-0.121186,0.440999999998894
13-Sep-2023 10:16:24.273,-0.304998,-0.125152,0.010381,0.451000000000931
13-Sep-2023 10:16:24.283,-0.398823,-0.171731,0.142119,0.461000000002969
13-Sep-2023 10:16:24.293,-0.422406,0.00713,0.263542,0.47099999999773
13-Sep-2023 10:16:24.303,-0.353324,0.243611,0.352482,0.480999999999767
13-Sep-2023 10:16:24.313,-0.204609,0.463559,0.409353,0.491000000001804
13-Sep-2023 10:16:24.323,-0.038539,0.577073,0.422946,0.500999999996566
13-Sep-2023 10:16:24.333,0.094637,0.536006,0.365967,0.510999999998603
13-Sep-2023 10:16:24.343,0.151204,0.36373,0.171613,0.52100000000064
13-Sep-2023 10:16:24.353,0.10441,0.126433,-0.102585,0.531000000002678
13-Sep-2023 10:16:24.363,0.028206,0.021372,-0.296113,0.540999999997439
13-Sep-2023 10:16:24.373,-0.051955,-0.010739,-0.421246,0.550999999999476
13-Sep-2023 10:16:24.383,-0.112674,-0.05915,-0.504397,0.561000000001513
13-Sep-2023 10:16:24.393,-0.159329,-0.063454,-0.54467,0.570999999996275
13-Sep-2023 10:16:24.403,-0.205524,-0.068602,-0.528919,0.580999999998312
13-Sep-2023 10:16:24.413,-0.259756,-0.022295,-0.487338,0.591000000000349
13-Sep-2023 10:16:24.423,-0.297678,0.07051,-0.444899,0.601000000002387
13-Sep-2023 10:16:24.433,-0.254834,0.12229,-0.395409,0.610999999997148
13-Sep-2023 10:16:24.443,-0.156742,0.115771,-0.324786,0.620999999999185
13-Sep-2023 10:16:24.453,-0.058469,0.077958,-0.248768,0.631000000001222
13-Sep-2023 10:16:24.463,0.021979,0.072456,-0.212589,0.64100000000326
13-Sep-2023 10:16:24.473,0.055844,0.141421,-0.235374,0.650999999998021
13-Sep-2023 10:16:24.483,0.041031,0.281509,-0.317107,0.661000000000058
13-Sep-2023 10:16:24.493,0.010066,0.430517,-0.395464,0.671000000002095
13-Sep-2023 10:16:24.503,-0.019685,0.5471,-0.422479,0.680999999996857
13-Sep-2023 10:16:24.513,-0.003871,0.639021,-0.45211,0.690999999998894
13-Sep-2023 10:16:24.523,0.061172,0.633865,-0.461987,0.701000000000931
13-Sep-2023 10:16:24.533,0.164699,0.58062,-0.436546,0.711000000002969
13-Sep-2023 10:16:24.544,0.289142,0.466305,-0.370895,0.722000000001572
13-Sep-2023 10:16:24.554,0.38952,0.290879,-0.268484,0.731999999996333
13-Sep-2023 10:16:24.564,0.386873,0.052669,-0.12623,0.74199999999837
13-Sep-2023 10:16:24.574,0.308025,-0.150947,0.051936,0.752000000000407
13-Sep-2023 10:16:24.584,0.187756,-0.29941,0.18797,0.762000000002445
13-Sep-2023 10:16:24.594,0.077267,-0.337811,0.19048,0.771999999997206
13-Sep-2023 10:16:24.604,0.013962,-0.239194,0.114177,0.781999999999243
13-Sep-2023 10:16:24.614,-0.00205,-0.078197,0.003035,0.792000000001281
13-Sep-2023 10:16:24.624,0.04808,0.104777,-0.074888,0.802000000003318
13-Sep-2023 10:16:24.634,0.168252,0.190932,-0.142215,0.811999999998079
13-Sep-2023 10:16:24.644,0.300755,0.249907,-0.152466,0.822000000000116
13-Sep-2023 10:16:24.654,0.415006,0.277324,-0.112297,0.832000000002154
13-Sep-2023 10:16:24.664,0.42967,0.220203,-0.059086,0.841999999996915
13-Sep-2023 10:16:24.674,0.351191,0.091771,-0.015846,0.851999999998952
13-Sep-2023 10:16:24.684,0.212407,-0.019767,0.035963,0.86200000000099
13-Sep-2023 10:16:24.694,0.056142,-0.06395,0.083156,0.872000000003027
13-Sep-2023 10:16:24.704,-0.069895,0.003612,0.137134,0.881999999997788
13-Sep-2023 10:16:24.714,-0.131474,0.150198,0.179181,0.891999999999825
13-Sep-2023 10:16:24.724,-0.143986,0.287319,0.214622,0.902000000001863
13-Sep-2023 10:16:24.734,-0.135687,0.317299,0.226822,0.911999999996624
13-Sep-2023 10:16:24.744,-0.134629,0.280708,0.254851,0.921999999998661
13-Sep-2023 10:16:24.754,-0.164164,0.197573,0.306593,0.932000000000698
13-Sep-2023 10:16:24.764,-0.197178,0.05535,0.355334,0.942000000002736
13-Sep-2023 10:16:24.774,-0.23647,-0.110507,0.387083,0.951999999997497
13-Sep-2023 10:16:24.784,-0.259541,-0.176098,0.389737,0.961999999999534
13-Sep-2023 10:16:24.794,-0.240259,-0.161115,0.350552,0.972000000001572
