Timestamp,X,Y,Z,timestamp
11-Sep-2023 13:51:30.589,-1.184038,2.382745,9.462273,0
11-Sep-2023 13:51:30.599,-0.983305,2.5727,9.163644,0.0100000000020373
11-Sep-2023 13:51:30.609,-0.71671,2.91429,9.173074,0.0199999999967986
11-Sep-2023 13:51:30.619,-0.441133,3.215912,9.531429,0.0299999999988358
11-Sep-2023 13:51:30.629,-0.121398,3.461701,10.022259,0.0400000000008731
11-Sep-2023 13:51:30.639,0.06242,3.643274,10.311906,0.0500000000029104
11-Sep-2023 13:51:30.649,0.102836,3.619623,10.10803,0.0599999999976717
11-Sep-2023 13:51:30.659,0.0723,3.582949,9.600585,0.069999999999709
11-Sep-2023 13:51:30.669,-0.084125,3.652704,9.034313,0.0800000000017462
11-Sep-2023 13:51:30.679,-0.205373,3.646118,8.677755,0.0899999999965075
11-Sep-2023 13:51:30.689,-0.232616,3.576213,8.573272,0.0999999999985448
11-Sep-2023 13:51:30.699,-0.289947,3.484753,8.699908,0.110000000000582
11-Sep-2023 13:51:30.709,-0.426164,3.342399,8.910221,0.120000000002619
11-Sep-2023 13:51:30.719,-0.617915,3.232528,9.104218,0.129999999997381
11-Sep-2023 13:51:30.729,-0.718356,3.244353,9.275462,0.139999999999418
11-Sep-2023 13:51:30.739,-0.593516,3.304379,9.416319,0.150000000001455
11-Sep-2023 13:51:30.749,-0.418979,3.301385,9.440119,0.160000000003492
11-Sep-2023 13:51:30.759,-0.27408,3.239264,9.455687,0.169999999998254
11-Sep-2023 13:51:30.769,-0.332758,3.161126,9.493558,0.180000000000291
11-Sep-2023 13:51:30.779,-0.425266,3.050956,9.511072,0.190000000002328
11-Sep-2023 13:51:30.789,-0.350721,2.960394,9.517359,0.19999999999709
11-Sep-2023 13:51:30.799,-0.314346,2.973267,9.565708,0.209999999999127
11-Sep-2023 13:51:30.809,-0.383053,2.974914,9.606573,0.220000000001164
11-Sep-2023 13:51:30.819,-0.482596,2.924469,9.561217,0.230000000003201
11-Sep-2023 13:51:30.829,-0.547412,2.869533,9.467512,0.239999999997963
11-Sep-2023 13:51:30.839,-0.625699,2.863096,9.414223,0.25
