Timestamp,X,Y,Z,timestamp
11-Sep-2023 18:20:54.039,-0.205523,1.318009,10.119257,0
11-Sep-2023 18:20:54.049,-0.340093,1.244362,10.024953,0.0100000000093132
11-Sep-2023 18:20:54.059,-0.45221,1.228196,9.830058,0.0200000000186265
11-Sep-2023 18:20:54.069,-0.458497,1.253942,9.800121,0.0300000000133878
11-Sep-2023 18:20:54.079,-0.411644,1.291365,9.721384,0.0400000000081491
11-Sep-2023 18:20:54.089,-0.275427,1.323997,9.671239,0.0500000000174623
11-Sep-2023 18:20:54.099,-0.231718,1.348695,9.704919,0.0600000000122236
11-Sep-2023 18:20:54.109,-0.289348,1.449436,9.846225,0.0700000000069849
11-Sep-2023 18:20:54.119,-0.225132,1.566343,9.918075,0.0800000000162981
11-Sep-2023 18:20:54.129,-0.123493,1.52458,9.856703,0.0900000000110595
11-Sep-2023 18:20:54.139,-0.147443,1.461561,9.786199,0.100000000005821
11-Sep-2023 18:20:54.150,-0.261207,1.398093,9.731413,0.111000000004424
11-Sep-2023 18:20:54.160,-0.302521,1.39465,9.690997,0.121000000013737
11-Sep-2023 18:20:54.170,-0.197589,1.385369,9.605675,0.131000000008498
11-Sep-2023 18:20:54.180,-0.145198,1.348845,9.557924,0.14100000000326
11-Sep-2023 18:20:54.190,-0.15882,1.343756,9.625134,0.151000000012573
11-Sep-2023 18:20:54.200,-0.251028,1.379382,9.729318,0.161000000007334
11-Sep-2023 18:20:54.210,-0.275128,1.320404,9.789642,0.171000000002095
11-Sep-2023 18:20:54.220,-0.216151,1.272204,9.770931,0.181000000011409
11-Sep-2023 18:20:54.230,-0.226778,1.323997,9.738,0.191000000020722
11-Sep-2023 18:20:54.240,-0.247885,1.34151,9.737251,0.201000000000931
11-Sep-2023 18:20:54.250,-0.202229,1.363365,9.720187,0.211000000010245
11-Sep-2023 18:20:54.260,-0.119901,1.392105,9.638008,0.221000000019558
11-Sep-2023 18:20:54.270,-0.029638,1.401535,9.518257,0.230999999999767
11-Sep-2023 18:20:54.280,0.017813,1.380429,9.429342,0.24100000000908
11-Sep-2023 18:20:54.290,0.010628,1.407074,9.424851,0.251000000018394
11-Sep-2023 18:20:54.300,-0.049397,1.488056,9.50703,0.261000000013155
11-Sep-2023 18:20:54.310,-0.112117,1.487157,9.493109,0.271000000007916
11-Sep-2023 18:20:54.320,-0.154329,1.422193,9.533974,0.281000000017229
11-Sep-2023 18:20:54.330,-0.119003,1.444496,9.601933,0.291000000011991
11-Sep-2023 18:20:54.340,0.03847,1.552871,9.495205,0.301000000006752
11-Sep-2023 18:20:54.350,0.168699,1.565744,9.311537,0.311000000016065
11-Sep-2023 18:20:54.360,0.155078,1.513203,9.248817,0.321000000010827
11-Sep-2023 18:20:54.370,0.230221,1.553769,9.085656,0.331000000005588
11-Sep-2023 18:20:54.380,0.301323,1.632355,8.779842,0.341000000014901
11-Sep-2023 18:20:54.390,-0.294288,1.746867,8.864267,0.351000000009662
11-Sep-2023 18:20:54.400,0.166903,1.790726,8.78104,0.361000000004424
11-Sep-2023 18:20:54.410,-0.550555,1.619782,8.25698,0.371000000013737
11-Sep-2023 18:20:54.420,-0.791404,1.570534,8.766969,0.381000000008498
11-Sep-2023 18:20:54.430,-0.397124,1.650168,9.601334,0.39100000000326
11-Sep-2023 18:20:54.440,0.158071,1.990411,9.834998,0.401000000012573
11-Sep-2023 18:20:54.450,0.142204,2.311044,9.456884,0.411000000007334
11-Sep-2023 18:20:54.460,-0.051792,1.979933,9.034762,0.421000000002095
11-Sep-2023 18:20:54.470,-0.023052,1.621578,8.992251,0.431000000011409
11-Sep-2023 18:20:54.480,0.044158,1.073268,9.144484,0.441000000020722
11-Sep-2023 18:20:54.490,0.046553,0.920735,9.641151,0.451000000000931
11-Sep-2023 18:20:54.499,-0.232916,0.775088,9.986633,0.460994873050367
11-Sep-2023 18:20:54.510,-0.321531,0.704136,10.322983,0.471000000019558
11-Sep-2023 18:20:54.520,-0.153581,0.818797,10.746453,0.480999999999767
11-Sep-2023 18:20:54.530,-0.270488,0.91834,11.047926,0.49100000000908
11-Sep-2023 18:20:54.540,-0.3124,0.859064,11.155702,0.501000000018394
11-Sep-2023 18:20:54.550,-0.258812,0.80772,11.13265,0.511000000013155
11-Sep-2023 18:20:54.560,-0.085921,0.855621,10.940599,0.521000000007916
11-Sep-2023 18:20:54.570,0.180076,0.891546,10.685529,0.531000000017229
11-Sep-2023 18:20:54.580,0.335452,0.850531,10.586735,0.541000000011991
11-Sep-2023 18:20:54.590,0.446372,0.784668,10.570419,0.551000000006752
11-Sep-2023 18:20:54.600,0.569865,0.684976,10.476714,0.561000000016065
11-Sep-2023 18:20:54.610,0.667462,0.687371,10.395133,0.571000000010827
11-Sep-2023 18:20:54.620,0.740809,0.749042,10.342742,0.581000000005588
11-Sep-2023 18:20:54.630,0.75488,0.826132,10.355765,0.591000000014901
11-Sep-2023 18:20:54.641,0.813858,0.848735,10.357412,0.602000000013504
11-Sep-2023 18:20:54.651,0.791853,0.802781,10.263257,0.612000000008265
11-Sep-2023 18:20:54.661,0.835113,0.59636,9.999656,0.622000000003027
11-Sep-2023 18:20:54.671,1.035098,0.377066,9.697135,0.63200000001234
11-Sep-2023 18:20:54.681,1.130599,0.316143,9.586365,0.642000000007101
11-Sep-2023 18:20:54.691,1.069376,0.334105,9.544602,0.652000000001863
11-Sep-2023 18:20:54.701,0.814307,0.43784,9.600885,0.662000000011176
11-Sep-2023 18:20:54.711,0.470472,0.637973,9.649234,0.672000000020489
11-Sep-2023 18:20:54.721,0.236957,0.842598,9.618548,0.682000000000698
11-Sep-2023 18:20:54.731,0.141456,0.823138,9.512269,0.692000000010012
11-Sep-2023 18:20:54.741,0.245789,0.563877,9.400003,0.702000000019325
11-Sep-2023 18:20:54.751,0.369432,0.29324,9.385483,0.711999999999534
11-Sep-2023 18:20:54.761,0.310604,0.233215,9.548943,0.722000000008848
11-Sep-2023 18:20:54.771,0.090262,0.392783,9.798474,0.732000000018161
11-Sep-2023 18:20:54.781,-0.142504,0.600102,9.973909,0.742000000012922
11-Sep-2023 18:20:54.791,-0.361349,0.80802,10.073602,0.752000000007683
11-Sep-2023 18:20:54.801,-0.544268,0.903072,10.036479,0.762000000016997
11-Sep-2023 18:20:54.811,-0.641716,0.871188,9.91104,0.772000000011758
11-Sep-2023 18:20:54.821,-0.516426,0.756227,9.729168,0.782000000006519
11-Sep-2023 18:20:54.831,-0.369731,0.660127,9.586964,0.792000000015832
11-Sep-2023 18:20:54.841,-0.28381,0.605341,9.571396,0.802000000010594
11-Sep-2023 18:20:54.851,-0.237257,0.818947,9.648785,0.812000000005355
11-Sep-2023 18:20:54.861,-0.321232,1.189127,9.703571,0.822000000014668
11-Sep-2023 18:20:54.871,-0.524809,1.428479,9.63681,0.83200000000943
11-Sep-2023 18:20:54.881,-0.56268,1.436563,9.493109,0.842000000004191
11-Sep-2023 18:20:54.891,-0.396825,1.392255,9.440269,0.852000000013504
11-Sep-2023 18:20:54.901,-0.333956,1.342109,9.399853,0.862000000008265
11-Sep-2023 18:20:54.911,-0.284409,1.179846,9.308692,0.872000000003027
11-Sep-2023 18:20:54.921,-0.1681,1.212928,9.308393,0.88200000001234
11-Sep-2023 18:20:54.931,-0.059576,1.459166,9.403595,0.892000000007101
11-Sep-2023 18:20:54.941,0.050595,1.628164,9.338331,0.902000000001863
11-Sep-2023 18:20:54.951,0.213007,1.614842,9.210197,0.912000000011176
11-Sep-2023 18:20:54.961,0.413889,1.540447,9.149573,0.922000000020489
11-Sep-2023 18:20:54.971,0.51448,1.746269,8.757988,0.932000000000698
11-Sep-2023 18:20:54.981,0.52436,1.902993,8.691975,0.942000000010012
11-Sep-2023 18:20:54.991,0.246687,1.805695,9.267528,0.952000000019325
11-Sep-2023 18:20:55.001,0.020058,1.671724,9.160201,0.961999999999534
11-Sep-2023 18:20:55.011,0.323328,1.690584,7.993078,0.972000000008848
11-Sep-2023 18:20:55.021,0.397274,1.623674,8.309071,0.982000000018161
11-Sep-2023 18:20:55.031,0.18741,1.674867,9.127419,0.992000000012922
11-Sep-2023 18:20:55.041,0.013921,1.931134,9.331146,1.00200000000768
11-Sep-2023 18:20:55.051,-0.137863,2.115401,9.284144,1.012000000017
11-Sep-2023 18:20:55.061,-0.227677,2.032174,9.17038,1.02200000001176
11-Sep-2023 18:20:55.071,-0.147593,1.843267,8.992251,1.03200000000652
11-Sep-2023 18:20:55.081,-0.144749,1.858984,8.994346,1.04200000001583
11-Sep-2023 18:20:55.091,-0.240999,1.957928,9.200318,1.05200000001059
11-Sep-2023 18:20:55.101,-0.292641,2.008972,9.452992,1.06200000000536
11-Sep-2023 18:20:55.111,-0.260159,1.942361,9.611513,1.07200000001467
11-Sep-2023 18:20:55.121,-0.163161,1.857338,9.726174,1.08200000000943
11-Sep-2023 18:20:55.132,-0.127684,1.833687,9.792935,1.09300000000803
11-Sep-2023 18:20:55.142,-0.219444,1.88009,9.980196,1.10300000000279
11-Sep-2023 18:20:55.152,-0.380359,1.933679,10.223889,1.11300000001211
11-Sep-2023 18:20:55.162,-0.598306,1.938768,10.441986,1.12300000000687
11-Sep-2023 18:20:55.172,-0.909359,1.896257,10.61802,1.13300000000163
11-Sep-2023 18:20:55.182,-1.781445,1.850302,10.664872,1.14300000001094
11-Sep-2023 18:20:55.192,-2.573898,1.843267,10.524913,1.15300000002026
11-Sep-2023 18:20:55.202,-2.3323,1.955084,10.45456,1.16300000000047
11-Sep-2023 18:20:55.212,-1.91856,2.209406,10.443183,1.17300000000978
11-Sep-2023 18:20:55.222,-1.094823,2.3561,10.386451,1.18300000001909
11-Sep-2023 18:20:55.232,0.033381,2.529141,10.428963,1.19300000001385
11-Sep-2023 18:20:55.242,0.642614,2.34667,10.56982,1.20300000000861
