Timestamp,X,Y,Z,timestamp
12-Sep-2023 14:28:02.731,-0.625699,1.063089,9.939181,0
12-Sep-2023 14:28:02.741,-0.579146,1.020278,9.74728,0.0100000000020373
12-Sep-2023 14:28:02.751,-0.527653,1.090782,9.613758,0.0199999999967986
12-Sep-2023 14:28:02.761,-0.439187,1.171165,9.542806,0.0299999999988358
12-Sep-2023 14:28:02.771,-0.373473,1.204246,9.561966,0.0400000000008731
12-Sep-2023 14:28:02.781,-0.345033,1.202599,9.70911,0.0500000000029104
12-Sep-2023 14:28:02.791,-0.415386,1.166524,9.825119,0.0599999999976717
12-Sep-2023 14:28:02.801,-0.521516,1.133144,9.875564,0.069999999999709
12-Sep-2023 14:28:02.811,-0.630788,1.111588,9.896071,0.0800000000017462
12-Sep-2023 14:28:02.821,-0.677641,1.07237,9.886641,0.0900000000037835
12-Sep-2023 14:28:02.831,-0.759371,1.028362,9.886641,0.0999999999985448
12-Sep-2023 14:28:02.841,-0.749342,0.974025,9.873019,0.110000000000582
12-Sep-2023 14:28:02.851,-0.681533,0.953068,9.849218,0.120000000002619
12-Sep-2023 14:28:02.861,-0.572559,0.978515,9.788744,0.129999999997381
12-Sep-2023 14:28:02.871,-0.455952,1.032553,9.715846,0.139999999999418
12-Sep-2023 14:28:02.881,-0.379461,1.131497,9.648486,0.150000000001455
12-Sep-2023 14:28:02.891,-0.37018,1.189726,9.618099,0.160000000003492
12-Sep-2023 14:28:02.901,-0.434097,1.259032,9.619895,0.169999999998254
12-Sep-2023 14:28:02.911,-0.521665,1.280886,9.702823,0.180000000000291
12-Sep-2023 14:28:02.921,-0.614772,1.274749,9.738748,0.190000000002328
12-Sep-2023 14:28:02.931,-0.627046,1.235531,9.73306,0.19999999999709
12-Sep-2023 14:28:02.941,-0.596959,1.235531,9.702673,0.209999999999127
12-Sep-2023 14:28:02.951,-0.529449,1.201851,9.671538,0.220000000001164
12-Sep-2023 14:28:02.961,-0.459544,1.145119,9.650282,0.230000000003201
12-Sep-2023 14:28:02.971,-0.497266,1.085543,9.644145,0.239999999997963
12-Sep-2023 14:28:02.981,-0.583786,1.095572,9.701027,0.25
12-Sep-2023 14:28:02.991,-0.626148,1.152903,9.729917,0.260000000002037
12-Sep-2023 14:28:03.001,-0.665815,1.213377,9.727671,0.269999999996799
12-Sep-2023 14:28:03.011,-0.702639,1.238824,9.703272,0.279999999998836
12-Sep-2023 14:28:03.021,-0.65878,1.256786,9.664802,0.290000000000873
12-Sep-2023 14:28:03.031,-0.539029,1.250949,9.69444,0.30000000000291
12-Sep-2023 14:28:03.041,-0.454006,1.178649,9.70911,0.309999999997672
12-Sep-2023 14:28:03.051,-0.390388,1.116079,9.74279,0.319999999999709
12-Sep-2023 14:28:03.061,-0.405357,1.09138,9.777368,0.330000000001746
12-Sep-2023 14:28:03.071,-0.454754,1.118324,9.778865,0.340000000003783
12-Sep-2023 14:28:03.081,-0.590672,1.188528,9.724228,0.349999999998545
12-Sep-2023 14:28:03.091,-0.743354,1.231788,9.704769,0.360000000000582
12-Sep-2023 14:28:03.101,-0.809816,1.233435,9.632918,0.370000000002619
12-Sep-2023 14:28:03.111,-0.708477,1.250949,9.534573,0.379999999997381
12-Sep-2023 14:28:03.121,-0.616119,1.307082,9.476793,0.389999999999418
12-Sep-2023 14:28:03.132,-0.535437,1.3707,9.387129,0.400999999998021
12-Sep-2023 14:28:03.142,-0.542322,1.400338,9.333541,0.411000000000058
12-Sep-2023 14:28:03.152,-0.589774,1.331032,9.36258,0.421000000002095
12-Sep-2023 14:28:03.162,-0.531395,1.318458,9.433683,0.430999999996857
12-Sep-2023 14:28:03.172,-0.554148,1.215772,9.477092,0.440999999998894
12-Sep-2023 14:28:03.182,-0.599354,1.032553,9.571097,0.451000000000931
12-Sep-2023 14:28:03.192,-0.673749,1.327589,9.618997,0.461000000002969
12-Sep-2023 14:28:03.202,-0.632884,1.345402,9.495055,0.47099999999773
12-Sep-2023 14:28:03.212,-0.593067,1.324745,9.457932,0.480999999999767
12-Sep-2023 14:28:03.222,-0.630788,1.315614,9.389674,0.491000000001804
12-Sep-2023 14:28:03.232,-0.525258,1.488804,9.323961,0.501000000003842
12-Sep-2023 14:28:03.242,-0.34144,1.584305,9.345067,0.510999999998603
12-Sep-2023 14:28:03.252,-0.177082,1.674867,9.329948,0.52100000000064
12-Sep-2023 14:28:03.262,-0.224533,1.603915,9.413325,0.531000000002678
12-Sep-2023 14:28:03.272,-0.486339,1.567241,9.511371,0.540999999997439
12-Sep-2023 14:28:03.282,-0.648152,1.577869,9.537267,0.550999999999476
12-Sep-2023 14:28:03.292,-0.815953,1.543291,9.614207,0.561000000001513
12-Sep-2023 14:28:03.302,-0.902024,1.417702,9.738598,0.571000000003551
12-Sep-2023 14:28:03.312,-0.910706,1.386118,9.852961,0.580999999998312
12-Sep-2023 14:28:03.322,-0.900228,1.357377,9.850416,0.591000000000349
12-Sep-2023 14:28:03.332,-0.682132,1.312471,9.763147,0.601000000002387
12-Sep-2023 14:28:03.342,-0.391735,1.258134,9.788894,0.610999999997148
12-Sep-2023 14:28:03.352,-0.289498,1.153052,9.860595,0.620999999999185
12-Sep-2023 14:28:03.362,-0.252076,1.083597,9.950408,0.631000000001222
