Timestamp,X,Y,Z,timestamp
14-Sep-2023 14:15:25.297,-0.153592,0.000154,-0.009703,0
14-Sep-2023 14:15:25.307,-0.091712,-0.017636,-0.000973,0.0100000000020373
14-Sep-2023 14:15:25.317,-0.026649,-0.014919,0.001217,0.0200000000040745
14-Sep-2023 14:15:25.327,0.020545,0.010849,-0.004914,0.0299999999988358
14-Sep-2023 14:15:25.337,0.032057,0.022935,-0.010569,0.0400000000008731
14-Sep-2023 14:15:25.347,0.015296,0.020845,-0.016191,0.0500000000029104
14-Sep-2023 14:15:25.357,-0.010651,0.03034,-0.015221,0.0600000000049477
14-Sep-2023 14:15:25.368,-0.029178,0.030386,-0.00648,0.0710000000035507
14-Sep-2023 14:15:25.378,-0.026745,0.029779,0.014821,0.080999999998312
14-Sep-2023 14:15:25.388,-0.001864,0.022968,0.039159,0.0910000000003492
14-Sep-2023 14:15:25.398,0.029071,0.014975,0.057677,0.101000000002387
14-Sep-2023 14:15:25.408,0.054444,0.001802,0.068858,0.111000000004424
14-Sep-2023 14:15:25.418,0.064411,-0.011405,0.065613,0.120999999999185
14-Sep-2023 14:15:25.428,0.062312,-0.008519,0.051927,0.131000000001222
14-Sep-2023 14:15:25.438,0.050986,-0.010543,0.033939,0.14100000000326
14-Sep-2023 14:15:25.448,0.039321,-0.011039,0.020023,0.150999999998021
14-Sep-2023 14:15:25.458,0.020315,-0.01047,0.009796,0.161000000000058
14-Sep-2023 14:15:25.468,0.006227,-0.01226,0.007483,0.171000000002095
14-Sep-2023 14:15:25.478,-0.005082,-0.019408,0.009629,0.181000000004133
14-Sep-2023 14:15:25.488,-0.015238,-0.022831,0.015444,0.190999999998894
14-Sep-2023 14:15:25.498,-0.017327,-0.015093,0.013824,0.201000000000931
14-Sep-2023 14:15:25.508,-0.018443,0.002467,0.012082,0.211000000002969
14-Sep-2023 14:15:25.518,-0.020816,0.007898,0.006152,0.22099999999773
14-Sep-2023 14:15:25.528,-0.015076,0.005731,0.003984,0.230999999999767
14-Sep-2023 14:15:25.538,-0.01426,0.004515,0.014623,0.241000000001804
14-Sep-2023 14:15:25.548,-0.010416,-0.00223,0.032128,0.251000000003842
14-Sep-2023 14:15:25.558,-0.00475,0.001219,0.053598,0.260999999998603
14-Sep-2023 14:15:25.568,0.00658,0.006911,0.071464,0.27100000000064
14-Sep-2023 14:15:25.578,0.021495,0.016698,0.078095,0.281000000002678
14-Sep-2023 14:15:25.588,0.037387,0.011028,0.084878,0.291000000004715
14-Sep-2023 14:15:25.598,0.0385,0.005503,0.080953,0.300999999999476
14-Sep-2023 14:15:25.608,0.032217,0.020878,0.082794,0.311000000001513
14-Sep-2023 14:15:25.618,0.01988,0.033725,0.091836,0.321000000003551
14-Sep-2023 14:15:25.628,0.006722,0.032663,0.121535,0.330999999998312
14-Sep-2023 14:15:25.638,0.010138,0.036846,0.173716,0.341000000000349
14-Sep-2023 14:15:25.648,0.009722,0.042266,0.232927,0.351000000002387
14-Sep-2023 14:15:25.658,0.01581,0.032117,0.267216,0.361000000004424
14-Sep-2023 14:15:25.668,0.018148,0.043164,0.297035,0.370999999999185
