Timestamp,X,Y,Z,timestamp
12-Sep-2023 15:47:59.838,-0.002457,-0.359497,-0.746639,0
12-Sep-2023 15:47:59.848,0.03392,-0.402403,-0.80758,0.00999999999476131
12-Sep-2023 15:47:59.858,0.067105,-0.4473,-0.843892,0.0199999999967986
12-Sep-2023 15:47:59.868,0.091344,-0.45431,-0.861616,0.0299999999988358
12-Sep-2023 15:47:59.878,0.095132,-0.428869,-0.875669,0.0399999999935972
12-Sep-2023 15:47:59.888,0.080415,-0.393642,-0.896594,0.0499999999956344
12-Sep-2023 15:47:59.898,0.086635,-0.352934,-0.911332,0.0599999999976717
12-Sep-2023 15:47:59.908,0.134068,-0.308818,-0.909416,0.069999999999709
12-Sep-2023 15:47:59.918,0.201734,-0.300572,-0.887098,0.0799999999944703
12-Sep-2023 15:47:59.928,0.266595,-0.330014,-0.855378,0.0899999999965075
12-Sep-2023 15:47:59.938,0.29915,-0.347138,-0.839687,0.0999999999985448
12-Sep-2023 15:47:59.948,0.294026,-0.324083,-0.843527,0.109999999993306
12-Sep-2023 15:47:59.958,0.243006,-0.291902,-0.857772,0.119999999995343
12-Sep-2023 15:47:59.968,0.170911,-0.276445,-0.895892,0.129999999997381
12-Sep-2023 15:47:59.978,0.102101,-0.272849,-0.944482,0.139999999999418
12-Sep-2023 15:47:59.988,0.078464,-0.247856,-0.979505,0.149999999994179
12-Sep-2023 15:47:59.998,0.075153,-0.203579,-0.999743,0.159999999996217
12-Sep-2023 15:48:00.008,0.064958,-0.167061,-0.991871,0.169999999998254
12-Sep-2023 15:48:00.018,0.029852,-0.200504,-0.941715,0.179999999993015
12-Sep-2023 15:48:00.028,-0.028945,-0.213645,-0.859961,0.189999999995052
12-Sep-2023 15:48:00.038,-0.104449,-0.189083,-0.818075,0.19999999999709
12-Sep-2023 15:48:00.048,-0.166724,-0.20823,-0.793523,0.209999999999127
12-Sep-2023 15:48:00.058,-0.201549,-0.237109,-0.768772,0.219999999993888
12-Sep-2023 15:48:00.068,-0.208084,-0.224225,-0.733593,0.229999999995925
12-Sep-2023 15:48:00.078,-0.176225,-0.160767,-0.657672,0.239999999997963
