Timestamp,X,Y,Z,timestamp
12-Sep-2023 15:39:10.143,-0.136474,-0.198085,0.17341,0
12-Sep-2023 15:39:10.153,-0.034449,-0.033975,0.210874,0.0100000000020373
12-Sep-2023 15:39:10.163,0.036478,0.079351,0.24491,0.0200000000040745
12-Sep-2023 15:39:10.173,0.064201,0.121239,0.270936,0.0300000000061118
12-Sep-2023 15:39:10.183,0.055668,0.148821,0.276416,0.0400000000008731
12-Sep-2023 15:39:10.193,0.048654,0.112251,0.281447,0.0500000000029104
12-Sep-2023 15:39:10.203,0.036205,0.10491,0.277057,0.0600000000049477
12-Sep-2023 15:39:10.213,0.024408,0.147415,0.269961,0.0700000000069849
12-Sep-2023 15:39:10.223,-0.004941,0.209048,0.26312,0.0800000000017462
12-Sep-2023 15:39:10.233,-0.031959,0.247143,0.271263,0.0900000000037835
12-Sep-2023 15:39:10.243,-0.036348,0.20537,0.308284,0.100000000005821
12-Sep-2023 15:39:10.253,-0.011733,0.090049,0.355599,0.110000000000582
12-Sep-2023 15:39:10.263,0.024302,0.024452,0.399275,0.120000000002619
12-Sep-2023 15:39:10.273,0.06728,0.043923,0.432245,0.130000000004657
12-Sep-2023 15:39:10.283,0.101552,0.07593,0.45041,0.140000000006694
12-Sep-2023 15:39:10.293,0.116831,0.083846,0.460808,0.150000000001455
12-Sep-2023 15:39:10.303,0.121227,0.100203,0.46499,0.160000000003492
12-Sep-2023 15:39:10.313,0.118912,0.131163,0.463354,0.17000000000553
12-Sep-2023 15:39:10.323,0.118062,0.164299,0.460115,0.180000000000291
12-Sep-2023 15:39:10.333,0.112262,0.192077,0.454157,0.190000000002328
12-Sep-2023 15:39:10.342,0.116432,0.225747,0.441498,0.199994873051764
12-Sep-2023 15:39:10.353,0.120102,0.259633,0.422142,0.210000000006403
12-Sep-2023 15:39:10.363,0.12558,0.297969,0.393041,0.220000000001164
12-Sep-2023 15:39:10.373,0.125773,0.322034,0.364478,0.230000000003201
12-Sep-2023 15:39:10.383,0.122827,0.341233,0.339169,0.240000000005239
12-Sep-2023 15:39:10.393,0.123513,0.331914,0.321281,0.25
12-Sep-2023 15:39:10.403,0.133999,0.281331,0.306,0.260000000002037
12-Sep-2023 15:39:10.413,0.16712,0.20304,0.290455,0.270000000004075
12-Sep-2023 15:39:10.423,0.217026,0.12467,0.268192,0.280000000006112
12-Sep-2023 15:39:10.433,0.285373,0.082734,0.239247,0.290000000000873
12-Sep-2023 15:39:10.443,0.346798,0.079919,0.202776,0.30000000000291
12-Sep-2023 15:39:10.453,0.373052,0.078373,0.157815,0.310000000004948
12-Sep-2023 15:39:10.463,0.374274,0.083516,0.110487,0.320000000006985
12-Sep-2023 15:39:10.473,0.343305,0.098267,0.06344,0.330000000001746
12-Sep-2023 15:39:10.483,0.296375,0.124309,0.019066,0.340000000003783
12-Sep-2023 15:39:10.493,0.238017,0.141637,-0.026631,0.350000000005821
12-Sep-2023 15:39:10.503,0.168792,0.153348,-0.071733,0.360000000000582
12-Sep-2023 15:39:10.513,0.092577,0.166648,-0.119356,0.370000000002619
12-Sep-2023 15:39:10.523,0.02162,0.165472,-0.164924,0.380000000004657
12-Sep-2023 15:39:10.533,-0.036423,0.16364,-0.215143,0.390000000006694
12-Sep-2023 15:39:10.543,-0.065356,0.153913,-0.268943,0.400000000001455
12-Sep-2023 15:39:10.553,-0.071664,0.155973,-0.329339,0.410000000003492
12-Sep-2023 15:39:10.563,-0.069899,0.157156,-0.389016,0.42000000000553
12-Sep-2023 15:39:10.573,-0.064897,0.132841,-0.447557,0.430000000000291
12-Sep-2023 15:39:10.584,-0.065679,0.041088,-0.502383,0.44100000000617
12-Sep-2023 15:39:10.594,-0.072159,-0.125016,-0.545164,0.451000000000931
12-Sep-2023 15:39:10.604,-0.080667,-0.235335,-0.584746,0.461000000002969
12-Sep-2023 15:39:10.614,-0.068432,-0.202666,-0.623948,0.471000000005006
12-Sep-2023 15:39:10.624,-0.053172,-0.158076,-0.659128,0.481000000007043
12-Sep-2023 15:39:10.634,-0.039059,-0.190398,-0.679236,0.491000000001804
12-Sep-2023 15:39:10.644,-0.035943,-0.24581,-0.682167,0.501000000003842
12-Sep-2023 15:39:10.654,-0.031405,-0.243385,-0.671252,0.511000000005879
12-Sep-2023 15:39:10.664,-0.010946,-0.237508,-0.657865,0.52100000000064
