Timestamp,X,Y,Z,timestamp
13-Sep-2023 16:22:48.922,-0.687969,0.256117,10.002799,0
13-Sep-2023 16:22:48.932,-0.654888,0.122146,9.81464,0.0100000000020373
13-Sep-2023 16:22:48.942,-0.592318,0.120499,9.675729,0.0200000000040745
13-Sep-2023 16:22:48.952,-0.628094,0.190853,9.735455,0.0299999999988358
13-Sep-2023 16:22:48.962,-0.776735,0.226479,9.900262,0.0400000000008731
13-Sep-2023 16:22:48.972,-0.933908,0.204026,10.031839,0.0500000000029104
13-Sep-2023 16:22:48.982,-0.930016,0.226629,10.00235,0.0600000000049477
13-Sep-2023 16:22:48.992,-0.811762,0.229772,9.875564,0.069999999999709
13-Sep-2023 16:22:49.002,-0.63483,0.260309,9.729917,0.0800000000017462
13-Sep-2023 16:22:49.012,-0.505199,0.277224,9.647288,0.0900000000037835
13-Sep-2023 16:22:49.022,-0.425565,0.380658,9.712253,0.0999999999985448
13-Sep-2023 16:22:49.032,-0.523162,0.303269,9.792187,0.110000000000582
13-Sep-2023 16:22:49.042,-0.762365,0.22588,9.833801,0.120000000002619
13-Sep-2023 16:22:49.052,-0.881367,0.286953,9.946067,0.130000000004657
13-Sep-2023 16:22:49.062,-0.988844,0.251028,9.903256,0.139999999999418
13-Sep-2023 16:22:49.072,-0.960852,0.164358,9.833651,0.150000000001455
13-Sep-2023 16:22:49.082,-0.881816,0.115111,9.814341,0.160000000003492
13-Sep-2023 16:22:49.092,-0.791105,0.1684,9.815239,0.169999999998254
13-Sep-2023 16:22:49.102,-0.73108,0.209415,9.818233,0.180000000000291
13-Sep-2023 16:22:49.112,-0.636476,0.238155,9.75731,0.190000000002328
13-Sep-2023 16:22:49.122,-0.62974,0.288899,9.70432,0.200000000004366
13-Sep-2023 16:22:49.132,-0.701292,0.293839,9.720786,0.209999999999127
13-Sep-2023 16:22:49.142,-0.798889,0.388891,9.761351,0.220000000001164
13-Sep-2023 16:22:49.152,-0.810714,0.405357,9.777967,0.230000000003201
13-Sep-2023 16:22:49.162,-0.838107,0.314197,9.784104,0.239999999997963
13-Sep-2023 16:22:49.172,-0.91864,0.209415,9.828711,0.25
13-Sep-2023 16:22:49.182,-0.962498,0.16825,9.873767,0.260000000002037
13-Sep-2023 16:22:49.192,-0.902174,0.191602,9.897568,0.270000000004075
13-Sep-2023 16:22:49.202,-0.812211,0.200583,9.872121,0.279999999998836
13-Sep-2023 16:22:49.212,-0.720302,0.257465,9.777967,0.290000000000873
13-Sep-2023 16:22:49.222,-0.626298,0.311502,9.726623,0.30000000000291
13-Sep-2023 16:22:49.232,-0.582888,0.345332,9.697584,0.310000000004948
13-Sep-2023 16:22:49.242,-0.544568,0.36524,9.75731,0.319999999999709
13-Sep-2023 16:22:49.252,-0.537532,0.391436,9.815988,0.330000000001746
13-Sep-2023 16:22:49.262,-0.650397,0.389789,9.869127,0.340000000003783
13-Sep-2023 16:22:49.272,-0.782124,0.301772,9.897718,0.349999999998545
13-Sep-2023 16:22:49.282,-0.902024,0.225132,9.955348,0.360000000000582
13-Sep-2023 16:22:49.292,-0.941392,0.210013,9.977202,0.370000000002619
13-Sep-2023 16:22:49.302,-0.936453,0.165107,9.916429,0.380000000004657
13-Sep-2023 16:22:49.312,-0.884062,0.161364,9.8823,0.389999999999418
13-Sep-2023 16:22:49.322,-0.794248,0.152383,9.866283,0.400000000001455
13-Sep-2023 16:22:49.332,-0.697999,0.200284,9.796678,0.410000000003492
13-Sep-2023 16:22:49.342,-0.637225,0.246837,9.732312,0.419999999998254
13-Sep-2023 16:22:49.352,-0.659529,0.283061,9.746532,0.430000000000291
13-Sep-2023 16:22:49.362,-0.676294,0.333956,9.736353,0.440000000002328
13-Sep-2023 16:22:49.372,-0.719254,0.364193,9.715995,0.450000000004366
13-Sep-2023 16:22:49.382,-0.754132,0.327519,9.702823,0.459999999999127
13-Sep-2023 16:22:49.392,-0.770448,0.304018,9.685908,0.470000000001164
13-Sep-2023 16:22:49.402,-0.746797,0.263452,9.683363,0.480000000003201
