Timestamp,X,Y,Z,timestamp
13-Sep-2023 16:22:48.925,0.03477,-0.036947,-0.031428,0
13-Sep-2023 16:22:48.935,-0.007911,-0.027797,-0.042105,0.00999999999476131
13-Sep-2023 16:22:48.945,-0.055397,0.003731,-0.047116,0.0199999999967986
13-Sep-2023 16:22:48.955,-0.067973,0.012224,-0.034166,0.0299999999988358
13-Sep-2023 16:22:48.965,-0.051242,0.007329,-0.004596,0.0399999999935972
13-Sep-2023 16:22:48.975,-0.017781,-0.008603,0.029396,0.0499999999956344
13-Sep-2023 16:22:48.985,0.003141,-0.010964,0.047114,0.0599999999976717
13-Sep-2023 16:22:48.995,0.002069,-0.016106,0.040568,0.069999999999709
13-Sep-2023 16:22:49.005,-0.019885,-0.001707,0.010905,0.0799999999944703
13-Sep-2023 16:22:49.015,-0.034549,-0.011661,-0.024696,0.0899999999965075
13-Sep-2023 16:22:49.025,-0.041518,0.026668,-0.056976,0.0999999999985448
13-Sep-2023 16:22:49.035,-0.031723,0.014626,-0.061722,0.110000000000582
13-Sep-2023 16:22:49.045,-0.006124,0.001649,-0.047734,0.119999999995343
13-Sep-2023 16:22:49.055,0.015644,0.006732,-0.021226,0.129999999997381
13-Sep-2023 16:22:49.065,0.021344,-0.008661,0.011568,0.139999999999418
13-Sep-2023 16:22:49.075,0.020004,-0.015792,0.039277,0.149999999994179
13-Sep-2023 16:22:49.085,0.029226,-0.008595,0.055431,0.159999999996217
13-Sep-2023 16:22:49.095,0.03728,-0.008489,0.05633,0.169999999998254
13-Sep-2023 16:22:49.105,0.042907,0.004463,0.047179,0.180000000000291
13-Sep-2023 16:22:49.115,0.034964,0.024616,0.0273,0.189999999995052
13-Sep-2023 16:22:49.125,0.014932,0.034409,0.005568,0.19999999999709
13-Sep-2023 16:22:49.135,0.003874,0.034409,-0.01269,0.209999999999127
13-Sep-2023 16:22:49.146,0.002837,0.029995,-0.025499,0.22099999999773
13-Sep-2023 16:22:49.156,0.004401,0.02318,-0.035073,0.230999999999767
13-Sep-2023 16:22:49.166,-0.000162,0.012494,-0.0343,0.240999999994528
13-Sep-2023 16:22:49.176,0.006464,-0.011586,-0.020962,0.250999999996566
13-Sep-2023 16:22:49.186,0.020128,-0.032266,-0.008456,0.260999999998603
13-Sep-2023 16:22:49.196,0.027844,-0.036657,-2.7e-05,0.27100000000064
13-Sep-2023 16:22:49.206,0.03057,-0.045631,0.003799,0.280999999995402
13-Sep-2023 16:22:49.216,0.02092,-0.035204,0.003808,0.290999999997439
13-Sep-2023 16:22:49.226,0.007009,-0.015805,0.003243,0.300999999999476
13-Sep-2023 16:22:49.236,-0.005272,-0.002383,0.00671,0.310999999994237
13-Sep-2023 16:22:49.246,-0.011178,0.026712,0.005489,0.320999999996275
13-Sep-2023 16:22:49.256,-0.013358,0.041828,0.003112,0.330999999998312
13-Sep-2023 16:22:49.266,-0.007674,0.038804,0.005606,0.341000000000349
13-Sep-2023 16:22:49.276,-0.00396,0.025587,0.009287,0.350999999995111
13-Sep-2023 16:22:49.286,0.01504,0.00205,0.018657,0.360999999997148
13-Sep-2023 16:22:49.296,0.035449,-0.018444,0.024121,0.370999999999185
13-Sep-2023 16:22:49.306,0.051549,-0.038665,0.025821,0.380999999993946
13-Sep-2023 16:22:49.316,0.066434,-0.048401,0.021345,0.390999999995984
13-Sep-2023 16:22:49.326,0.074847,-0.041334,0.012021,0.400999999998021
13-Sep-2023 16:22:49.336,0.077829,-0.023403,-0.000293,0.411000000000058
13-Sep-2023 16:22:49.346,0.073406,-0.004146,-0.011919,0.42099999999482
13-Sep-2023 16:22:49.356,0.063361,0.008173,-0.014057,0.430999999996857
13-Sep-2023 16:22:49.366,0.051896,0.021701,-0.015084,0.441005126951495
13-Sep-2023 16:22:49.376,0.034195,0.027028,-0.01364,0.450999999993655
13-Sep-2023 16:22:49.386,0.025803,0.02205,-0.014275,0.460999999995693
13-Sep-2023 16:22:49.396,0.0158,0.010491,-0.021583,0.47099999999773
13-Sep-2023 16:22:49.406,0.018702,-0.004765,-0.023876,0.480999999999767
13-Sep-2023 16:22:49.415,0.019638,-0.021298,-0.022558,0.490994628904446
13-Sep-2023 16:22:49.426,0.011787,-0.024134,-0.012871,0.500999999996566
13-Sep-2023 16:22:49.436,0.007181,-0.020434,-0.002325,0.510999999998603
13-Sep-2023 16:22:49.446,0.006568,-0.007013,0.015036,0.52100000000064
13-Sep-2023 16:22:49.456,0.010124,0.000263,0.025298,0.530999999995402
13-Sep-2023 16:22:49.466,0.018298,0.004088,0.031253,0.540999999997439
13-Sep-2023 16:22:49.476,0.01912,-0.001551,0.022485,0.550999999999476
13-Sep-2023 16:22:49.486,0.01554,-0.014345,0.002952,0.560999999994237
13-Sep-2023 16:22:49.496,0.008443,-0.022427,-0.018332,0.570999999996275
13-Sep-2023 16:22:49.506,0.003011,-0.029649,-0.042333,0.580999999998312
