Timestamp,X,Y,Z,timestamp
13-Sep-2023 16:18:06.151,-0.515079,1.171614,9.300909,0
13-Sep-2023 16:18:06.161,-0.491727,1.176104,9.304352,0.0100000000020373
13-Sep-2023 16:18:06.171,-0.407902,1.251098,9.469608,0.0200000000040745
13-Sep-2023 16:18:06.181,-0.264051,1.285377,9.601184,0.0299999999988358
13-Sep-2023 16:18:06.191,-0.230521,1.28388,9.714798,0.0400000000008731
13-Sep-2023 16:18:06.201,-0.294288,1.274599,9.834998,0.0500000000029104
13-Sep-2023 16:18:06.211,-0.338596,1.24526,9.897718,0.0600000000049477
13-Sep-2023 16:18:06.221,-0.477058,1.193768,9.894125,0.069999999999709
13-Sep-2023 16:18:06.231,-0.63004,1.132245,9.799372,0.0800000000017462
13-Sep-2023 16:18:06.241,-0.773891,1.073268,9.63681,0.0900000000037835
13-Sep-2023 16:18:06.251,-0.941991,0.986299,9.566007,0.0999999999985448
13-Sep-2023 16:18:06.261,-1.016686,0.895737,9.596843,0.110000000000582
13-Sep-2023 16:18:06.271,-0.883014,0.86086,9.629026,0.120000000002619
13-Sep-2023 16:18:06.281,-0.771645,0.868045,9.615105,0.130000000004657
13-Sep-2023 16:18:06.291,-0.768801,0.922083,9.584868,0.139999999999418
13-Sep-2023 16:18:06.301,-0.664618,0.974025,9.599238,0.150000000001455
13-Sep-2023 16:18:06.311,-0.628693,0.965193,9.673035,0.160000000003492
13-Sep-2023 16:18:06.321,-0.640219,1.001567,9.782757,0.17000000000553
13-Sep-2023 16:18:06.331,-0.632585,1.034499,9.870923,0.180000000000291
13-Sep-2023 16:18:06.341,-0.608485,1.035098,9.940529,0.190000000002328
13-Sep-2023 16:18:06.351,-0.51463,1.037343,9.94442,0.200000000004366
13-Sep-2023 16:18:06.361,-0.426912,1.097817,9.729767,0.209999999999127
13-Sep-2023 16:18:06.371,-0.415985,1.073418,9.585617,0.220000000001164
13-Sep-2023 16:18:06.381,-0.530497,1.060395,9.808952,0.230000000003201
