Timestamp,X,Y,Z,timestamp
12-Sep-2023 10:39:58.458,-0.711171,1.761687,9.510024,0
12-Sep-2023 10:39:58.468,-0.69261,1.767524,9.489816,0.0100000000020373
12-Sep-2023 10:39:58.478,-0.630339,1.783691,9.530232,0.0200051269566757
12-Sep-2023 10:39:58.488,-0.610281,1.820215,9.644295,0.0299999999988358
12-Sep-2023 10:39:58.498,-0.668959,1.856589,9.683962,0.0400000000008731
12-Sep-2023 10:39:58.508,-0.717458,1.816622,9.667496,0.0500000000029104
12-Sep-2023 10:39:58.518,-0.749042,1.827849,9.650582,0.0599999999976717
12-Sep-2023 10:39:58.528,-0.709375,1.841171,9.625284,0.069999999999709
12-Sep-2023 10:39:58.538,-0.66851,1.853745,9.557026,0.0800000000017462
12-Sep-2023 10:39:58.548,-0.641117,1.833687,9.528436,0.0900000000037835
12-Sep-2023 10:39:58.558,-0.616119,1.823508,9.514964,0.0999999999985448
12-Sep-2023 10:39:58.568,-0.651894,1.802851,9.542057,0.110000000000582
12-Sep-2023 10:39:58.578,-0.675096,1.793421,9.596245,0.120000000002619
12-Sep-2023 10:39:58.588,-0.705333,1.769321,9.616003,0.130000000004657
12-Sep-2023 10:39:58.598,-0.76461,1.736539,9.676328,0.139999999999418
12-Sep-2023 10:39:58.608,-0.80787,1.716031,9.700128,0.150000000001455
12-Sep-2023 10:39:58.618,-0.764011,1.728905,9.682465,0.160000000003492
12-Sep-2023 10:39:58.628,-0.743204,1.733545,9.639355,0.169999999998254
12-Sep-2023 10:39:58.638,-0.712668,1.744173,9.56466,0.180000000000291
12-Sep-2023 10:39:58.648,-0.667462,1.763483,9.519754,0.190000000002328
12-Sep-2023 10:39:58.658,-0.665217,1.793121,9.532776,0.200000000004366
12-Sep-2023 10:39:58.668,-0.675845,1.805545,9.529334,0.209999999999127
12-Sep-2023 10:39:58.678,-0.6492,1.800157,9.505833,0.220000000001164
12-Sep-2023 10:39:58.688,-0.603545,1.806593,9.498049,0.230000000003201
12-Sep-2023 10:39:58.698,-0.600252,1.810784,9.479487,0.239999999997963
12-Sep-2023 10:39:58.708,-0.598306,1.817371,9.485325,0.25
12-Sep-2023 10:39:58.719,-0.575853,1.812281,9.503138,0.260999999998603
12-Sep-2023 10:39:58.729,-0.530647,1.824107,9.504336,0.27100000000064
12-Sep-2023 10:39:58.739,-0.528401,1.830244,9.535471,0.281000000002678
12-Sep-2023 10:39:58.749,-0.544268,1.855841,9.529932,0.291000000004715
12-Sep-2023 10:39:58.759,-0.569117,1.835782,9.467363,0.300999999999476
12-Sep-2023 10:39:58.769,-0.564027,1.797312,9.459279,0.311000000001513
12-Sep-2023 10:39:58.779,-0.594115,1.742077,9.489067,0.321000000003551
12-Sep-2023 10:39:58.789,-0.636776,1.709445,9.504336,0.330999999998312
12-Sep-2023 10:39:58.799,-0.630938,1.72651,9.498348,0.34100512695295
12-Sep-2023 10:39:58.809,-0.605641,1.755699,9.555529,0.351000000002387
12-Sep-2023 10:39:58.819,-0.653242,1.730102,9.638756,0.361000000004424
12-Sep-2023 10:39:58.829,-0.696202,1.692081,9.718989,0.370999999999185
12-Sep-2023 10:39:58.839,-0.682431,1.687291,9.738449,0.381000000001222
12-Sep-2023 10:39:58.848,-0.691412,1.69762,9.788894,0.390994873050658
12-Sep-2023 10:39:58.859,-0.674497,1.683549,9.775721,0.400999999998021
12-Sep-2023 10:39:58.869,-0.677192,1.671424,9.771829,0.411000000000058
12-Sep-2023 10:39:58.879,-0.703986,1.679358,9.799073,0.421000000002095
12-Sep-2023 10:39:58.889,-0.690963,1.691033,9.777368,0.431000000004133
12-Sep-2023 10:39:58.899,-0.641266,1.718277,9.718091,0.440999999998894
12-Sep-2023 10:39:58.909,-0.571661,1.734743,9.654922,0.451000000000931
12-Sep-2023 10:39:58.919,-0.503253,1.758094,9.638756,0.461000000002969
12-Sep-2023 10:39:58.929,-0.480501,1.756747,9.631272,0.47099999999773
12-Sep-2023 10:39:58.939,-0.500559,1.736838,9.636211,0.480999999999767
12-Sep-2023 10:39:58.949,-0.547561,1.750759,9.630074,0.491000000001804
12-Sep-2023 10:39:58.959,-0.627495,1.755699,9.664802,0.501000000003842
12-Sep-2023 10:39:58.969,-0.665666,1.727408,9.657018,0.510999999998603
12-Sep-2023 10:39:58.979,-0.675695,1.709595,9.654024,0.52100000000064
12-Sep-2023 10:39:58.989,-0.674198,1.705853,9.647588,0.531000000002678
12-Sep-2023 10:39:58.999,-0.595611,1.683399,9.629026,0.541000000004715
12-Sep-2023 10:39:59.009,-0.574206,1.665287,9.661359,0.550999999999476
12-Sep-2023 10:39:59.019,-0.54801,1.652863,9.704919,0.561000000001513
12-Sep-2023 10:39:59.029,-0.536335,1.650168,9.745334,0.571000000003551
12-Sep-2023 10:39:59.039,-0.550705,1.677861,9.674981,0.580999999998312
12-Sep-2023 10:39:59.049,-0.515079,1.713636,9.583371,0.591000000000349
12-Sep-2023 10:39:59.059,-0.522114,1.709745,9.587563,0.601000000002387
12-Sep-2023 10:39:59.069,-0.573907,1.693878,9.631272,0.611000000004424
12-Sep-2023 10:39:59.079,-0.657583,1.691033,9.664203,0.620999999999185
12-Sep-2023 10:39:59.089,-0.676294,1.690734,9.68501,0.631000000001222
12-Sep-2023 10:39:59.099,-0.650847,1.700464,9.652677,0.64100000000326
12-Sep-2023 10:39:59.109,-0.599204,1.662742,9.635463,0.650999999998021
12-Sep-2023 10:39:59.119,-0.57241,1.691483,9.59834,0.661000000000058
12-Sep-2023 10:39:59.129,-0.562381,1.700464,9.580378,0.671000000002095
12-Sep-2023 10:39:59.139,-0.53364,1.703607,9.560469,0.681000000004133
12-Sep-2023 10:39:59.149,-0.507445,1.710792,9.508377,0.690999999998894
12-Sep-2023 10:39:59.159,-0.498613,1.687142,9.53607,0.701000000000931
12-Sep-2023 10:39:59.169,-0.55759,1.615441,9.592353,0.711000000002969
12-Sep-2023 10:39:59.179,-0.608934,1.6111,9.619446,0.72099999999773
12-Sep-2023 10:39:59.189,-0.608934,1.614692,9.598789,0.731005126952368
12-Sep-2023 10:39:59.199,-0.563279,1.605412,9.585168,0.741000000001804
12-Sep-2023 10:39:59.209,-0.560135,1.604663,9.576935,0.751000000003842
12-Sep-2023 10:39:59.220,-0.497116,1.609902,9.529783,0.762000000002445
12-Sep-2023 10:39:59.230,-0.373024,1.680705,9.341624,0.772000000004482
12-Sep-2023 10:39:59.240,-0.428259,1.658701,9.237291,0.781999999999243
12-Sep-2023 10:39:59.250,-0.396825,1.669628,9.592203,0.792000000001281
12-Sep-2023 10:39:59.260,-0.375419,1.69732,9.73785,0.802000000003318
12-Sep-2023 10:39:59.270,-0.49547,1.687591,9.578731,0.811999999998079
12-Sep-2023 10:39:59.280,-0.583786,1.746568,9.465417,0.822000000000116
12-Sep-2023 10:39:59.290,-0.613724,1.802701,9.392069,0.832000000002154
