Timestamp,X,Y,Z,timestamp
12-Sep-2023 10:35:24.374,-0.028044,-0.017955,0.016811,0
12-Sep-2023 10:35:24.384,-0.028564,-0.023632,0.021583,0.00999999999476131
12-Sep-2023 10:35:24.394,-0.020243,-0.025291,0.011485,0.0199999999967986
12-Sep-2023 10:35:24.404,0.003204,-0.017988,0.013623,0.0299999999988358
12-Sep-2023 10:35:24.414,0.027398,-0.011755,0.013856,0.0399999999935972
12-Sep-2023 10:35:24.424,0.042907,-0.010499,0.01197,0.0499999999956344
12-Sep-2023 10:35:24.434,0.044622,-0.0029,0.013576,0.0599999999976717
12-Sep-2023 10:35:24.444,0.041833,0.006077,0.020064,0.069999999999709
12-Sep-2023 10:35:24.454,0.036272,0.00108,0.023759,0.0799999999944703
12-Sep-2023 10:35:24.464,0.033597,-0.006993,0.020455,0.0899999999965075
12-Sep-2023 10:35:24.474,0.030878,-0.008438,0.011353,0.0999999999985448
12-Sep-2023 10:35:24.484,0.019359,-0.008289,-0.004583,0.109999999993306
12-Sep-2023 10:35:24.494,0.001023,-0.006364,-0.012764,0.119999999995343
12-Sep-2023 10:35:24.504,-0.015578,0.00127,-0.011324,0.129999999997381
12-Sep-2023 10:35:24.514,-0.019453,0.006924,-0.010475,0.139999999999418
12-Sep-2023 10:35:24.524,-0.015952,0.008034,-0.012384,0.149999999994179
12-Sep-2023 10:35:24.534,-0.010929,0.010741,-0.006082,0.159999999996217
12-Sep-2023 10:35:24.544,-0.005645,0.006492,0.002751,0.170005126950855
12-Sep-2023 10:35:24.554,-0.000609,-0.007663,0.012029,0.179999999993015
12-Sep-2023 10:35:24.564,0.003317,-0.009142,0.010647,0.189999999995052
12-Sep-2023 10:35:24.574,-0.003271,-0.015065,-0.000829,0.19999999999709
12-Sep-2023 10:35:24.584,-0.016233,-0.015795,-0.012677,0.209999999999127
12-Sep-2023 10:35:24.594,-0.033097,-0.015789,-0.021033,0.219999999993888
12-Sep-2023 10:35:24.604,-0.04642,-0.007801,-0.027403,0.229999999995925
12-Sep-2023 10:35:24.614,-0.060359,0.003743,-0.041056,0.239999999997963
12-Sep-2023 10:35:24.624,-0.077599,0.012667,-0.056944,0.25
12-Sep-2023 10:35:24.634,-0.091918,-0.001596,-0.062403,0.259999999994761
12-Sep-2023 10:35:24.644,-0.10186,-0.022914,-0.066628,0.269999999996799
12-Sep-2023 10:35:24.654,-0.111397,-0.036127,-0.067524,0.279999999998836
12-Sep-2023 10:35:24.664,-0.107527,-0.047815,-0.066293,0.289999999993597
12-Sep-2023 10:35:24.674,-0.115052,-0.001003,-0.067778,0.299999999995634
12-Sep-2023 10:35:24.684,-0.093877,0.00691,-0.028991,0.309999999997672
12-Sep-2023 10:35:24.694,-0.058513,-0.013627,0.016806,0.319999999999709
12-Sep-2023 10:35:24.704,-0.008599,0.024911,0.136925,0.32999999999447
12-Sep-2023 10:35:24.714,0.023704,-0.012191,0.277982,0.339999999996508
12-Sep-2023 10:35:24.724,0.027185,-0.053029,0.367674,0.349999999998545
12-Sep-2023 10:35:24.734,0.022815,-0.017332,0.507461,0.359999999993306
12-Sep-2023 10:35:24.744,-0.007463,0.10291,0.736631,0.369999999995343
12-Sep-2023 10:35:24.754,-0.073586,0.194862,0.964354,0.379999999997381
12-Sep-2023 10:35:24.764,-0.17506,0.210582,1.182938,0.389999999999418
12-Sep-2023 10:35:24.774,-0.300989,0.177791,1.368645,0.399999999994179
12-Sep-2023 10:35:24.784,-0.426134,0.089318,1.492451,0.409999999996217
12-Sep-2023 10:35:24.794,-0.532753,-0.012255,1.542224,0.419999999998254
12-Sep-2023 10:35:24.804,-0.594484,-0.134129,1.536056,0.429999999993015
12-Sep-2023 10:35:24.814,-0.603667,-0.244454,1.501495,0.439999999995052
12-Sep-2023 10:35:24.824,-0.553838,-0.325851,1.455814,0.44999999999709
12-Sep-2023 10:35:24.834,-0.455099,-0.363655,1.425342,0.459999999999127
12-Sep-2023 10:35:24.844,-0.331346,-0.343017,1.396767,0.469999999993888
12-Sep-2023 10:35:24.855,-0.188463,-0.276908,1.373146,0.480999999999767
12-Sep-2023 10:35:24.865,-0.068168,-0.211413,1.33856,0.49100512694713
12-Sep-2023 10:35:24.875,0.023094,-0.212523,1.30241,0.500999999996566
12-Sep-2023 10:35:24.885,0.10119,-0.294021,1.259812,0.510999999998603
12-Sep-2023 10:35:24.895,0.171765,-0.366796,1.165675,0.520999999993364
12-Sep-2023 10:35:24.905,0.227119,-0.408369,1.005874,0.530999999995402
12-Sep-2023 10:35:24.914,0.268731,-0.370368,0.724487,0.540994873044838
12-Sep-2023 10:35:24.925,0.267354,-0.102806,0.314021,0.550999999999476
12-Sep-2023 10:35:24.935,0.224286,0.126572,-0.022308,0.560999999994237
12-Sep-2023 10:35:24.945,0.145527,0.183919,-0.276449,0.570999999996275
12-Sep-2023 10:35:24.955,0.055185,0.166564,-0.453656,0.580999999998312
