Timestamp,X,Y,Z,timestamp
12-Sep-2023 10:43:49.539,-0.34608,1.055455,9.545949,0
12-Sep-2023 10:43:49.549,-0.361498,1.076112,9.554032,0.0100000000020373
12-Sep-2023 10:43:49.559,-0.46179,1.083447,9.713451,0.0200000000040745
12-Sep-2023 10:43:49.569,-0.539778,1.1059,9.807755,0.0300000000061118
12-Sep-2023 10:43:49.579,-0.585133,1.131048,9.881701,0.0400000000008731
12-Sep-2023 10:43:49.589,-0.658181,1.16862,9.966724,0.0500000000029104
12-Sep-2023 10:43:49.599,-0.683479,1.164878,9.955647,0.0600000000049477
12-Sep-2023 10:43:49.609,-0.653391,1.136437,9.869277,0.069999999999709
12-Sep-2023 10:43:49.619,-0.568518,1.098566,9.793983,0.0800000000017462
12-Sep-2023 10:43:49.629,-0.566721,1.074316,9.747729,0.0900000000037835
12-Sep-2023 10:43:49.639,-0.555645,1.060395,9.717792,0.100000000005821
12-Sep-2023 10:43:49.649,-0.52885,1.041384,9.722582,0.110000000000582
12-Sep-2023 10:43:49.659,-0.50026,0.986449,9.706266,0.120000000002619
12-Sep-2023 10:43:49.669,-0.484692,1.013842,9.704919,0.130000000004657
12-Sep-2023 10:43:49.679,-0.534838,1.083597,9.73785,0.139999999999418
12-Sep-2023 10:43:49.689,-0.559686,1.163081,9.731563,0.150000000001455
12-Sep-2023 10:43:49.699,-0.560435,1.159788,9.699081,0.160000000003492
12-Sep-2023 10:43:49.709,-0.462838,1.150657,9.698033,0.17000000000553
12-Sep-2023 10:43:49.719,-0.401615,1.167572,9.713151,0.180000000000291
12-Sep-2023 10:43:49.729,-0.411943,1.16383,9.727671,0.190000000002328
12-Sep-2023 10:43:49.739,-0.572859,1.141376,9.715846,0.200000000004366
12-Sep-2023 10:43:49.749,-0.767005,1.063089,9.655072,0.210000000006403
12-Sep-2023 10:43:49.759,-0.921184,1.035996,9.681717,0.220000000001164
12-Sep-2023 10:43:49.769,-0.924627,1.051563,9.777368,0.230000000003201
12-Sep-2023 10:43:49.779,-0.776435,1.119971,9.808802,0.240000000005239
12-Sep-2023 10:43:49.789,-0.618963,1.210982,9.788445,0.25
12-Sep-2023 10:43:49.799,-0.551902,1.276695,9.804911,0.260000000002037
12-Sep-2023 10:43:49.809,-0.568218,1.305136,9.764345,0.270000000004075
12-Sep-2023 10:43:49.819,-0.674048,1.248853,9.651929,0.280000000006112
12-Sep-2023 10:43:49.829,-0.710423,1.202,9.483978,0.290000000000873
12-Sep-2023 10:43:49.839,-0.643512,1.214275,9.42994,0.30000000000291
12-Sep-2023 10:43:49.849,-0.561482,1.2264,9.457782,0.310000000004948
