Timestamp,X,Y,Z,timestamp
14-Sep-2023 13:16:22.974,-0.836311,0.864303,10.398576,0
14-Sep-2023 13:16:22.984,-0.698897,0.759221,10.011182,0.00999999999476131
14-Sep-2023 13:16:22.994,-0.563428,0.739013,9.779613,0.0199999999967986
14-Sep-2023 13:16:23.004,-0.626747,0.899929,9.582174,0.0299999999988358
14-Sep-2023 13:16:23.014,-0.457,0.874182,9.529483,0.0400000000008731
14-Sep-2023 13:16:23.024,-0.366139,0.843945,9.640552,0.0499999999956344
14-Sep-2023 13:16:23.034,-0.300874,0.933309,9.835447,0.0599999999976717
14-Sep-2023 13:16:23.044,-0.256117,0.997077,9.937984,0.069999999999709
14-Sep-2023 13:16:23.054,-0.18771,0.927621,10.009086,0.0799999999944703
14-Sep-2023 13:16:23.064,-0.129331,0.821941,10.015822,0.0899999999965075
14-Sep-2023 13:16:23.074,-0.160915,0.787662,9.973161,0.0999999999985448
14-Sep-2023 13:16:23.084,-0.290246,0.823138,10.012379,0.110000000000582
14-Sep-2023 13:16:23.094,-0.434696,0.814756,10.081835,0.119999999995343
14-Sep-2023 13:16:23.104,-0.533191,0.968486,9.688453,0.129999999997381
14-Sep-2023 13:16:23.114,-0.589474,0.980461,9.467961,0.139999999999418
14-Sep-2023 13:16:23.124,-0.751437,0.816851,9.734557,0.150000000001455
14-Sep-2023 13:16:23.135,-0.414937,1.080603,9.948312,0.161000000000058
14-Sep-2023 13:16:23.145,-0.08637,1.174308,10.16581,0.17099999999482
14-Sep-2023 13:16:23.155,0.226329,1.129102,10.308463,0.180999999996857
14-Sep-2023 13:16:23.165,0.276325,0.871338,10.493329,0.190999999998894
14-Sep-2023 13:16:23.175,0.113614,0.926723,10.538385,0.201000000000931
14-Sep-2023 13:16:23.185,0.045056,0.892893,10.506801,0.210999999995693
14-Sep-2023 13:16:23.195,-0.161364,0.840053,10.416838,0.22099999999773
14-Sep-2023 13:16:23.205,-0.647553,0.760419,10.216854,0.230999999999767
14-Sep-2023 13:16:23.215,-1.090333,0.802032,10.409952,0.240999999994528
14-Sep-2023 13:16:23.225,-0.980611,0.648601,10.077494,0.250999999996566
14-Sep-2023 13:16:23.235,-0.753533,0.616418,9.641451,0.260999999998603
14-Sep-2023 13:16:23.245,-0.494422,0.68288,9.371412,0.27100000000064
14-Sep-2023 13:16:23.255,-0.305066,0.864752,9.505982,0.280999999995402
14-Sep-2023 13:16:23.265,-0.12035,0.963397,9.598789,0.290999999997439
14-Sep-2023 13:16:23.275,-0.0241,0.786465,9.431437,0.300999999999476
14-Sep-2023 13:16:23.285,0.081281,0.769999,9.329649,0.311000000001513
14-Sep-2023 13:16:23.295,0.077838,0.705782,9.292825,0.320999999996275
14-Sep-2023 13:16:23.305,0.250729,0.77404,9.294322,0.330999999998312
14-Sep-2023 13:16:23.315,0.406854,0.837508,9.34372,0.341000000000349
14-Sep-2023 13:16:23.325,0.672851,0.871338,9.226364,0.350999999995111
14-Sep-2023 13:16:23.335,0.709824,0.737067,9.051976,0.360999999997148
14-Sep-2023 13:16:23.345,0.745001,0.782423,8.959918,0.370999999999185
14-Sep-2023 13:16:23.355,0.63483,0.864303,8.933123,0.381000000001222
14-Sep-2023 13:16:23.365,0.50969,0.995729,8.971593,0.390999999995984
14-Sep-2023 13:16:23.375,1.36561,1.568289,8.618777,0.400999999998021
14-Sep-2023 13:16:23.385,2.204765,1.755849,8.495733,0.411000000000058
14-Sep-2023 13:16:23.395,2.274819,1.805396,9.469758,0.42099999999482
14-Sep-2023 13:16:23.405,1.709894,1.509461,10.360106,0.430999999996857
14-Sep-2023 13:16:23.415,1.172661,1.355581,10.603051,0.440999999998894
14-Sep-2023 13:16:23.425,0.934357,1.323398,10.462643,0.451000000000931
14-Sep-2023 13:16:23.435,0.699944,1.289868,10.216405,0.460999999995693
14-Sep-2023 13:16:23.445,0.541125,1.197959,9.926158,0.47099999999773
14-Sep-2023 13:16:23.455,0.424218,1.135838,9.763746,0.480999999999767
14-Sep-2023 13:16:23.465,0.31734,1.040337,9.635463,0.490999999994528
14-Sep-2023 13:16:23.475,0.195943,0.980461,9.708511,0.500999999996566
14-Sep-2023 13:16:23.485,0.099992,0.988245,9.91089,0.510999999998603
14-Sep-2023 13:16:23.495,-0.075892,0.966091,10.055789,0.52100000000064
14-Sep-2023 13:16:23.505,-0.291294,0.970133,10.057885,0.530999999995402
14-Sep-2023 13:16:23.515,-0.405656,1.01968,9.934541,0.540999999997439
14-Sep-2023 13:16:23.525,-0.505349,1.029559,9.733659,0.550999999999476
14-Sep-2023 13:16:23.535,-0.533042,1.074466,9.552386,0.561000000001513
14-Sep-2023 13:16:23.545,-0.457449,1.130599,9.535022,0.570999999996275
14-Sep-2023 13:16:23.555,-0.347727,1.174009,9.57918,0.580999999998312
14-Sep-2023 13:16:23.565,-0.258662,1.182092,9.612411,0.591000000000349
14-Sep-2023 13:16:23.575,-0.1925,1.182242,9.602681,0.600999999995111
14-Sep-2023 13:16:23.585,-0.18277,1.212179,9.600136,0.610999999997148
14-Sep-2023 13:16:23.595,-0.18277,1.2502,9.520053,0.620999999999185
14-Sep-2023 13:16:23.605,-0.172741,1.27445,9.406888,0.631000000001222
14-Sep-2023 13:16:23.615,-0.07694,1.303938,9.279353,0.640999999995984
14-Sep-2023 13:16:23.625,-0.063169,1.279839,9.225765,0.650999999998021
14-Sep-2023 13:16:23.636,-0.070503,1.223406,9.224418,0.661999999996624
14-Sep-2023 13:16:23.646,-0.153581,1.156046,9.340576,0.671999999998661
14-Sep-2023 13:16:23.656,-0.191003,1.217867,9.474099,0.682000000000698
14-Sep-2023 13:16:23.666,-0.135169,1.271606,9.54086,0.69199999999546
14-Sep-2023 13:16:23.676,-0.071252,1.207689,9.592802,0.701999999997497
14-Sep-2023 13:16:23.686,0.029339,1.148711,9.626033,0.711999999999534
14-Sep-2023 13:16:23.696,0.105381,1.179397,9.582174,0.722000000001572
14-Sep-2023 13:16:23.706,0.170795,1.191073,9.544602,0.731999999996333
14-Sep-2023 13:16:23.716,0.208965,1.155597,9.579629,0.74199999999837
14-Sep-2023 13:16:23.726,0.26914,1.143622,9.648186,0.752000000000407
14-Sep-2023 13:16:23.736,0.381257,1.144969,9.632918,0.761999999995169
14-Sep-2023 13:16:23.746,0.432451,1.103655,9.677076,0.771999999997206
14-Sep-2023 13:16:23.756,0.359253,1.053659,9.861044,0.781999999999243
14-Sep-2023 13:16:23.766,0.275876,1.020727,10.006242,0.792000000001281
14-Sep-2023 13:16:23.776,0.244292,0.988993,10.02181,0.801999999996042
14-Sep-2023 13:16:23.786,0.169747,0.88945,10.056088,0.811999999998079
14-Sep-2023 13:16:23.796,0.174986,0.906066,10.120155,0.822000000000116
14-Sep-2023 13:16:23.806,0.1443,0.931663,10.190359,0.831999999994878
14-Sep-2023 13:16:23.816,0.008682,1.029559,10.118658,0.841999999996915
14-Sep-2023 13:16:23.826,-0.082628,1.153052,10.029144,0.851999999998952
14-Sep-2023 13:16:23.836,-0.1684,1.238824,9.978999,0.86200000000099
14-Sep-2023 13:16:23.846,-0.246687,1.232238,9.94951,0.871999999995751
14-Sep-2023 13:16:23.856,-0.235161,1.220712,9.969718,0.881999999997788
14-Sep-2023 13:16:23.866,-0.181722,1.187032,9.956246,0.891999999999825
14-Sep-2023 13:16:23.876,-0.166005,1.116079,9.968371,0.901999999994587
14-Sep-2023 13:16:23.886,-0.194146,0.956661,10.058483,0.911999999996624
14-Sep-2023 13:16:23.896,-0.289498,0.802631,10.205029,0.921999999998661
14-Sep-2023 13:16:23.906,-0.435295,0.763712,10.334958,0.932000000000698
14-Sep-2023 13:16:23.916,-0.640518,0.711171,10.437794,0.94199999999546
14-Sep-2023 13:16:23.926,-0.775837,0.666414,10.481653,0.951999999997497
14-Sep-2023 13:16:23.936,-0.797242,0.661025,10.410252,0.961999999999534
14-Sep-2023 13:16:23.946,-0.756377,0.664917,10.258767,0.972000000001572
14-Sep-2023 13:16:23.956,-0.674198,0.718805,10.06986,0.981999999996333
14-Sep-2023 13:16:23.966,-0.590372,0.876278,9.904603,0.99199999999837
14-Sep-2023 13:16:23.976,-0.471819,0.994382,9.688153,1.00200000000041
14-Sep-2023 13:16:23.986,-0.284409,1.03854,9.551637,1.01199999999517
14-Sep-2023 13:16:23.996,-0.223485,1.131048,9.554481,1.02199999999721
14-Sep-2023 13:16:24.006,-0.282612,1.274749,9.544452,1.03199999999924
14-Sep-2023 13:16:24.016,-0.35581,1.378783,9.565109,1.04200000000128
14-Sep-2023 13:16:24.026,-0.198338,1.217418,9.620494,1.05199999999604
14-Sep-2023 13:16:24.036,-0.130379,1.145568,9.608669,1.06199999999808
14-Sep-2023 13:16:24.046,-0.133672,1.204395,9.667047,1.07200000000012
14-Sep-2023 13:16:24.056,-0.207768,1.234932,9.709259,1.08199999999488
14-Sep-2023 13:16:24.066,-0.299078,1.116828,9.736353,1.09199999999691
14-Sep-2023 13:16:24.076,-0.202229,1.162333,9.736054,1.10199999999895
14-Sep-2023 13:16:24.086,-0.131427,1.212179,9.748179,1.11200000000099
14-Sep-2023 13:16:24.096,-0.068557,1.18314,9.74728,1.12199999999575
14-Sep-2023 13:16:24.106,-0.095651,1.199007,9.750274,1.13199999999779
14-Sep-2023 13:16:24.116,0.058079,1.142873,9.697584,1.14199999999983
14-Sep-2023 13:16:24.126,0.172441,1.124611,9.657018,1.15199999999459
14-Sep-2023 13:16:24.137,0.294288,1.081202,9.69459,1.16300000000047
14-Sep-2023 13:16:24.147,0.458646,0.989742,9.810898,1.17299999999523
14-Sep-2023 13:16:24.157,0.584385,0.976719,9.818383,1.18299999999726
14-Sep-2023 13:16:24.167,0.576751,1.078657,9.936786,1.1929999999993
14-Sep-2023 13:16:24.177,0.484991,1.124162,9.874965,1.20300000000134
14-Sep-2023 13:16:24.187,0.460592,1.212479,9.868229,1.2129999999961
