timestamp,subject,excercise,datatype,x,y,z
10.78,test_calibration,cal1,acc,-0.8004484177777775,2.240385155555556,18.543520635555556
10.79,test_calibration,cal1,acc,-0.8667944088888886,2.211170577777778,18.693722217777776
10.8,test_calibration,cal1,acc,-0.9331403999999996,2.1819560000000005,18.8439238
10.81,test_calibration,cal1,acc,-0.9994863911111111,2.1527414222222223,18.994125382222222
10.82,test_calibration,cal1,acc,-1.0658323822222227,2.1235268444444446,19.144326964444446
10.83,test_calibration,cal1,acc,-1.1321783733333333,2.094312266666667,19.29452854666667
10.84,test_calibration,cal1,acc,-1.1985243644444448,2.0650976888888892,19.44473012888889
10.85,test_calibration,cal1,acc,-1.2648703555555554,2.035883111111111,19.594931711111112
10.86,test_calibration,cal1,acc,-1.3312163466666669,2.0066685333333334,19.745133293333332
10.87,test_calibration,cal1,acc,-1.397562337777778,1.9774539555555557,19.895334875555555
10.88,test_calibration,cal1,acc,-1.463908328888889,1.948239377777778,20.04553645777778
10.89,test_calibration,cal1,acc,-1.5302543200000005,1.9190248000000003,20.195738040000002
10.9,test_calibration,cal1,acc,-1.5966003111111111,1.8898102222222226,20.345939622222225
10.91,test_calibration,cal1,acc,-1.6629463022222226,1.8605956444444445,20.496141204444445
10.92,test_calibration,cal1,acc,-1.7292922933333332,1.8313810666666668,20.646342786666665
10.93,test_calibration,cal1,acc,-1.7956382844444447,1.802166488888889,20.79654436888889
10.94,test_calibration,cal1,acc,-1.8619842755555553,1.7729519111111114,20.94674595111111
10.95,test_calibration,cal1,acc,-1.9283302666666664,1.7437373333333335,21.096947533333335
10.96,test_calibration,cal1,acc,-1.9946762577777775,1.7145227555555556,21.24714911555556
10.97,test_calibration,cal1,acc,-2.061022248888889,1.6853081777777779,21.397350697777778
10.98,test_calibration,cal1,acc,-2.1273682400000005,1.6560936000000002,21.54755228
10.99,test_calibration,cal1,acc,-2.193714231111111,1.6268790222222225,21.69775386222222
11.0,test_calibration,cal1,acc,-2.2600602222222226,1.5976644444444448,21.847955444444445
11.01,test_calibration,cal1,acc,-2.326406213333333,1.5684498666666666,21.998157026666668
11.02,test_calibration,cal1,acc,-2.3927522044444447,1.539235288888889,22.14835860888889
11.03,test_calibration,cal1,acc,-2.4590981955555553,1.5100207111111112,22.29856019111111
11.04,test_calibration,cal1,acc,-2.525444186666667,1.4808061333333336,22.44876177333333
11.05,test_calibration,cal1,acc,-2.5917901777777783,1.4515915555555559,22.598963355555554
11.06,test_calibration,cal1,acc,-2.658136168888889,1.4223769777777777,22.749164937777778
11.07,test_calibration,cal1,acc,-2.7244821600000004,1.3931624,22.89936652
11.08,test_calibration,cal1,acc,-2.790828151111111,1.3639478222222223,23.049568102222224
11.09,test_calibration,cal1,acc,-2.8571741422222225,1.3347332444444446,23.199769684444448
11.1,test_calibration,cal1,acc,-2.923520133333333,1.305518666666667,23.349971266666667
11.11,test_calibration,cal1,acc,-2.9898661244444447,1.2763040888888888,23.500172848888887
11.12,test_calibration,cal1,acc,-3.0562121155555557,1.247089511111111,23.65037443111111
11.13,test_calibration,cal1,acc,-3.1225581066666668,1.2178749333333334,23.800576013333334
11.14,test_calibration,cal1,acc,-3.1889040977777783,1.1886603555555557,23.950777595555557
11.15,test_calibration,cal1,acc,-3.255250088888889,1.159445777777778,24.10097917777778
11.16,test_calibration,cal1,acc,-3.3215960800000004,1.1302311999999999,24.25118076
11.17,test_calibration,cal1,acc,-3.387942071111111,1.1010166222222222,24.40138234222222
11.18,test_calibration,cal1,acc,-3.4542880622222225,1.0718020444444445,24.551583924444444
11.19,test_calibration,cal1,acc,-3.520634053333333,1.0425874666666668,24.701785506666667
11.2,test_calibration,cal1,acc,-3.5869800444444446,1.013372888888889,24.85198708888889
11.21,test_calibration,cal1,acc,-3.653326035555556,0.9841583111111114,25.00218867111111
11.22,test_calibration,cal1,acc,-3.7196720266666667,0.9549437333333333,25.152390253333333
11.23,test_calibration,cal1,acc,-3.7860180177777782,0.9257291555555556,25.302591835555557
11.24,test_calibration,cal1,acc,-3.852364008888889,0.8965145777777779,25.45279341777778
11.25,test_calibration,cal1,acc,-3.91871,0.8673,25.602995
11.26,test_calibration,cal1,acc,-3.8762528177777775,0.8753072711111111,25.421961426666666
11.27,test_calibration,cal1,acc,-3.8337956355555556,0.8833145422222222,25.240927853333332
11.28,test_calibration,cal1,acc,-3.791338453333333,0.8913218133333333,25.05989428
11.29,test_calibration,cal1,acc,-3.7488812711111112,0.8993290844444444,24.878860706666668
11.3,test_calibration,cal1,acc,-3.706424088888889,0.9073363555555555,24.697827133333334
11.31,test_calibration,cal1,acc,-3.6639669066666665,0.9153436266666666,24.51679356
11.32,test_calibration,cal1,acc,-3.6215097244444445,0.9233508977777778,24.335759986666666
11.33,test_calibration,cal1,acc,-3.579052542222222,0.9313581688888889,24.154726413333332
11.34,test_calibration,cal1,acc,-3.5365953599999997,0.93936544,23.97369284
11.35,test_calibration,cal1,acc,-3.494138177777778,0.9473727111111111,23.792659266666668
11.36,test_calibration,cal1,acc,-3.4516809955555554,0.9553799822222222,23.611625693333334
11.37,test_calibration,cal1,acc,-3.409223813333333,0.9633872533333333,23.43059212
11.38,test_calibration,cal1,acc,-3.366766631111111,0.9713945244444444,23.249558546666666
11.39,test_calibration,cal1,acc,-3.3243094488888887,0.9794017955555555,23.068524973333332
11.4,test_calibration,cal1,acc,-3.2818522666666663,0.9874090666666666,22.887491400000002
11.41,test_calibration,cal1,acc,-3.2393950844444444,0.9954163377777777,22.706457826666668
11.42,test_calibration,cal1,acc,-3.1969379022222224,1.0034236088888888,22.525424253333334
11.43,test_calibration,cal1,acc,-3.15448072,1.01143088,22.34439068
11.44,test_calibration,cal1,acc,-3.1120235377777776,1.019438151111111,22.163357106666666
11.45,test_calibration,cal1,acc,-3.0695663555555557,1.0274454222222222,21.982323533333332
11.46,test_calibration,cal1,acc,-3.0271091733333333,1.0354526933333332,21.80128996
11.47,test_calibration,cal1,acc,-2.984651991111111,1.0434599644444444,21.620256386666668
11.48,test_calibration,cal1,acc,-2.942194808888889,1.0514672355555557,21.439222813333334
11.49,test_calibration,cal1,acc,-2.8997376266666666,1.0594745066666666,21.25818924
11.5,test_calibration,cal1,acc,-2.857280444444444,1.0674817777777776,21.077155666666666
11.51,test_calibration,cal1,acc,-2.8148232622222222,1.0754890488888889,20.896122093333332
11.52,test_calibration,cal1,acc,-2.77236608,1.08349632,20.715088520000002
11.53,test_calibration,cal1,acc,-2.7299088977777775,1.091503591111111,20.534054946666664
11.54,test_calibration,cal1,acc,-2.6874517155555555,1.099510862222222,20.353021373333334
11.55,test_calibration,cal1,acc,-2.644994533333333,1.1075181333333333,20.1719878
11.56,test_calibration,cal1,acc,-2.6025373511111107,1.1155254044444445,19.990954226666666
11.57,test_calibration,cal1,acc,-2.560080168888889,1.1235326755555555,19.809920653333332
11.58,test_calibration,cal1,acc,-2.517622986666667,1.1315399466666667,19.62888708
11.59,test_calibration,cal1,acc,-2.4751658044444445,1.139547217777778,19.447853506666668
11.6,test_calibration,cal1,acc,-2.432708622222222,1.147554488888889,19.266819933333334
11.61,test_calibration,cal1,acc,-2.39025144,1.1555617599999999,19.08578636
11.62,test_calibration,cal1,acc,-2.3477942577777777,1.163569031111111,18.904752786666666
11.63,test_calibration,cal1,acc,-2.3053370755555553,1.1715763022222223,18.723719213333332
11.64,test_calibration,cal1,acc,-2.2628798933333334,1.1795835733333333,18.542685640000002
11.65,test_calibration,cal1,acc,-2.220422711111111,1.1875908444444445,18.361652066666664
11.66,test_calibration,cal1,acc,-2.1779655288888886,1.1955981155555555,18.180618493333334
11.67,test_calibration,cal1,acc,-2.1355083466666667,1.2036053866666667,17.99958492
11.68,test_calibration,cal1,acc,-2.0930511644444443,1.2116126577777777,17.818551346666666
11.69,test_calibration,cal1,acc,-2.050593982222222,1.219619928888889,17.637517773333332
11.7,test_calibration,cal1,acc,-2.0081368,1.2276272000000001,17.4564842
11.71,test_calibration,cal1,acc,-1.9656796177777776,1.2356344711111111,17.275450626666668
11.72,test_calibration,cal1,acc,-1.9232224355555554,1.2436417422222221,17.09441705333333
11.73,test_calibration,cal1,acc,-1.8807652533333332,1.2516490133333333,16.91338348
11.74,test_calibration,cal1,acc,-1.8383080711111108,1.2596562844444446,16.732349906666666
11.75,test_calibration,cal1,acc,-1.7958508888888889,1.2676635555555555,16.551316333333332
11.76,test_calibration,cal1,acc,-1.7533937066666665,1.2756708266666665,16.370282760000002
11.77,test_calibration,cal1,acc,-1.7109365244444446,1.2836780977777777,16.189249186666665
11.78,test_calibration,cal1,acc,-1.6684793422222222,1.291685368888889,16.008215613333334
11.79,test_calibration,cal1,acc,-1.62602216,1.29969264,15.82718204
11.8,test_calibration,cal1,acc,-1.5835649777777778,1.3076999111111112,15.646148466666666
11.81,test_calibration,cal1,acc,-1.5411077955555554,1.3157071822222222,15.465114893333332
11.82,test_calibration,cal1,acc,-1.498650613333333,1.3237144533333334,15.28408132
11.83,test_calibration,cal1,acc,-1.456193431111111,1.3317217244444444,15.103047746666666
11.84,test_calibration,cal1,acc,-1.4137362488888887,1.3397289955555556,14.922014173333332
11.85,test_calibration,cal1,acc,-1.3712790666666663,1.3477362666666668,14.7409806
11.86,test_calibration,cal1,acc,-1.3288218844444444,1.3557435377777778,14.559947026666666
11.87,test_calibration,cal1,acc,-1.2863647022222222,1.3637508088888888,14.378913453333332
11.88,test_calibration,cal1,acc,-1.24390752,1.37175808,14.19787988
11.89,test_calibration,cal1,acc,-1.2014503377777777,1.3797653511111112,14.016846306666666
11.9,test_calibration,cal1,acc,-1.1589931555555553,1.3877726222222222,13.835812733333333
11.91,test_calibration,cal1,acc,-1.1165359733333333,1.3957798933333332,13.65477916
11.92,test_calibration,cal1,acc,-1.074078791111111,1.4037871644444444,13.473745586666666
11.93,test_calibration,cal1,acc,-1.031621608888889,1.4117944355555556,13.292712013333333
11.94,test_calibration,cal1,acc,-0.9891644266666666,1.4198017066666666,13.11167844
11.95,test_calibration,cal1,acc,-0.9467072444444444,1.4278089777777778,12.930644866666666
11.96,test_calibration,cal1,acc,-0.9042500622222223,1.435816248888889,12.749611293333333
11.97,test_calibration,cal1,acc,-0.8617928799999999,1.44382352,12.56857772
11.98,test_calibration,cal1,acc,-0.8193356977777775,1.451830791111111,12.387544146666666
11.99,test_calibration,cal1,acc,-0.7768785155555555,1.4598380622222222,12.206510573333333
12.0,test_calibration,cal1,acc,-0.7344213333333331,1.4678453333333334,12.025477
12.01,test_calibration,cal1,acc,-0.6919641511111108,1.4758526044444444,11.844443426666666
12.02,test_calibration,cal1,acc,-0.6495069688888888,1.4838598755555554,11.663409853333333
12.03,test_calibration,cal1,acc,-0.6070497866666665,1.4918671466666666,11.482376279999999
12.04,test_calibration,cal1,acc,-0.5645926044444444,1.4998744177777776,11.301342706666667
12.05,test_calibration,cal1,acc,-0.5221354222222221,1.5078816888888888,11.120309133333333
12.06,test_calibration,cal1,acc,-0.4796782399999997,1.51588896,10.93927556
12.07,test_calibration,cal1,acc,-0.43722105777777776,1.5238962311111113,10.758241986666667
12.08,test_calibration,cal1,acc,-0.39476387555555537,1.5319035022222223,10.577208413333333
12.09,test_calibration,cal1,acc,-0.3523066933333334,1.5399107733333333,10.39617484
12.1,test_calibration,cal1,acc,-0.30984951111111103,1.5479180444444445,10.215141266666667
12.11,test_calibration,cal1,acc,-0.26739232888888864,1.5559253155555557,10.034107693333333
12.12,test_calibration,cal1,acc,-0.22493514666666647,1.5639325866666667,9.853074119999999
12.13,test_calibration,cal1,acc,-0.1824779644444443,1.5719398577777777,9.672040546666667
12.14,test_calibration,cal1,acc,-0.14002078222222192,1.5799471288888889,9.491006973333334
12.15,test_calibration,cal1,acc,-0.09756359999999997,1.5879544,9.3099734
12.16,test_calibration,cal1,acc,-0.05510641777777758,1.595961671111111,9.128939826666667
12.17,test_calibration,cal1,acc,-0.012649235555555194,1.6039689422222223,8.947906253333333
12.18,test_calibration,cal1,acc,0.02980794666666675,1.6119762133333335,8.766872679999999
12.19,test_calibration,cal1,acc,0.07226512888888914,1.6199834844444445,8.585839106666665
12.2,test_calibration,cal1,acc,0.11472231111111131,1.6279907555555555,8.404805533333333
12.21,test_calibration,cal1,acc,0.15717949333333348,1.6359980266666667,8.22377196
12.22,test_calibration,cal1,acc,0.19963667555555542,1.644005297777778,8.042738386666667
12.23,test_calibration,cal1,acc,0.24209385777777825,1.652012568888889,7.861704813333333
12.24,test_calibration,cal1,acc,0.2845510400000002,1.66001984,7.680671239999999
12.25,test_calibration,cal1,acc,0.32700822222222214,1.6680271111111111,7.499637666666665
12.26,test_calibration,cal1,acc,0.369465404444445,1.6760343822222223,7.3186040933333345
12.27,test_calibration,cal1,acc,0.4119225866666669,1.6840416533333333,7.137570520000001
12.28,test_calibration,cal1,acc,0.45437976888888915,1.6920489244444445,6.956536946666667
12.29,test_calibration,cal1,acc,0.4968369511111114,1.7000561955555555,6.775503373333333
12.3,test_calibration,cal1,acc,0.5392941333333336,1.7080634666666668,6.594469799999999
12.31,test_calibration,cal1,acc,0.5817513155555556,1.7160707377777777,6.413436226666665
12.32,test_calibration,cal1,acc,0.6242084977777775,1.724078008888889,6.2324026533333345
12.33,test_calibration,cal1,acc,0.6666656800000004,1.7320852800000002,6.051369080000001
12.34,test_calibration,cal1,acc,0.7091228622222223,1.7400925511111112,5.870335506666667
12.35,test_calibration,cal1,acc,0.7515800444444443,1.7480998222222222,5.689301933333333
12.36,test_calibration,cal1,acc,0.7940372266666671,1.7561070933333334,5.508268359999999
12.37,test_calibration,cal1,acc,0.8245699533333335,1.7609513577777778,5.383767208888888
12.38,test_calibration,cal1,acc,0.85510268,1.7657956222222222,5.2592660577777774
12.39,test_calibration,cal1,acc,0.84986204,1.7611508666666666,5.304362173333333
12.4,test_calibration,cal1,acc,0.8446214,1.756506111111111,5.349458288888889
12.41,test_calibration,cal1,acc,0.8393807600000001,1.7518613555555556,5.3945544044444445
12.42,test_calibration,cal1,acc,0.83414012,1.7472166,5.43965052
12.43,test_calibration,cal1,acc,0.82889948,1.7425718444444445,5.484746635555555
12.44,test_calibration,cal1,acc,0.82365884,1.737927088888889,5.529842751111111
12.45,test_calibration,cal1,acc,0.8184182,1.7332823333333334,5.574938866666667
12.46,test_calibration,cal1,acc,0.81317756,1.7286375777777778,5.620034982222222
12.47,test_calibration,cal1,acc,0.8079369200000001,1.7239928222222223,5.665131097777778
12.48,test_calibration,cal1,acc,0.80269628,1.7193480666666667,5.710227213333333
12.49,test_calibration,cal1,acc,0.79745564,1.7147033111111112,5.755323328888888
12.5,test_calibration,cal1,acc,0.792215,1.7100585555555556,5.800419444444445
12.51,test_calibration,cal1,acc,0.78697436,1.7054138,5.84551556
12.52,test_calibration,cal1,acc,0.7817337200000001,1.7007690444444445,5.890611675555555
12.53,test_calibration,cal1,acc,0.7764930800000001,1.696124288888889,5.935707791111111
12.54,test_calibration,cal1,acc,0.77125244,1.6914795333333335,5.980803906666667
12.55,test_calibration,cal1,acc,0.7660118,1.686834777777778,6.025900022222222
12.56,test_calibration,cal1,acc,0.76077116,1.6821900222222224,6.070996137777778
12.57,test_calibration,cal1,acc,0.75553052,1.6775452666666668,6.116092253333333
12.58,test_calibration,cal1,acc,0.75028988,1.6729005111111113,6.161188368888888
12.59,test_calibration,cal1,acc,0.7450492400000001,1.6682557555555557,6.206284484444444
12.6,test_calibration,cal1,acc,0.7398086,1.6636110000000002,6.2513806
12.61,test_calibration,cal1,acc,0.73456796,1.6589662444444446,6.296476715555555
12.62,test_calibration,cal1,acc,0.72932732,1.6543214888888889,6.341572831111111
12.63,test_calibration,cal1,acc,0.72408668,1.6496767333333333,6.386668946666666
12.64,test_calibration,cal1,acc,0.7188460400000001,1.6450319777777778,6.431765062222222
12.65,test_calibration,cal1,acc,0.7136054000000001,1.6403872222222222,6.476861177777778
12.66,test_calibration,cal1,acc,0.70836476,1.6357424666666667,6.521957293333333
12.67,test_calibration,cal1,acc,0.70312412,1.6310977111111111,6.5670534088888886
12.68,test_calibration,cal1,acc,0.69788348,1.6264529555555556,6.612149524444444
12.69,test_calibration,cal1,acc,0.69264284,1.6218082,6.657245639999999
12.7,test_calibration,cal1,acc,0.6874022,1.6171634444444445,6.702341755555555
12.71,test_calibration,cal1,acc,0.6821615600000001,1.612518688888889,6.747437871111111
12.72,test_calibration,cal1,acc,0.67692092,1.6078739333333334,6.792533986666666
12.73,test_calibration,cal1,acc,0.67168028,1.6032291777777778,6.837630102222223
12.74,test_calibration,cal1,acc,0.66643964,1.5985844222222223,6.882726217777778
12.75,test_calibration,cal1,acc,0.661199,1.5939396666666668,6.927822333333333
12.76,test_calibration,cal1,acc,0.6559583600000001,1.5892949111111112,6.972918448888889
12.77,test_calibration,cal1,acc,0.65071772,1.5846501555555557,7.018014564444444
12.78,test_calibration,cal1,acc,0.64547708,1.5800054000000001,7.063110679999999
12.79,test_calibration,cal1,acc,0.64023644,1.5753606444444446,7.108206795555556
12.8,test_calibration,cal1,acc,0.6349958,1.570715888888889,7.153302911111111
12.81,test_calibration,cal1,acc,0.62975516,1.5660711333333335,7.198399026666666
12.82,test_calibration,cal1,acc,0.62451452,1.561426377777778,7.243495142222223
12.83,test_calibration,cal1,acc,0.61927388,1.5567816222222224,7.288591257777778
12.84,test_calibration,cal1,acc,0.61403324,1.5521368666666668,7.333687373333333
12.85,test_calibration,cal1,acc,0.6087926,1.547492111111111,7.378783488888889
12.86,test_calibration,cal1,acc,0.60355196,1.5428473555555557,7.423879604444444
12.87,test_calibration,cal1,acc,0.5983113200000001,1.5382026,7.4689757199999995
12.88,test_calibration,cal1,acc,0.5930706800000001,1.5335578444444444,7.514071835555555
12.89,test_calibration,cal1,acc,0.58783004,1.5289130888888889,7.559167951111111
12.9,test_calibration,cal1,acc,0.5825894,1.5242683333333333,7.6042640666666665
12.91,test_calibration,cal1,acc,0.57734876,1.5196235777777778,7.649360182222222
12.92,test_calibration,cal1,acc,0.57210812,1.5149788222222222,7.694456297777778
12.93,test_calibration,cal1,acc,0.56686748,1.5103340666666667,7.7395524133333335
12.94,test_calibration,cal1,acc,0.56162684,1.5056893111111112,7.784648528888889
12.95,test_calibration,cal1,acc,0.5563861999999999,1.5010445555555556,7.829744644444444
12.96,test_calibration,cal1,acc,0.55114556,1.4963998,7.87484076
12.97,test_calibration,cal1,acc,0.54590492,1.4917550444444445,7.919936875555555
12.98,test_calibration,cal1,acc,0.5406642800000001,1.487110288888889,7.96503299111111
12.99,test_calibration,cal1,acc,0.5354236400000001,1.4824655333333334,8.010129106666668
13.0,test_calibration,cal1,acc,0.5301830000000001,1.4778207777777779,8.055225222222223
13.01,test_calibration,cal1,acc,0.52494236,1.4731760222222223,8.100321337777778
13.02,test_calibration,cal1,acc,0.51970172,1.4685312666666668,8.145417453333334
13.03,test_calibration,cal1,acc,0.51446108,1.4638865111111112,8.190513568888889
13.04,test_calibration,cal1,acc,0.50922044,1.4592417555555557,8.235609684444444
13.05,test_calibration,cal1,acc,0.5039798,1.4545970000000001,8.2807058
13.06,test_calibration,cal1,acc,0.49873916,1.4499522444444446,8.325801915555555
13.07,test_calibration,cal1,acc,0.49349852000000005,1.445307488888889,8.37089803111111
13.08,test_calibration,cal1,acc,0.48825788000000003,1.4406627333333333,8.415994146666666
13.09,test_calibration,cal1,acc,0.48301724,1.436017977777778,8.461090262222221
13.1,test_calibration,cal1,acc,0.47777660000000005,1.4313732222222222,8.506186377777777
13.11,test_calibration,cal1,acc,0.47253596000000003,1.4267284666666669,8.551282493333334
13.12,test_calibration,cal1,acc,0.46729532000000007,1.4220837111111113,8.59637860888889
13.13,test_calibration,cal1,acc,0.46205468000000005,1.4174389555555558,8.641474724444445
13.14,test_calibration,cal1,acc,0.45681404000000003,1.4127942,8.68657084
13.15,test_calibration,cal1,acc,0.4515734,1.4081494444444445,8.731666955555555
13.16,test_calibration,cal1,acc,0.44633276000000005,1.403504688888889,8.77676307111111
13.17,test_calibration,cal1,acc,0.44109212000000003,1.3988599333333334,8.821859186666666
13.18,test_calibration,cal1,acc,0.43585148,1.3942151777777778,8.866955302222223
13.19,test_calibration,cal1,acc,0.43061084000000005,1.3895704222222223,8.912051417777779
13.2,test_calibration,cal1,acc,0.42537020000000003,1.3849256666666667,8.957147533333334
13.21,test_calibration,cal1,acc,0.42012956,1.3802809111111112,9.00224364888889
13.22,test_calibration,cal1,acc,0.41488892000000005,1.3756361555555556,9.047339764444445
13.23,test_calibration,cal1,acc,0.40964828000000003,1.3709914,9.09243588
13.24,test_calibration,cal1,acc,0.40440764,1.3663466444444445,9.137531995555555
13.25,test_calibration,cal1,acc,0.39916700000000005,1.361701888888889,9.18262811111111
13.26,test_calibration,cal1,acc,0.39392636000000003,1.3570571333333334,9.227724226666666
13.27,test_calibration,cal1,acc,0.38868572,1.352412377777778,9.272820342222222
13.28,test_calibration,cal1,acc,0.38344508,1.3477676222222224,9.317916457777777
13.29,test_calibration,cal1,acc,0.37820444000000003,1.3431228666666668,9.363012573333332
13.3,test_calibration,cal1,acc,0.3729638,1.3384781111111113,9.408108688888888
13.31,test_calibration,cal1,acc,0.36772316000000005,1.3338333555555557,9.453204804444445
13.32,test_calibration,cal1,acc,0.36248252000000003,1.3291886000000002,9.49830092
13.33,test_calibration,cal1,acc,0.35724188,1.3245438444444444,9.543397035555556
13.34,test_calibration,cal1,acc,0.35200124,1.319899088888889,9.588493151111111
13.35,test_calibration,cal1,acc,0.3467606000000001,1.3152543333333333,9.633589266666666
13.36,test_calibration,cal1,acc,0.34151996000000007,1.310609577777778,9.678685382222223
13.37,test_calibration,cal1,acc,0.33627932000000005,1.3059648222222224,9.723781497777779
13.38,test_calibration,cal1,acc,0.33103868000000003,1.3013200666666669,9.768877613333334
13.39,test_calibration,cal1,acc,0.32579804,1.2966753111111111,9.81397372888889
13.4,test_calibration,cal1,acc,0.3205574,1.2920305555555556,9.859069844444445
13.41,test_calibration,cal1,acc,0.3153167600000001,1.2873858,9.90416596
13.42,test_calibration,cal1,acc,0.31007612000000007,1.2827410444444445,9.949262075555556
13.43,test_calibration,cal1,acc,0.30483548000000005,1.278096288888889,9.994358191111111
13.44,test_calibration,cal1,acc,0.29959484000000003,1.2734515333333334,10.039454306666666
13.45,test_calibration,cal1,acc,0.2943542,1.2688067777777778,10.084550422222222
13.46,test_calibration,cal1,acc,0.28911356,1.2641620222222223,10.129646537777777
13.47,test_calibration,cal1,acc,0.2838729200000001,1.2595172666666667,10.174742653333332
13.48,test_calibration,cal1,acc,0.27863228000000007,1.2548725111111112,10.219838768888888
13.49,test_calibration,cal1,acc,0.27339164000000005,1.2502277555555557,10.264934884444443
13.5,test_calibration,cal1,acc,0.268151,1.245583,10.310031
13.51,test_calibration,cal1,acc,0.2610854444444444,1.2586979066666668,10.293553577777779
13.52,test_calibration,cal1,acc,0.2540198888888889,1.2718128133333335,10.277076155555555
13.53,test_calibration,cal1,acc,0.2469543333333333,1.2849277200000002,10.260598733333333
13.54,test_calibration,cal1,acc,0.23988877777777776,1.2980426266666667,10.244121311111112
13.55,test_calibration,cal1,acc,0.23282322222222218,1.3111575333333334,10.22764388888889
13.56,test_calibration,cal1,acc,0.22575766666666663,1.32427244,10.211166466666667
13.57,test_calibration,cal1,acc,0.2186921111111111,1.3373873466666668,10.194689044444445
13.58,test_calibration,cal1,acc,0.21162655555555554,1.3505022533333335,10.178211622222223
13.59,test_calibration,cal1,acc,0.204561,1.3636171600000002,10.1617342
13.6,test_calibration,cal1,acc,0.19749544444444442,1.3767320666666667,10.145256777777778
13.61,test_calibration,cal1,acc,0.19042988888888884,1.3898469733333334,10.128779355555556
13.62,test_calibration,cal1,acc,0.1833643333333333,1.40296188,10.112301933333335
13.63,test_calibration,cal1,acc,0.17629877777777775,1.4160767866666668,10.095824511111111
13.64,test_calibration,cal1,acc,0.1692332222222222,1.4291916933333335,10.07934708888889
13.65,test_calibration,cal1,acc,0.16216766666666665,1.4423066000000002,10.062869666666668
13.66,test_calibration,cal1,acc,0.15510211111111108,1.4554215066666667,10.046392244444444
13.67,test_calibration,cal1,acc,0.14803655555555553,1.4685364133333334,10.029914822222223
13.68,test_calibration,cal1,acc,0.14097099999999999,1.48165132,10.0134374
13.69,test_calibration,cal1,acc,0.1339054444444444,1.4947662266666668,9.99695997777778
13.7,test_calibration,cal1,acc,0.12683988888888886,1.5078811333333335,9.980482555555557
13.71,test_calibration,cal1,acc,0.11977433333333332,1.52099604,9.964005133333334
13.72,test_calibration,cal1,acc,0.11270877777777774,1.534110946666667,9.947527711111112
13.73,test_calibration,cal1,acc,0.1056432222222222,1.5472258533333334,9.931050288888889
13.74,test_calibration,cal1,acc,0.09857766666666665,1.56034076,9.914572866666667
13.75,test_calibration,cal1,acc,0.0915121111111111,1.5734556666666668,9.898095444444445
13.76,test_calibration,cal1,acc,0.08444655555555552,1.5865705733333335,9.881618022222224
13.77,test_calibration,cal1,acc,0.07738099999999998,1.5996854800000002,9.8651406
13.78,test_calibration,cal1,acc,0.07031544444444442,1.612800386666667,9.848663177777778
13.79,test_calibration,cal1,acc,0.06324988888888887,1.6259152933333334,9.832185755555555
13.8,test_calibration,cal1,acc,0.05618433333333331,1.6390302,9.815708333333333
13.81,test_calibration,cal1,acc,0.04911877777777776,1.6521451066666668,9.799230911111112
13.82,test_calibration,cal1,acc,0.042053222222222186,1.6652600133333335,9.78275348888889
13.83,test_calibration,cal1,acc,0.03498766666666664,1.6783749200000002,9.766276066666666
13.84,test_calibration,cal1,acc,0.027922111111111092,1.691489826666667,9.749798644444445
13.85,test_calibration,cal1,acc,0.020856555555555545,1.7046047333333334,9.733321222222223
13.86,test_calibration,cal1,acc,0.013790999999999998,1.71771964,9.716843800000001
13.87,test_calibration,cal1,acc,0.006725444444444423,1.7308345466666668,9.70036637777778
13.88,test_calibration,cal1,acc,-0.0003401111111111521,1.7439494533333335,9.683888955555556
13.89,test_calibration,cal1,acc,-0.007405666666666699,1.7570643600000002,9.667411533333334
13.9,test_calibration,cal1,acc,-0.014471222222222246,1.7701792666666667,9.65093411111111
13.91,test_calibration,cal1,acc,-0.021536777777777794,1.7832941733333336,9.63445668888889
13.92,test_calibration,cal1,acc,-0.02860233333333334,1.79640908,9.617979266666667
13.93,test_calibration,cal1,acc,-0.03566788888888889,1.8095239866666668,9.601501844444446
13.94,test_calibration,cal1,acc,-0.04273344444444449,1.8226388933333335,9.585024422222222
13.95,test_calibration,cal1,acc,-0.04979900000000004,1.8357538000000002,9.568547
13.96,test_calibration,cal1,acc,-0.056864555555555585,1.848868706666667,9.552069577777779
13.97,test_calibration,cal1,acc,-0.06393011111111113,1.8619836133333334,9.535592155555555
13.98,test_calibration,cal1,acc,-0.07099566666666668,1.87509852,9.519114733333334
13.99,test_calibration,cal1,acc,-0.07806122222222223,1.8882134266666668,9.502637311111112
14.0,test_calibration,cal1,acc,-0.08512677777777777,1.9013283333333335,9.48615988888889
14.01,test_calibration,cal1,acc,-0.09219233333333338,1.9144432400000002,9.469682466666667
14.02,test_calibration,cal1,acc,-0.09925788888888892,1.9275581466666667,9.453205044444445
14.03,test_calibration,cal1,acc,-0.10632344444444447,1.9406730533333334,9.436727622222223
14.04,test_calibration,cal1,acc,-0.11338900000000002,1.95378796,9.4202502
14.05,test_calibration,cal1,acc,-0.12045455555555556,1.9669028666666668,9.403772777777778
14.06,test_calibration,cal1,acc,-0.1275201111111111,1.9800177733333335,9.387295355555556
14.07,test_calibration,cal1,acc,-0.13458566666666666,1.9931326800000002,9.370817933333335
14.08,test_calibration,cal1,acc,-0.14165122222222226,2.006247586666667,9.354340511111111
14.09,test_calibration,cal1,acc,-0.1487167777777778,2.0193624933333334,9.33786308888889
