,timestamp,subject,excercise,datatype,x,y,z
0,0.0,test_calibration,cal1,acc,-1.710657,5.471349,9.083601
1,0.0090000000054715,test_calibration,cal1,acc,-1.729811,5.50008,8.868123
2,0.0180000000036671,test_calibration,cal1,acc,-1.753753,5.538387,8.705317
3,0.0270000000018626,test_calibration,cal1,acc,-1.76333,5.547964,8.623915
4,0.0360000000073342,test_calibration,cal1,acc,-1.777695,5.524022,8.576031
5,0.0449999999982538,test_calibration,cal1,acc,-1.79206,5.480926,8.542512
6,0.0540000000037253,test_calibration,cal1,acc,-1.830367,5.447407,8.513782
7,0.0630000000019209,test_calibration,cal1,acc,-1.868674,5.399523,8.494628
8,0.0720000000001164,test_calibration,cal1,acc,-1.863886,5.303755,8.537724
9,0.0810000000055879,test_calibration,cal1,acc,-1.830367,5.222353,8.595184
10,0.0900000000037835,test_calibration,cal1,acc,-1.849521,5.145738,8.552089
11,0.0990000000019791,test_calibration,cal1,acc,-1.782483,5.078701,8.437167
12,0.108000000007451,test_calibration,cal1,acc,-1.725022,5.049371,8.297705
13,0.11699999999837,test_calibration,cal1,acc,-1.748964,5.044583,8.182783
14,0.126000000003842,test_calibration,cal1,acc,-1.715446,5.044583,8.087015
15,0.135000000002037,test_calibration,cal1,acc,-1.67654,5.049371,8.034343
16,0.144000000000233,test_calibration,cal1,acc,-1.61429,5.025429,7.972093
17,0.153000000005704,test_calibration,cal1,acc,-1.55683,5.039794,7.89069
18,0.1620000000039,test_calibration,cal1,acc,-1.647809,5.073912,7.866748
19,0.171000000002095,test_calibration,cal1,acc,-1.666963,5.083489,7.928998
20,0.180000000007567,test_calibration,cal1,acc,-1.686715,5.088277,8.039131
21,0.188999999998487,test_calibration,cal1,acc,-1.705869,5.093066,8.134899
22,0.198000000003958,test_calibration,cal1,acc,-1.671751,5.097854,8.187572
23,0.207000000002154,test_calibration,cal1,acc,-1.604714,5.121796,8.120534
24,0.216000000000349,test_calibration,cal1,acc,-1.590348,5.117008,8.019978
25,0.225000000005821,test_calibration,cal1,acc,-1.571195,5.136161,7.967305
26,0.234000000004016,test_calibration,cal1,acc,-1.58556,5.164892,7.943363
27,0.243000000002212,test_calibration,cal1,acc,-1.604714,5.203199,7.914632
28,0.252000000007683,test_calibration,cal1,acc,-1.652598,5.270236,7.876325
29,0.260999999998603,test_calibration,cal1,acc,-1.70108,5.303755,7.914632
30,0.270000000004075,test_calibration,cal1,acc,-1.691504,5.322909,7.948151
31,0.27900000000227,test_calibration,cal1,acc,-1.671751,5.303755,8.115746
32,0.288000000000466,test_calibration,cal1,acc,-1.734599,5.28939,8.326435
33,0.297000000005937,test_calibration,cal1,acc,-1.753753,5.28939,8.321647
34,0.306000000004133,test_calibration,cal1,acc,-1.734599,5.308544,8.331223
35,0.315000000002328,test_calibration,cal1,acc,-1.725022,5.294178,8.42759
36,0.3240000000078,test_calibration,cal1,acc,-1.681328,5.298967,8.451532
37,0.332999999998719,test_calibration,cal1,acc,-1.633444,5.303755,8.407838
38,0.342000000004191,test_calibration,cal1,acc,-1.686715,5.322909,8.383896
39,0.351000000002387,test_calibration,cal1,acc,-1.753753,5.337274,8.437167
40,0.360000000000582,test_calibration,cal1,acc,-1.744176,5.327697,8.456321
41,0.369000000006054,test_calibration,cal1,acc,-1.744176,5.308544,8.437167
42,0.378000000004249,test_calibration,cal1,acc,-1.777695,5.322909,8.383896
43,0.387000000002445,test_calibration,cal1,acc,-1.801637,5.346851,8.288128
44,0.396000000007916,test_calibration,cal1,acc,-1.787272,5.366004,8.206725
45,0.404999999998836,test_calibration,cal1,acc,-1.811214,5.351639,8.197148
46,0.414000000004307,test_calibration,cal1,acc,-1.849521,5.370793,8.134899
47,0.423000000002503,test_calibration,cal1,acc,-1.839944,5.394735,8.04392
48,0.432000000000698,test_calibration,cal1,acc,-1.796848,5.356428,8.077438
49,0.44100000000617,test_calibration,cal1,acc,-1.744176,5.322909,8.216302
50,0.450000000004366,test_calibration,cal1,acc,-1.753753,5.294178,8.278551
51,0.459000000002561,test_calibration,cal1,acc,-1.76333,5.294178,8.369531
52,0.468000000008033,test_calibration,cal1,acc,-1.710657,5.255871,8.403049
53,0.476999999998952,test_calibration,cal1,acc,-1.643021,5.241506,8.3408
54,0.486000000004424,test_calibration,cal1,acc,-1.671751,5.275025,8.245032
55,0.495000000002619,test_calibration,cal1,acc,-1.739388,5.284602,8.173206
56,0.504000000000815,test_calibration,cal1,acc,-1.82079,5.332486,8.154053
57,0.513000000006286,test_calibration,cal1,acc,-1.892616,5.366004,8.16363
58,0.522000000004482,test_calibration,cal1,acc,-1.969231,5.43783,8.115746
59,0.531000000002678,test_calibration,cal1,acc,-1.974019,5.50008,7.895479
60,0.540000000008149,test_calibration,cal1,acc,-2.108095,5.562329,7.866748
61,0.548999999999069,test_calibration,cal1,acc,-2.093729,5.576694,7.790134
62,0.55800000000454,test_calibration,cal1,acc,-2.007538,5.571906,7.598598
63,0.567000000002736,test_calibration,cal1,acc,-2.064999,5.638944,7.416638
64,0.57599487304833,test_calibration,cal1,acc,-2.069787,5.600636,7.028179
65,0.585000000006403,test_calibration,cal1,acc,-2.041057,5.624578,6.621165
66,0.594000000004598,test_calibration,cal1,acc,-2.179921,5.456984,6.51582
67,0.603000000002794,test_calibration,cal1,acc,-1.772906,5.356428,7.74225
68,0.612000000008265,test_calibration,cal1,acc,-1.590348,4.977545,8.820239
69,0.620999999999185,test_calibration,cal1,acc,-1.207276,4.72376,9.188946
70,0.630000000004657,test_calibration,cal1,acc,-1.140239,4.704607,9.198523
71,0.639000000002852,test_calibration,cal1,acc,-1.202488,4.704607,8.892065
72,0.648000000001048,test_calibration,cal1,acc,-1.293468,4.786009,8.599973
73,0.657000000006519,test_calibration,cal1,acc,-1.384447,4.900931,8.326435
74,0.666000000004715,test_calibration,cal1,acc,-1.528099,4.924873,8.211514
75,0.67500000000291,test_calibration,cal1,acc,-1.547253,4.896142,8.015189
76,0.684000000001106,test_calibration,cal1,acc,-1.413178,4.819528,7.885902
77,0.692999999999302,test_calibration,cal1,acc,-1.370082,4.781221,8.125322
78,0.702005126957374,test_calibration,cal1,acc,-1.43712,4.51307,8.63828
79,0.711000000002969,test_calibration,cal1,acc,-1.10672,4.498705,9.203311
80,0.720000000001164,test_calibration,cal1,acc,-0.910395,4.417302,9.303867
81,0.729000000006636,test_calibration,cal1,acc,-0.680552,4.316746,9.165004
82,0.737999999997555,test_calibration,cal1,acc,-0.550666,4.378995,8.916007
83,0.747000000003027,test_calibration,cal1,acc,-0.651821,4.517859,8.724471
84,0.756000000001222,test_calibration,cal1,acc,-0.886453,4.613626,8.844181
85,0.764999999999418,test_calibration,cal1,acc,-1.058836,4.675876,9.006987
86,0.774000000004889,test_calibration,cal1,acc,-1.010952,4.661511,9.102755
87,0.783000000003085,test_calibration,cal1,acc,-0.915184,4.546589,9.227253
88,0.792000000001281,test_calibration,cal1,acc,-0.560243,4.546589,9.088389
89,0.801000000006752,test_calibration,cal1,acc,-0.392649,4.479551,8.973468
90,0.809999999997672,test_calibration,cal1,acc,-0.35913,4.441244,8.911219
91,0.819000000003143,test_calibration,cal1,acc,-0.004788,4.742914,8.8777
92,0.828000000001339,test_calibration,cal1,acc,0.292093,4.900931,8.695741
93,0.836999999999534,test_calibration,cal1,acc,-0.757166,4.254497,8.537724
94,0.846000000005006,test_calibration,cal1,acc,-0.699705,4.264073,8.772355
95,0.855000000003201,test_calibration,cal1,acc,-0.459687,4.455609,9.102755
96,0.864000000001397,test_calibration,cal1,acc,-0.363919,4.374207,9.155427
97,0.873000000006869,test_calibration,cal1,acc,-0.483629,4.254497,9.064447
98,0.881999999997788,test_calibration,cal1,acc,-0.56563,4.283227,8.968679
99,0.89100000000326,test_calibration,cal1,acc,-0.589572,4.369418,8.8777
100,0.900000000001455,test_calibration,cal1,acc,-0.637456,4.417302,8.681376
101,0.908999999999651,test_calibration,cal1,acc,-0.761955,4.335899,8.556877
102,0.918000000005122,test_calibration,cal1,acc,-3.444658,4.115633,8.590396
103,0.927000000003318,test_calibration,cal1,acc,-2.989759,3.976769,8.676587
104,0.936000000001513,test_calibration,cal1,acc,-0.651821,4.187459,9.275137
105,0.945000000006985,test_calibration,cal1,acc,0.35913,4.656722,9.797672
106,0.953999999997905,test_calibration,cal1,acc,0.68534,4.786009,10.142437
107,0.963000000003376,test_calibration,cal1,acc,0.220267,4.278439,9.778519
108,0.972000000001572,test_calibration,cal1,acc,-0.637456,3.842095,9.251195
109,0.980999999999767,test_calibration,cal1,acc,-1.058836,4.043807,9.074024
110,0.990000000005239,test_calibration,cal1,acc,-0.982221,4.355053,9.035717
111,0.999000000003434,test_calibration,cal1,acc,-0.824204,4.474763,8.858546
112,1.00800000000163,test_calibration,cal1,acc,-0.77632,4.412514,8.700529
113,1.0170000000071,test_calibration,cal1,acc,-0.886453,4.302381,8.729259
114,1.02599999999802,test_calibration,cal1,acc,-0.977433,4.307169,8.75799
115,1.03500000000349,test_calibration,cal1,acc,-1.058836,4.321534,8.853758
116,1.04400000000169,test_calibration,cal1,acc,-1.116297,4.292804,9.054871
117,1.05299999999988,test_calibration,cal1,acc,-1.111508,4.163517,9.567828
118,1.06200000000536,test_calibration,cal1,acc,-1.034894,4.077325,9.936536
119,1.07100000000355,test_calibration,cal1,acc,-0.862511,4.005499,9.869498
120,1.08000000000175,test_calibration,cal1,acc,-0.781108,3.870826,9.59177
121,1.08900000000722,test_calibration,cal1,acc,-0.570419,4.024653,9.294291
122,1.09799999999814,test_calibration,cal1,acc,-0.642245,4.158728,8.983045
123,1.10700000000361,test_calibration,cal1,acc,-0.752378,4.288015,8.619126
124,1.1160000000018,test_calibration,cal1,acc,-0.814627,4.268862,8.446744
125,1.125,test_calibration,cal1,acc,-0.809839,4.278439,8.465898
126,1.13400000000547,test_calibration,cal1,acc,-0.675763,4.335899,8.561666
127,1.14300000000367,test_calibration,cal1,acc,-0.474052,4.278439,8.671799
128,1.15200000000186,test_calibration,cal1,acc,-0.373495,4.129998,8.762778
129,1.16100000000733,test_calibration,cal1,acc,-0.225055,4.000711,8.78672
130,1.16999999999825,test_calibration,cal1,acc,-0.268151,3.813365,8.825027
131,1.17900000000373,test_calibration,cal1,acc,-0.158017,3.832518,8.839393
132,1.18800000000192,test_calibration,cal1,acc,-0.105345,4.03423,8.920795
133,1.19700000000012,test_calibration,cal1,acc,-0.828992,3.889979,8.485051
134,1.20600000000559,test_calibration,cal1,acc,-1.116297,3.866037,8.28334
135,1.21500000000378,test_calibration,cal1,acc,-0.057461,4.939238,8.029554
136,1.22400000000198,test_calibration,cal1,acc,-0.637456,4.383783,8.288128
137,1.23300000000745,test_calibration,cal1,acc,-1.34614,3.492542,8.07265
138,1.24199999999837,test_calibration,cal1,acc,-1.31741,3.095104,8.216302
139,1.25100000000384,test_calibration,cal1,acc,-1.054047,3.1382,8.345589
140,1.26000000000204,test_calibration,cal1,acc,-0.675763,3.40635,8.417415
141,1.26900000000023,test_calibration,cal1,acc,-0.493206,3.540426,8.576031
142,1.2780000000057,test_calibration,cal1,acc,-0.545878,3.315371,8.743625
143,1.2869948730513,test_calibration,cal1,acc,-0.65661,2.932298,8.772355
144,1.2960000000021,test_calibration,cal1,acc,-0.47884,2.773683,8.738836
145,1.30500000000757,test_calibration,cal1,acc,-0.062249,2.941875,8.686164
146,1.31399999999849,test_calibration,cal1,acc,0.186748,3.123835,8.60955
147,1.32300000000396,test_calibration,cal1,acc,0.306458,3.032855,8.561666
148,1.33200000000215,test_calibration,cal1,acc,0.387861,2.812588,8.657434
149,1.34100000000035,test_calibration,cal1,acc,0.599149,2.682703,8.844181
150,1.35000000000582,test_calibration,cal1,acc,0.65661,2.658761,9.078813
151,1.35900000000402,test_calibration,cal1,acc,0.843358,2.860472,9.404425
152,1.36800000000221,test_calibration,cal1,acc,0.80505,3.071162,9.610924
153,1.37700000000768,test_calibration,cal1,acc,0.852934,3.272275,9.56304
154,1.3859999999986,test_calibration,cal1,acc,0.785897,3.233968,9.284714
155,1.39500000000407,test_calibration,cal1,acc,0.852934,3.210026,8.963891
156,1.40400000000227,test_calibration,cal1,acc,0.824204,3.224391,8.743625
157,1.41300512696034,test_calibration,cal1,acc,0.843358,3.243545,8.777143
158,1.42200000000594,test_calibration,cal1,acc,0.785897,3.296217,9.227253
159,1.43100000000413,test_calibration,cal1,acc,0.742801,3.358466,9.596559
160,1.44000000000233,test_calibration,cal1,acc,0.872088,3.339313,9.859921
161,1.4490000000078,test_calibration,cal1,acc,0.828992,3.066374,9.960478
162,1.45799999999872,test_calibration,cal1,acc,1.030105,2.884414,9.941324
163,1.46700000000419,test_calibration,cal1,acc,1.164181,2.788048,9.745
164,1.47600000000239,test_calibration,cal1,acc,1.88304,3.22918,9.68275
165,1.48500000000058,test_calibration,cal1,acc,1.403601,3.224391,9.874287
166,1.49400000000605,test_calibration,cal1,acc,0.42138,2.6013,9.654019
167,1.50300000000425,test_calibration,cal1,acc,0.507571,2.735375,9.840768
168,1.51200000000244,test_calibration,cal1,acc,0.670975,2.812588,10.281301
169,1.52100000000792,test_calibration,cal1,acc,1.547253,2.984971,10.832565
170,1.52999999999884,test_calibration,cal1,acc,1.523311,2.682703,11.287464
171,1.53900000000431,test_calibration,cal1,acc,0.848146,2.03148,11.062409
172,1.5480000000025,test_calibration,cal1,acc,1.504157,2.251747,10.822989
173,1.5570000000007,test_calibration,cal1,acc,1.873463,2.313996,10.396222
174,1.56600000000617,test_calibration,cal1,acc,1.868674,2.223016,9.950901
175,1.57500000000437,test_calibration,cal1,acc,1.413178,2.079364,9.610924
176,1.58400000000256,test_calibration,cal1,acc,0.963068,2.112883,9.711481
177,1.59300000000803,test_calibration,cal1,acc,0.852934,2.419341,10.180744
178,1.60199999999895,test_calibration,cal1,acc,1.020528,2.567781,10.511144
179,1.61100000000442,test_calibration,cal1,acc,1.370082,2.395399,10.482413
180,1.62000000000262,test_calibration,cal1,acc,1.336563,2.24217,10.22384
181,1.62900000000081,test_calibration,cal1,acc,1.331775,2.275689,9.850345
182,1.63800000000629,test_calibration,cal1,acc,1.336563,2.376245,9.461885
183,1.64700000000448,test_calibration,cal1,acc,1.030105,2.318784,8.868123
184,1.65600000000268,test_calibration,cal1,acc,0.627879,2.213439,8.532935
185,1.66500000000815,test_calibration,cal1,acc,0.575207,2.136825,9.26556
186,1.67399999999907,test_calibration,cal1,acc,0.948702,2.155979,10.367492
187,1.68300000000454,test_calibration,cal1,acc,1.240795,2.084153,11.033679
188,1.69200000000274,test_calibration,cal1,acc,1.130662,1.926135,11.071986
189,1.70100000000093,test_calibration,cal1,acc,1.039682,1.863886,10.544662
190,1.7100000000064,test_calibration,cal1,acc,1.149815,1.88304,9.903017
191,1.7190000000046,test_calibration,cal1,acc,1.077989,1.887828,9.323022
192,1.72800000000279,test_calibration,cal1,acc,1.192911,1.916559,8.987833
193,1.73700000000827,test_calibration,cal1,acc,1.274314,1.777695,8.963891
194,1.74599999999919,test_calibration,cal1,acc,1.216853,1.566406,9.193734
195,1.75500000000466,test_calibration,cal1,acc,1.55683,1.504157,9.620501
196,1.76400000000285,test_calibration,cal1,acc,1.950077,1.739388,10.405799
197,1.77300000000105,test_calibration,cal1,acc,1.470638,1.633444,10.626065
198,1.78200000000652,test_calibration,cal1,acc,1.125873,1.811214,10.559028
199,1.79100000000471,test_calibration,cal1,acc,0.857723,1.983596,10.310031
200,1.80000000000291,test_calibration,cal1,acc,0.900818,2.136825,10.377069
201,1.80900000000111,test_calibration,cal1,acc,1.049259,2.184709,10.554239
202,1.8179999999993,test_calibration,cal1,acc,1.168969,2.213439,10.66976
203,1.82700000000477,test_calibration,cal1,acc,0.963068,2.213439,10.904391
204,1.83600000000297,test_calibration,cal1,acc,0.766743,2.285265,11.004948
205,1.84500000000116,test_calibration,cal1,acc,0.670975,2.357092,10.708067
206,1.85400000000664,test_calibration,cal1,acc,0.42138,2.313996,10.190321
207,1.86299999999756,test_calibration,cal1,acc,0.704494,2.553416,9.764153
208,1.87200000000303,test_calibration,cal1,acc,1.025317,2.57257,9.941324
209,1.88100000000122,test_calibration,cal1,acc,0.287304,1.70108,9.346964
210,1.88999999999942,test_calibration,cal1,acc,0.387861,1.739388,9.481039
211,1.89900000000489,test_calibration,cal1,acc,-0.047884,1.370082,9.898229
212,1.90800000000309,test_calibration,cal1,acc,0.158017,1.164181,10.496778
213,1.91700000000128,test_calibration,cal1,acc,0.575207,1.207276,11.215638
214,1.92600000000675,test_calibration,cal1,acc,0.521936,0.967856,11.665748
215,1.93499999999767,test_calibration,cal1,acc,0.68534,0.905607,11.732785
216,1.94400000000314,test_calibration,cal1,acc,0.800262,1.073201,11.483788
217,1.95300000000134,test_calibration,cal1,acc,0.714071,1.178546,10.78947
218,1.96199999999953,test_calibration,cal1,acc,0.368707,1.441908,10.094553
219,1.97100000000501,test_calibration,cal1,acc,0.939126,2.064999,9.979631
220,1.9800000000032,test_calibration,cal1,acc,-0.426168,1.279102,9.639654
221,1.9890000000014,test_calibration,cal1,acc,0.047884,1.528099,9.375694
222,1.99799487304699,test_calibration,cal1,acc,0.105345,2.203863,9.558251
223,2.00699999999779,test_calibration,cal1,acc,0.80505,2.371457,9.946113
224,2.01600000000326,test_calibration,cal1,acc,-0.3304,1.422754,9.946113
225,2.02500000000146,test_calibration,cal1,acc,0.680552,1.892616,9.553463
226,2.03399999999965,test_calibration,cal1,acc,1.384447,2.577358,9.764153
227,2.04300000000512,test_calibration,cal1,acc,0.828992,2.342726,9.903017
228,2.05200000000332,test_calibration,cal1,acc,0.071826,1.705869,10.247782
229,2.06100000000151,test_calibration,cal1,acc,0.196325,1.532888,10.13286
230,2.07000000000698,test_calibration,cal1,acc,0.642245,1.638232,10.34355
231,2.0789999999979,test_calibration,cal1,acc,0.440533,1.422754,10.6117
232,2.08800000000338,test_calibration,cal1,acc,0.296881,1.508946,10.961852
233,2.09700000000157,test_calibration,cal1,acc,0.445322,1.671751,11.349713
234,2.10599999999977,test_calibration,cal1,acc,0.545878,1.55683,11.282676
235,2.11500000000524,test_calibration,cal1,acc,0.905607,1.590348,11.139024
236,2.12400512695604,test_calibration,cal1,acc,0.45011,0.98701,11.148601
237,2.13300000000163,test_calibration,cal1,acc,1.638232,1.044471,10.319608
238,2.1420000000071,test_calibration,cal1,acc,2.155979,1.370082,9.615712
239,2.15099999999802,test_calibration,cal1,acc,2.079364,1.365294,8.60955
240,2.16000000000349,test_calibration,cal1,acc,1.288679,1.259949,7.991247
241,2.16900000000169,test_calibration,cal1,acc,0.781108,1.58556,7.86196
242,2.17799999999988,test_calibration,cal1,acc,0.790685,1.91177,8.307281
243,2.18700000000536,test_calibration,cal1,acc,0.623091,1.772906,9.050082
244,2.19600000000355,test_calibration,cal1,acc,0.618303,1.61429,9.663596
245,2.20500000000175,test_calibration,cal1,acc,1.326986,1.49458,10.084976
246,2.21400000000722,test_calibration,cal1,acc,1.365294,1.312621,9.965266
247,2.22299999999814,test_calibration,cal1,acc,1.451485,1.34614,10.008362
248,2.23200000000361,test_calibration,cal1,acc,1.365294,1.307833,10.156802
249,2.2410000000018,test_calibration,cal1,acc,1.422754,1.360505,10.209475
250,2.25,test_calibration,cal1,acc,1.595137,1.394024,10.190321
251,2.25900000000547,test_calibration,cal1,acc,1.480215,1.403601,10.032304
252,2.26800000000367,test_calibration,cal1,acc,1.173757,1.49458,9.697116
253,2.27700000000186,test_calibration,cal1,acc,0.714071,1.705869,9.437943
254,2.28600000000733,test_calibration,cal1,acc,0.339977,1.969231,9.318233
255,2.29499999999825,test_calibration,cal1,acc,0.153229,2.064999,9.222465
256,2.30400000000373,test_calibration,cal1,acc,0.071826,1.978808,9.212888
257,2.31300000000192,test_calibration,cal1,acc,0.172383,1.715446,9.394848
258,2.32200000000012,test_calibration,cal1,acc,0.411803,1.638232,9.697116
259,2.33100000000559,test_calibration,cal1,acc,1.168969,1.638232,9.812037
260,2.34000000000378,test_calibration,cal1,acc,1.489792,1.575983,9.783307
261,2.34900000000198,test_calibration,cal1,acc,1.360505,1.49458,9.44752
262,2.35800000000745,test_calibration,cal1,acc,0.795474,1.571195,9.251195
263,2.36699999999837,test_calibration,cal1,acc,0.387861,1.830367,8.935161
264,2.37600000000384,test_calibration,cal1,acc,0.248997,2.03148,8.407838
265,2.38500000000204,test_calibration,cal1,acc,0.335188,2.017115,8.144476
266,2.39400000000023,test_calibration,cal1,acc,0.526724,1.935712,8.177995
267,2.4030000000057,test_calibration,cal1,acc,0.579995,1.974019,8.417415
268,2.4120000000039,test_calibration,cal1,acc,0.570419,2.074576,8.99741
269,2.4210000000021,test_calibration,cal1,acc,0.603937,2.021903,9.399636
270,2.43000000000757,test_calibration,cal1,acc,0.718859,1.854309,9.500193
271,2.43899999999849,test_calibration,cal1,acc,0.948702,1.691504,9.385271
272,2.44800000000396,test_calibration,cal1,acc,1.22643,1.537676,9.337387
273,2.45700000000215,test_calibration,cal1,acc,1.46585,1.46585,9.346964
274,2.46600000000035,test_calibration,cal1,acc,1.580772,1.422754,9.26556
275,2.47500000000582,test_calibration,cal1,acc,1.513734,1.37487,9.14585
276,2.48400000000402,test_calibration,cal1,acc,0.301669,1.063624,8.623915
277,2.49300000000221,test_calibration,cal1,acc,1.461062,1.628656,9.725846
278,2.50200000000768,test_calibration,cal1,acc,0.603937,1.725022,9.437943
279,2.5109999999986,test_calibration,cal1,acc,0.603937,1.384447,10.175956
280,2.52000000000407,test_calibration,cal1,acc,0.718859,1.417966,10.635642
281,2.52900000000227,test_calibration,cal1,acc,1.236007,1.360505,11.048044
282,2.53800000000047,test_calibration,cal1,acc,1.451485,1.370082,11.043256
283,2.54700000000594,test_calibration,cal1,acc,1.566406,1.398812,10.64043
284,2.55600000000413,test_calibration,cal1,acc,1.537676,1.389235,10.118495
285,2.56500000000233,test_calibration,cal1,acc,1.121085,1.43712,9.677961
286,2.5740000000078,test_calibration,cal1,acc,0.555455,1.599925,9.639654
287,2.58299999999872,test_calibration,cal1,acc,-0.076614,1.796848,9.504981
288,2.59200000000419,test_calibration,cal1,acc,-0.632668,1.873463,9.208099
289,2.60100000000239,test_calibration,cal1,acc,-0.790685,1.954866,9.208099
290,2.61000000000058,test_calibration,cal1,acc,-0.742801,2.021903,9.528923
291,2.61900000000605,test_calibration,cal1,acc,-0.675763,1.720234,9.797672
292,2.62800000000425,test_calibration,cal1,acc,0.158017,1.859098,10.137649
293,2.63700000000244,test_calibration,cal1,acc,0.848146,1.830367,10.242993
294,2.64600000000792,test_calibration,cal1,acc,0.589572,1.398812,10.008362
295,2.65499999999884,test_calibration,cal1,acc,0.493206,1.360505,9.807249
296,2.66400000000431,test_calibration,cal1,acc,0.3304,1.595137,9.936536
297,2.6730000000025,test_calibration,cal1,acc,0.062249,1.806425,9.965266
298,2.6820000000007,test_calibration,cal1,acc,-0.11971,1.859098,9.442732
299,2.69100000000617,test_calibration,cal1,acc,-0.181959,1.854309,8.470686
300,2.70000000000437,test_calibration,cal1,acc,-0.009577,1.88304,7.799711
301,2.70899487304996,test_calibration,cal1,acc,0.148441,1.768118,7.723096
302,2.71800000000803,test_calibration,cal1,acc,0.47884,1.566406,8.04392
303,2.72699999999895,test_calibration,cal1,acc,0.948702,1.326986,8.801085
304,2.73600000000442,test_calibration,cal1,acc,0.967856,1.025317,9.745
305,2.74500000000262,test_calibration,cal1,acc,0.45011,0.833781,10.794258
306,2.75400000000081,test_calibration,cal1,acc,0.292093,1.054047,11.09114
307,2.76300000000629,test_calibration,cal1,acc,0.253785,1.212065,10.78947
308,2.77200000000448,test_calibration,cal1,acc,0.023942,1.164181,10.266935
309,2.78100000000268,test_calibration,cal1,acc,-0.311246,1.092355,9.807249
310,2.79000000000815,test_calibration,cal1,acc,-0.637456,1.116297,9.414001
311,2.79899999999907,test_calibration,cal1,acc,-1.010952,1.384447,9.299079
312,2.80800000000454,test_calibration,cal1,acc,-0.627879,1.097143,9.299079
313,2.81700000000274,test_calibration,cal1,acc,0.570419,0.248997,9.212888
314,2.82600000000093,test_calibration,cal1,acc,1.413178,0.086191,9.346964
315,2.8350000000064,test_calibration,cal1,acc,1.796848,0.158017,9.807249
316,2.8440000000046,test_calibration,cal1,acc,2.562993,-0.124498,10.367492
317,2.85300000000279,test_calibration,cal1,acc,1.547253,-0.301669,10.420164
318,2.86200000000827,test_calibration,cal1,acc,1.13545,-0.196325,10.324396
319,2.87099999999919,test_calibration,cal1,acc,1.623867,-0.368707,10.22384
320,2.88000000000466,test_calibration,cal1,acc,1.67654,-0.100556,10.362703
321,2.88900000000285,test_calibration,cal1,acc,1.43712,0.253785,10.152014
322,2.89800000000105,test_calibration,cal1,acc,1.101931,0.229843,9.821614
323,2.90700000000652,test_calibration,cal1,acc,0.642245,0.248997,9.869498
324,2.91600000000471,test_calibration,cal1,acc,0.191536,0.642245,9.912594
325,2.92500000000291,test_calibration,cal1,acc,-0.225055,1.082778,9.634866
326,2.93400000000111,test_calibration,cal1,acc,-1.197699,0.781108,9.740211
327,2.9429999999993,test_calibration,cal1,acc,-2.352303,-0.186748,10.22384
328,2.95200000000477,test_calibration,cal1,acc,-1.058836,0.430956,9.596559
329,2.96100000000297,test_calibration,cal1,acc,-0.435745,0.833781,9.567828
330,2.97000000000116,test_calibration,cal1,acc,-0.296881,0.991798,9.993997
331,2.97900000000664,test_calibration,cal1,acc,-0.454898,1.01574,10.037092
332,2.98799999999756,test_calibration,cal1,acc,-0.430956,1.044471,9.998785
333,2.99700000000303,test_calibration,cal1,acc,-0.258574,1.279102,9.903017
334,3.00600000000122,test_calibration,cal1,acc,-0.067038,1.67654,10.003573
335,3.01499999999942,test_calibration,cal1,acc,0.3304,2.098518,9.960478
336,3.02400000000489,test_calibration,cal1,acc,0.47884,2.136825,9.745
337,3.03300000000309,test_calibration,cal1,acc,-0.258574,1.365294,10.003573
338,3.04200000000128,test_calibration,cal1,acc,-0.526724,0.934337,10.329185
339,3.05100000000675,test_calibration,cal1,acc,0.057461,1.168969,10.276512
340,3.05999999999767,test_calibration,cal1,acc,0.397437,1.245583,10.142437
341,3.06900000000314,test_calibration,cal1,acc,0.320823,1.068413,10.238205
342,3.07800000000134,test_calibration,cal1,acc,0.229843,0.905607,10.314819
343,3.08699999999953,test_calibration,cal1,acc,0.407014,0.891242,10.300454
344,3.09600000000501,test_calibration,cal1,acc,0.445322,0.886453,10.717644
345,3.1050000000032,test_calibration,cal1,acc,0.800262,0.728436,10.933122
346,3.1140000000014,test_calibration,cal1,acc,0.92476,0.661398,10.511144
347,3.12300000000687,test_calibration,cal1,acc,1.188123,0.502782,10.137649
348,3.13199999999779,test_calibration,cal1,acc,1.451485,0.354342,10.046669
349,3.14100000000326,test_calibration,cal1,acc,1.451485,0.258574,9.979631
350,3.15000000000146,test_calibration,cal1,acc,1.350928,0.277727,9.979631
351,3.15899999999965,test_calibration,cal1,acc,1.288679,0.196325,10.10413
352,3.16800000000512,test_calibration,cal1,acc,1.408389,0.167594,10.152014
353,3.17700000000332,test_calibration,cal1,acc,1.571195,0.148441,10.190321
354,3.18600000000151,test_calibration,cal1,acc,1.61429,0.129287,10.49199
355,3.19500000000698,test_calibration,cal1,acc,1.681328,0.134075,10.837354
356,3.2039999999979,test_calibration,cal1,acc,1.58556,0.033519,11.177331
357,3.21300000000338,test_calibration,cal1,acc,1.451485,-0.153229,11.263522
358,3.22200000000157,test_calibration,cal1,acc,1.499369,-0.268151,11.364079
359,3.23099999999977,test_calibration,cal1,acc,1.782483,-0.311246,11.340137
360,3.24000000000524,test_calibration,cal1,acc,1.88304,-0.287304,11.172543
361,3.24900000000343,test_calibration,cal1,acc,1.892616,-0.339977,10.779893
362,3.25800000000163,test_calibration,cal1,acc,1.859098,-0.373495,10.180744
