timestamp,subject,excercise,datatype,x,y,z
3.3,test_calibration,cal2,acc,0.08886506666666683,2.884693866666667,9.155147533333333
3.31,test_calibration,cal2,acc,0.06233199111111132,2.8916796177777777,9.144331062222221
3.32,test_calibration,cal2,acc,0.03579891555555581,2.8986653688888886,9.13351459111111
3.33,test_calibration,cal2,acc,0.009265840000000303,2.90565112,9.122698119999999
3.34,test_calibration,cal2,acc,-0.017267235555555427,2.9126368711111112,9.111881648888888
3.35,test_calibration,cal2,acc,-0.04380031111111071,2.919622622222222,9.101065177777777
3.36,test_calibration,cal2,acc,-0.07033338666666644,2.9266083733333335,9.090248706666667
3.37,test_calibration,cal2,acc,-0.09686646222222173,2.9335941244444443,9.079432235555554
3.38,test_calibration,cal2,acc,-0.11656276444444444,2.9301438133333333,9.083031524444444
3.39,test_calibration,cal2,acc,-0.12942229333333333,2.91625744,9.101046573333333
3.4,test_calibration,cal2,acc,-0.14228182222222222,2.902371066666667,9.119061622222222
3.41,test_calibration,cal2,acc,-0.1551413511111111,2.8884846933333335,9.13707667111111
3.42,test_calibration,cal2,acc,-0.16800088,2.87459832,9.15509172
3.43,test_calibration,cal2,acc,-0.18086040888888888,2.8607119466666666,9.17310676888889
3.44,test_calibration,cal2,acc,-0.19371993777777777,2.846825573333333,9.191121817777777
3.45,test_calibration,cal2,acc,-0.20657946666666666,2.8329392,9.209136866666666
3.46,test_calibration,cal2,acc,-0.21943899555555554,2.819052826666667,9.227151915555556
3.47,test_calibration,cal2,acc,-0.23229852444444443,2.8051664533333334,9.245166964444444
3.48,test_calibration,cal2,acc,-0.24515805333333335,2.79128008,9.263182013333333
3.49,test_calibration,cal2,acc,-0.2580175822222222,2.7773937066666665,9.281197062222223
3.5,test_calibration,cal2,acc,-0.2708771111111111,2.7635073333333335,9.29921211111111
3.51,test_calibration,cal2,acc,-0.28373664,2.74962096,9.31722716
3.52,test_calibration,cal2,acc,-0.2965961688888889,2.7357345866666667,9.33524220888889
3.53,test_calibration,cal2,acc,-0.3094556977777778,2.7218482133333333,9.353257257777777
3.54,test_calibration,cal2,acc,-0.3223152266666667,2.70796184,9.371272306666667
3.55,test_calibration,cal2,acc,-0.33517475555555554,2.694075466666667,9.389287355555556
3.56,test_calibration,cal2,acc,-0.34803428444444445,2.6801890933333334,9.407302404444444
3.57,test_calibration,cal2,acc,-0.3608938133333333,2.66630272,9.425317453333331
3.58,test_calibration,cal2,acc,-0.3737533422222222,2.6524163466666666,9.443332502222221
3.59,test_calibration,cal2,acc,-0.3866128711111111,2.638529973333333,9.46134755111111
3.6,test_calibration,cal2,acc,-0.39947239999999995,2.6246436,9.4793626
3.61,test_calibration,cal2,acc,-0.41233192888888887,2.6107572266666668,9.497377648888888
3.62,test_calibration,cal2,acc,-0.4251914577777777,2.5968708533333333,9.515392697777777
3.63,test_calibration,cal2,acc,-0.43805098666666664,2.58298448,9.533407746666667
3.64,test_calibration,cal2,acc,-0.4509105155555555,2.569098106666667,9.551422795555554
3.65,test_calibration,cal2,acc,-0.4637700444444444,2.5552117333333335,9.569437844444444
3.66,test_calibration,cal2,acc,-0.4766295733333333,2.54132536,9.587452893333333
3.67,test_calibration,cal2,acc,-0.4894891022222222,2.5274389866666667,9.605467942222221
3.68,test_calibration,cal2,acc,-0.502348631111111,2.5135526133333332,9.62348299111111
3.69,test_calibration,cal2,acc,-0.51520816,2.49966624,9.64149804
3.7,test_calibration,cal2,acc,-0.5280676888888889,2.485779866666667,9.659513088888888
3.71,test_calibration,cal2,acc,-0.5409272177777777,2.4718934933333334,9.677528137777777
3.72,test_calibration,cal2,acc,-0.5537867466666667,2.45800712,9.695543186666667
3.73,test_calibration,cal2,acc,-0.5666462755555556,2.4441207466666666,9.713558235555555
3.74,test_calibration,cal2,acc,-0.5795058044444444,2.4302343733333336,9.731573284444444
3.75,test_calibration,cal2,acc,-0.5923653333333333,2.416348,9.749588333333334
3.76,test_calibration,cal2,acc,-0.6052248622222223,2.4024616266666667,9.767603382222223
3.77,test_calibration,cal2,acc,-0.6180843911111111,2.3885752533333333,9.78561843111111
3.78,test_calibration,cal2,acc,-0.63094392,2.37468888,9.803633479999998
3.79,test_calibration,cal2,acc,-0.643803448888889,2.3608025066666665,9.821648528888888
3.8,test_calibration,cal2,acc,-0.6566629777777778,2.346916133333333,9.839663577777777
3.81,test_calibration,cal2,acc,-0.6695225066666667,2.33302976,9.857678626666667
3.82,test_calibration,cal2,acc,-0.6823820355555557,2.319143386666667,9.875693675555556
3.83,test_calibration,cal2,acc,-0.6952415644444445,2.3052570133333337,9.893708724444444
3.84,test_calibration,cal2,acc,-0.7081010933333334,2.2913706400000002,9.911723773333334
3.85,test_calibration,cal2,acc,-0.7209606222222222,2.277484266666667,9.929738822222221
3.86,test_calibration,cal2,acc,-0.7338201511111111,2.2635978933333334,9.94775387111111
3.87,test_calibration,cal2,acc,-0.7466796800000001,2.24971152,9.96576892
3.88,test_calibration,cal2,acc,-0.7595392088888889,2.2358251466666665,9.983783968888888
3.89,test_calibration,cal2,acc,-0.7723987377777778,2.221938773333333,10.001799017777778
3.9,test_calibration,cal2,acc,-0.7852582666666666,2.2080524,10.019814066666665
3.91,test_calibration,cal2,acc,-0.7981177955555556,2.1941660266666667,10.037829115555555
3.92,test_calibration,cal2,acc,-0.8109773244444445,2.1802796533333333,10.055844164444444
3.93,test_calibration,cal2,acc,-0.8238368533333333,2.1663932800000003,10.073859213333332
3.94,test_calibration,cal2,acc,-0.8366963822222222,2.152506906666667,10.091874262222222
3.95,test_calibration,cal2,acc,-0.8495559111111112,2.1386205333333335,10.109889311111111
3.96,test_calibration,cal2,acc,-0.86241544,2.12473416,10.127904359999999
3.97,test_calibration,cal2,acc,-0.8752749688888889,2.1108477866666666,10.145919408888888
3.98,test_calibration,cal2,acc,-0.8881344977777778,2.096961413333333,10.163934457777778
3.99,test_calibration,cal2,acc,-0.9009940266666667,2.08307504,10.181949506666665
4.0,test_calibration,cal2,acc,-0.9138535555555556,2.069188666666667,10.199964555555555
4.01,test_calibration,cal2,acc,-0.9267130844444444,2.0553022933333334,10.217979604444444
4.02,test_calibration,cal2,acc,-0.9395726133333333,2.0414159200000004,10.235994653333332
4.03,test_calibration,cal2,acc,-0.9524321422222223,2.027529546666667,10.254009702222222
4.04,test_calibration,cal2,acc,-0.9652916711111111,2.0136431733333335,10.272024751111111
4.05,test_calibration,cal2,acc,-0.9781512,1.9997568000000001,10.290039799999999
4.06,test_calibration,cal2,acc,-0.991010728888889,1.9858704266666667,10.308054848888888
4.07,test_calibration,cal2,acc,-1.0038702577777778,1.9719840533333333,10.326069897777778
4.08,test_calibration,cal2,acc,-1.0167297866666667,1.95809768,10.344084946666666
4.09,test_calibration,cal2,acc,-1.0295893155555556,1.9442113066666669,10.362099995555555
4.1,test_calibration,cal2,acc,-1.0424488444444444,1.9303249333333334,10.380115044444445
4.11,test_calibration,cal2,acc,-1.0553083733333333,1.91643856,10.398130093333332
4.12,test_calibration,cal2,acc,-1.0681679022222221,1.9025521866666668,10.416145142222222
4.13,test_calibration,cal2,acc,-1.081027431111111,1.8886658133333334,10.434160191111111
4.14,test_calibration,cal2,acc,-1.0938869599999999,1.8747794400000002,10.452175239999999
4.15,test_calibration,cal2,acc,-1.106746488888889,1.8608930666666668,10.470190288888888
4.16,test_calibration,cal2,acc,-1.1196060177777778,1.8470066933333333,10.488205337777778
4.17,test_calibration,cal2,acc,-1.1324655466666667,1.8331203200000001,10.506220386666666
4.18,test_calibration,cal2,acc,-1.1453250755555555,1.8192339466666667,10.524235435555555
4.19,test_calibration,cal2,acc,-1.1581846044444444,1.8053475733333335,10.542250484444445
4.2,test_calibration,cal2,acc,-1.1710441333333332,1.7914612,10.560265533333332
4.21,test_calibration,cal2,acc,-1.1839036622222223,1.7775748266666667,10.578280582222222
4.22,test_calibration,cal2,acc,-1.1967631911111112,1.7636884533333335,10.596295631111111
4.23,test_calibration,cal2,acc,-1.20962272,1.74980208,10.614310679999999
4.24,test_calibration,cal2,acc,-1.222482248888889,1.7359157066666668,10.632325728888889
4.25,test_calibration,cal2,acc,-1.2353417777777778,1.7220293333333334,10.650340777777778
4.26,test_calibration,cal2,acc,-1.2482013066666666,1.70814296,10.668355826666666
4.27,test_calibration,cal2,acc,-1.2610608355555555,1.6942565866666666,10.686370875555555
4.28,test_calibration,cal2,acc,-1.2739203644444443,1.6803702133333334,10.704385924444445
4.29,test_calibration,cal2,acc,-1.2867798933333334,1.6664838400000002,10.722400973333333
4.3,test_calibration,cal2,acc,-1.2996394222222223,1.6525974666666667,10.740416022222222
4.31,test_calibration,cal2,acc,-1.3124989511111111,1.6387110933333333,10.758431071111112
4.32,test_calibration,cal2,acc,-1.32535848,1.6248247200000001,10.77644612
4.33,test_calibration,cal2,acc,-1.3382180088888889,1.6109383466666667,10.794461168888889
4.34,test_calibration,cal2,acc,-1.3510775377777777,1.5970519733333335,10.812476217777778
4.35,test_calibration,cal2,acc,-1.3639370666666668,1.5831656,10.830491266666666
4.36,test_calibration,cal2,acc,-1.3767965955555557,1.5692792266666669,10.848506315555555
4.37,test_calibration,cal2,acc,-1.3896561244444445,1.5553928533333334,10.866521364444443
4.38,test_calibration,cal2,acc,-1.4025156533333334,1.54150648,10.884536413333333
4.39,test_calibration,cal2,acc,-1.4153751822222223,1.5276201066666668,10.902551462222222
4.4,test_calibration,cal2,acc,-1.428234711111111,1.5137337333333334,10.92056651111111
4.41,test_calibration,cal2,acc,-1.44109424,1.4998473600000002,10.93858156
4.42,test_calibration,cal2,acc,-1.4539537688888888,1.4859609866666668,10.956596608888889
4.43,test_calibration,cal2,acc,-1.4668132977777777,1.4720746133333333,10.974611657777777
4.44,test_calibration,cal2,acc,-1.4796728266666668,1.4581882400000001,10.992626706666666
4.45,test_calibration,cal2,acc,-1.4925323555555556,1.4443018666666667,11.010641755555556
4.46,test_calibration,cal2,acc,-1.5053918844444445,1.4304154933333335,11.028656804444443
4.47,test_calibration,cal2,acc,-1.5182514133333334,1.41652912,11.046671853333333
4.48,test_calibration,cal2,acc,-1.5311109422222222,1.4026427466666669,11.064686902222222
4.49,test_calibration,cal2,acc,-1.543970471111111,1.3887563733333335,11.08270195111111
4.5,test_calibration,cal2,acc,-1.55683,1.37487,11.100717
4.51,test_calibration,cal2,acc,-1.549125991111111,1.37487,11.075290573333334
4.52,test_calibration,cal2,acc,-1.5414219822222222,1.37487,11.049864146666668
4.53,test_calibration,cal2,acc,-1.5337179733333333,1.37487,11.02443772
4.54,test_calibration,cal2,acc,-1.5260139644444444,1.37487,10.999011293333332
4.55,test_calibration,cal2,acc,-1.5183099555555555,1.37487,10.973584866666666
4.56,test_calibration,cal2,acc,-1.5106059466666666,1.37487,10.94815844
4.57,test_calibration,cal2,acc,-1.5029019377777777,1.37487,10.922732013333333
4.58,test_calibration,cal2,acc,-1.4951979288888888,1.37487,10.897305586666667
4.59,test_calibration,cal2,acc,-1.48749392,1.37487,10.871879159999999
4.6,test_calibration,cal2,acc,-1.479789911111111,1.37487,10.846452733333333
4.61,test_calibration,cal2,acc,-1.4720859022222221,1.37487,10.821026306666667
4.62,test_calibration,cal2,acc,-1.4643818933333332,1.37487,10.79559988
4.63,test_calibration,cal2,acc,-1.4566778844444443,1.37487,10.770173453333333
4.64,test_calibration,cal2,acc,-1.4489738755555555,1.37487,10.744747026666666
4.65,test_calibration,cal2,acc,-1.4412698666666666,1.37487,10.7193206
4.66,test_calibration,cal2,acc,-1.4335658577777777,1.37487,10.693894173333334
4.67,test_calibration,cal2,acc,-1.4258618488888888,1.37487,10.668467746666666
4.68,test_calibration,cal2,acc,-1.41815784,1.37487,10.64304132
4.69,test_calibration,cal2,acc,-1.410453831111111,1.37487,10.617614893333332
4.7,test_calibration,cal2,acc,-1.402749822222222,1.37487,10.592188466666666
4.71,test_calibration,cal2,acc,-1.3950458133333332,1.37487,10.56676204
4.72,test_calibration,cal2,acc,-1.3873418044444443,1.37487,10.541335613333333
4.73,test_calibration,cal2,acc,-1.3796377955555554,1.37487,10.515909186666667
4.74,test_calibration,cal2,acc,-1.3719337866666665,1.37487,10.490482759999999
4.75,test_calibration,cal2,acc,-1.3642297777777777,1.37487,10.465056333333333
4.76,test_calibration,cal2,acc,-1.3565257688888888,1.37487,10.439629906666667
4.77,test_calibration,cal2,acc,-1.3488217599999999,1.37487,10.414203480000001
4.78,test_calibration,cal2,acc,-1.3411177511111112,1.37487,10.388777053333333
4.79,test_calibration,cal2,acc,-1.333413742222222,1.37487,10.363350626666666
4.8,test_calibration,cal2,acc,-1.3257097333333334,1.37487,10.3379242
4.81,test_calibration,cal2,acc,-1.3180057244444445,1.37487,10.312497773333334
4.82,test_calibration,cal2,acc,-1.3103017155555556,1.37487,10.287071346666666
4.83,test_calibration,cal2,acc,-1.3025977066666665,1.37487,10.26164492
4.84,test_calibration,cal2,acc,-1.2948936977777779,1.37487,10.236218493333332
4.85,test_calibration,cal2,acc,-1.287189688888889,1.37487,10.210792066666666
4.86,test_calibration,cal2,acc,-1.27948568,1.37487,10.18536564
4.87,test_calibration,cal2,acc,-1.271781671111111,1.37487,10.159939213333333
4.88,test_calibration,cal2,acc,-1.2640776622222223,1.37487,10.134512786666667
4.89,test_calibration,cal2,acc,-1.2563736533333332,1.37487,10.10908636
4.9,test_calibration,cal2,acc,-1.2486696444444445,1.37487,10.083659933333333
4.91,test_calibration,cal2,acc,-1.2409656355555556,1.37487,10.058233506666667
4.92,test_calibration,cal2,acc,-1.2332616266666667,1.37487,10.03280708
4.93,test_calibration,cal2,acc,-1.2255576177777778,1.37487,10.007380653333334
4.94,test_calibration,cal2,acc,-1.217853608888889,1.37487,9.981954226666666
4.95,test_calibration,cal2,acc,-1.2101496,1.37487,9.9565278
4.96,test_calibration,cal2,acc,-1.2024455911111112,1.37487,9.931101373333334
4.97,test_calibration,cal2,acc,-1.1947415822222223,1.37487,9.905674946666666
4.98,test_calibration,cal2,acc,-1.1870375733333334,1.37487,9.88024852
4.99,test_calibration,cal2,acc,-1.1793335644444445,1.37487,9.854822093333333
5.0,test_calibration,cal2,acc,-1.1716295555555556,1.37487,9.829395666666667
5.01,test_calibration,cal2,acc,-1.1639255466666667,1.37487,9.80396924
5.02,test_calibration,cal2,acc,-1.1562215377777778,1.37487,9.778542813333335
5.03,test_calibration,cal2,acc,-1.148517528888889,1.37487,9.753116386666667
5.04,test_calibration,cal2,acc,-1.14081352,1.37487,9.72768996
5.05,test_calibration,cal2,acc,-1.1331095111111111,1.37487,9.702263533333333
5.06,test_calibration,cal2,acc,-1.1254055022222222,1.37487,9.676837106666667
5.07,test_calibration,cal2,acc,-1.1177014933333334,1.37487,9.65141068
5.08,test_calibration,cal2,acc,-1.1099974844444445,1.37487,9.625984253333334
5.09,test_calibration,cal2,acc,-1.1022934755555556,1.37487,9.600557826666666
5.1,test_calibration,cal2,acc,-1.0945894666666667,1.37487,9.5751314
5.11,test_calibration,cal2,acc,-1.0868854577777778,1.37487,9.549704973333334
5.12,test_calibration,cal2,acc,-1.079181448888889,1.37487,9.524278546666666
5.13,test_calibration,cal2,acc,-1.07147744,1.37487,9.49885212
5.14,test_calibration,cal2,acc,-1.0637734311111111,1.37487,9.473425693333333
5.15,test_calibration,cal2,acc,-1.0560694222222222,1.37487,9.447999266666667
5.16,test_calibration,cal2,acc,-1.0483654133333333,1.37487,9.42257284
5.17,test_calibration,cal2,acc,-1.0406614044444444,1.37487,9.397146413333333
5.18,test_calibration,cal2,acc,-1.0329573955555555,1.37487,9.371719986666667
5.19,test_calibration,cal2,acc,-1.0252533866666667,1.37487,9.34629356
5.2,test_calibration,cal2,acc,-1.0175493777777778,1.37487,9.320867133333333
5.21,test_calibration,cal2,acc,-1.0098453688888889,1.37487,9.295440706666668
5.22,test_calibration,cal2,acc,-1.00214136,1.37487,9.27001428
5.23,test_calibration,cal2,acc,-0.9944373511111111,1.37487,9.244587853333334
5.24,test_calibration,cal2,acc,-0.9867333422222222,1.37487,9.219161426666666
5.25,test_calibration,cal2,acc,-0.9790293333333333,1.37487,9.193735
5.26,test_calibration,cal2,acc,-0.9713253244444444,1.37487,9.168308573333334
5.27,test_calibration,cal2,acc,-0.9636213155555555,1.37487,9.142882146666668
5.28,test_calibration,cal2,acc,-0.9559173066666666,1.37487,9.11745572
5.29,test_calibration,cal2,acc,-0.9482132977777777,1.37487,9.092029293333333
5.3,test_calibration,cal2,acc,-0.9405092888888889,1.37487,9.066602866666667
5.31,test_calibration,cal2,acc,-0.93280528,1.37487,9.041176440000001
5.32,test_calibration,cal2,acc,-0.9251012711111112,1.37487,9.015750013333333
5.33,test_calibration,cal2,acc,-0.9173972622222223,1.37487,8.990323586666667
5.34,test_calibration,cal2,acc,-0.9096932533333334,1.37487,8.96489716
5.35,test_calibration,cal2,acc,-0.9019892444444445,1.37487,8.939470733333334
5.36,test_calibration,cal2,acc,-0.8942852355555556,1.37487,8.914044306666668
5.37,test_calibration,cal2,acc,-0.8865812266666667,1.37487,8.88861788
5.38,test_calibration,cal2,acc,-0.8788772177777778,1.37487,8.863191453333334
5.39,test_calibration,cal2,acc,-0.8711732088888889,1.37487,8.837765026666666
5.4,test_calibration,cal2,acc,-0.8634692,1.37487,8.8123386
5.41,test_calibration,cal2,acc,-0.8557651911111112,1.37487,8.786912173333334
5.42,test_calibration,cal2,acc,-0.8480611822222223,1.37487,8.761485746666667
5.43,test_calibration,cal2,acc,-0.8403571733333334,1.37487,8.73605932
5.44,test_calibration,cal2,acc,-0.8326531644444445,1.37487,8.710632893333333
5.45,test_calibration,cal2,acc,-0.8249491555555556,1.37487,8.685206466666667
5.46,test_calibration,cal2,acc,-0.8172451466666667,1.37487,8.659780040000001
5.47,test_calibration,cal2,acc,-0.8095411377777778,1.37487,8.634353613333333
5.48,test_calibration,cal2,acc,-0.8018371288888889,1.37487,8.608927186666667
5.49,test_calibration,cal2,acc,-0.79413312,1.37487,8.58350076
5.5,test_calibration,cal2,acc,-0.7864291111111111,1.37487,8.558074333333334
5.51,test_calibration,cal2,acc,-0.7787251022222222,1.37487,8.532647906666668
5.52,test_calibration,cal2,acc,-0.7710210933333334,1.37487,8.507221480000002
5.53,test_calibration,cal2,acc,-0.7633170844444445,1.37487,8.481795053333334
5.54,test_calibration,cal2,acc,-0.7556130755555556,1.37487,8.456368626666666
5.55,test_calibration,cal2,acc,-0.7479090666666667,1.37487,8.4309422
5.56,test_calibration,cal2,acc,-0.7402050577777778,1.37487,8.405515773333335
5.57,test_calibration,cal2,acc,-0.7325010488888889,1.37487,8.380089346666667
5.58,test_calibration,cal2,acc,-0.72479704,1.37487,8.35466292
5.59,test_calibration,cal2,acc,-0.7170930311111111,1.37487,8.329236493333333
5.6,test_calibration,cal2,acc,-0.7093890222222222,1.37487,8.303810066666667
5.61,test_calibration,cal2,acc,-0.7016850133333333,1.37487,8.278383640000001
5.62,test_calibration,cal2,acc,-0.6939810044444445,1.37487,8.252957213333334
5.63,test_calibration,cal2,acc,-0.6917251333333333,1.3665887244444446,8.221015897777779
5.64,test_calibration,cal2,acc,-0.6949174,1.3500261733333334,8.182559693333333
5.65,test_calibration,cal2,acc,-0.6981096666666666,1.3334636222222223,8.14410348888889
5.66,test_calibration,cal2,acc,-0.7013019333333333,1.316901071111111,8.105647284444444
5.67,test_calibration,cal2,acc,-0.7044942,1.30033852,8.06719108
5.68,test_calibration,cal2,acc,-0.7076864666666667,1.283775968888889,8.028734875555557
5.69,test_calibration,cal2,acc,-0.7108787333333333,1.2672134177777779,7.990278671111112
5.7,test_calibration,cal2,acc,-0.714071,1.2506508666666667,7.951822466666667
5.71,test_calibration,cal2,acc,-0.7172632666666666,1.2340883155555555,7.9133662622222225
5.72,test_calibration,cal2,acc,-0.7204555333333333,1.2175257644444444,7.874910057777778
5.73,test_calibration,cal2,acc,-0.7236478,1.2009632133333334,7.836453853333333
5.74,test_calibration,cal2,acc,-0.7268400666666667,1.1844006622222223,7.79799764888889
5.75,test_calibration,cal2,acc,-0.7300323333333333,1.1678381111111111,7.759541444444445
5.76,test_calibration,cal2,acc,-0.7332246,1.15127556,7.721085240000001
5.77,test_calibration,cal2,acc,-0.7364168666666666,1.1347130088888888,7.682629035555556
5.78,test_calibration,cal2,acc,-0.7396091333333333,1.1181504577777779,7.644172831111112
5.79,test_calibration,cal2,acc,-0.7428014,1.1015879066666667,7.605716626666667
5.8,test_calibration,cal2,acc,-0.7459936666666667,1.0850253555555556,7.567260422222223
5.81,test_calibration,cal2,acc,-0.7491859333333333,1.0684628044444444,7.528804217777778
5.82,test_calibration,cal2,acc,-0.7523782,1.0519002533333333,7.4903480133333336
5.83,test_calibration,cal2,acc,-0.7555704666666666,1.0353377022222223,7.451891808888889
5.84,test_calibration,cal2,acc,-0.7587627333333333,1.0187751511111112,7.4134356044444445
5.85,test_calibration,cal2,acc,-0.7619549999999999,1.0022126,7.374979400000001
5.86,test_calibration,cal2,acc,-0.7651472666666667,0.9856500488888889,7.336523195555556
5.87,test_calibration,cal2,acc,-0.7683395333333333,0.9690874977777777,7.298066991111112
5.88,test_calibration,cal2,acc,-0.7715318,0.9525249466666666,7.259610786666667
5.89,test_calibration,cal2,acc,-0.7747240666666666,0.9359623955555556,7.221154582222223
5.9,test_calibration,cal2,acc,-0.7779163333333333,0.9193998444444444,7.182698377777778
5.91,test_calibration,cal2,acc,-0.7811086,0.9028372933333333,7.144242173333334
5.92,test_calibration,cal2,acc,-0.7843008666666667,0.8862747422222221,7.105785968888889
5.93,test_calibration,cal2,acc,-0.7874931333333333,0.8697121911111111,7.067329764444445
5.94,test_calibration,cal2,acc,-0.7906854,0.8531496399999999,7.028873560000001
5.95,test_calibration,cal2,acc,-0.7938776666666667,0.8365870888888889,6.9904173555555555
5.96,test_calibration,cal2,acc,-0.7970699333333333,0.8200245377777777,6.951961151111112
5.97,test_calibration,cal2,acc,-0.8002621999999999,0.8034619866666666,6.913504946666667
5.98,test_calibration,cal2,acc,-0.8034544666666666,0.7868994355555555,6.875048742222223
5.99,test_calibration,cal2,acc,-0.8066467333333334,0.7703368844444444,6.836592537777778
6.0,test_calibration,cal2,acc,-0.809839,0.7537743333333333,6.798136333333334
6.01,test_calibration,cal2,acc,-0.8130312666666666,0.7372117822222222,6.759680128888889
6.02,test_calibration,cal2,acc,-0.8162235333333333,0.720649231111111,6.721223924444445
6.03,test_calibration,cal2,acc,-0.8194158,0.70408668,6.68276772
6.04,test_calibration,cal2,acc,-0.8226080666666666,0.6875241288888888,6.644311515555556
6.05,test_calibration,cal2,acc,-0.8258003333333332,0.6709615777777778,6.605855311111112
6.06,test_calibration,cal2,acc,-0.8289926,0.6543990266666666,6.5673991066666675
6.07,test_calibration,cal2,acc,-0.8321848666666667,0.6378364755555554,6.528942902222223
6.08,test_calibration,cal2,acc,-0.8353771333333333,0.6212739244444444,6.490486697777778
6.09,test_calibration,cal2,acc,-0.8385693999999999,0.6047113733333332,6.452030493333334
6.1,test_calibration,cal2,acc,-0.8417616666666666,0.5881488222222222,6.413574288888889
6.11,test_calibration,cal2,acc,-0.8449539333333334,0.571586271111111,6.375118084444445
6.12,test_calibration,cal2,acc,-0.8481462,0.5550237199999999,6.33666188
6.13,test_calibration,cal2,acc,-0.8513384666666666,0.5384611688888888,6.298205675555556
6.14,test_calibration,cal2,acc,-0.8545307333333333,0.5218986177777778,6.259749471111111
6.15,test_calibration,cal2,acc,-0.857723,0.5053360666666666,6.221293266666667
6.16,test_calibration,cal2,acc,-0.8609152666666666,0.4887735155555555,6.182837062222223
6.17,test_calibration,cal2,acc,-0.8641075333333332,0.4722109644444443,6.144380857777778
6.18,test_calibration,cal2,acc,-0.8672998,0.4556484133333333,6.105924653333334
6.19,test_calibration,cal2,acc,-0.8704920666666667,0.4390858622222221,6.067468448888889
6.2,test_calibration,cal2,acc,-0.8736843333333333,0.42252331111111097,6.029012244444445
6.21,test_calibration,cal2,acc,-0.8768766,0.4059607599999999,5.99055604
6.22,test_calibration,cal2,acc,-0.8800688666666666,0.38939820888888876,5.952099835555556
6.23,test_calibration,cal2,acc,-0.8832611333333333,0.3728356577777776,5.913643631111111
6.24,test_calibration,cal2,acc,-0.8864534,0.3562731066666667,5.875187426666667
6.25,test_calibration,cal2,acc,-0.8896456666666667,0.3397105555555555,5.836731222222222
6.26,test_calibration,cal2,acc,-0.8928379333333333,0.32314800444444436,5.798275017777778
6.27,test_calibration,cal2,acc,-0.8960302,0.3065854533333332,5.759818813333333
6.28,test_calibration,cal2,acc,-0.8992224666666666,0.29002290222222205,5.721362608888889
6.29,test_calibration,cal2,acc,-0.9024147333333333,0.2734603511111109,5.682906404444445
6.3,test_calibration,cal2,acc,-0.9056069999999999,0.25689779999999995,5.6444502
6.31,test_calibration,cal2,acc,-0.9087992666666667,0.2403352488888888,5.605993995555556
6.32,test_calibration,cal2,acc,-0.9119915333333333,0.22377269777777764,5.5675377911111115
6.33,test_calibration,cal2,acc,-0.9151838,0.20721014666666648,5.529081586666667
6.34,test_calibration,cal2,acc,-0.9183760666666666,0.19064759555555533,5.490625382222222
6.35,test_calibration,cal2,acc,-0.9215683333333333,0.17408504444444428,5.452169177777778
6.36,test_calibration,cal2,acc,-0.9247605999999999,0.15752249333333324,5.413712973333333
6.37,test_calibration,cal2,acc,-0.9279528666666667,0.14095994222222208,5.375256768888889
6.38,test_calibration,cal2,acc,-0.9311451333333333,0.12439739111111092,5.336800564444445
6.39,test_calibration,cal2,acc,-0.9343374,0.10783483999999988,5.298344360000001
6.4,test_calibration,cal2,acc,-0.9375296666666666,0.09127228888888883,5.259888155555556
6.41,test_calibration,cal2,acc,-0.9407219333333333,0.07470973777777767,5.221431951111111
6.42,test_calibration,cal2,acc,-0.9439142,0.05814718666666652,5.182975746666667
6.43,test_calibration,cal2,acc,-0.9471064666666666,0.04158463555555536,5.1445195422222225
6.44,test_calibration,cal2,acc,-0.9502987333333333,0.025022084444444204,5.106063337777778
6.45,test_calibration,cal2,acc,-0.953491,0.008459533333333269,5.0676071333333335
6.46,test_calibration,cal2,acc,-0.9566832666666667,-0.008103017777777888,5.029150928888889
6.47,test_calibration,cal2,acc,-0.9598755333333333,-0.024665568888889045,4.990694724444445
6.48,test_calibration,cal2,acc,-0.9630677999999999,-0.0412281200000002,4.95223852
6.49,test_calibration,cal2,acc,-0.9662600666666666,-0.05779067111111136,4.913782315555556
6.5,test_calibration,cal2,acc,-0.9694523333333334,-0.07435322222222229,4.875326111111111
6.51,test_calibration,cal2,acc,-0.9726446,-0.09091577333333345,4.836869906666667
6.52,test_calibration,cal2,acc,-0.9758368666666666,-0.1074783244444446,4.798413702222223
6.53,test_calibration,cal2,acc,-0.9790291333333333,-0.12404087555555576,4.759957497777778
6.54,test_calibration,cal2,acc,-0.9822214,-0.14060342666666692,4.721501293333334
6.55,test_calibration,cal2,acc,-0.9854136666666666,-0.15716597777777785,4.683045088888889
6.56,test_calibration,cal2,acc,-0.9886059333333332,-0.173728528888889,4.6445888844444445
6.57,test_calibration,cal2,acc,-0.9917982,-0.19029108000000017,4.60613268
6.58,test_calibration,cal2,acc,-0.9949904666666667,-0.20685363111111132,4.567676475555556
6.59,test_calibration,cal2,acc,-0.9981827333333333,-0.22341618222222248,4.529220271111111
6.6,test_calibration,cal2,acc,-1.001375,-0.23997873333333353,4.490764066666666
6.61,test_calibration,cal2,acc,-1.0045672666666667,-0.2565412844444446,4.452307862222222
6.62,test_calibration,cal2,acc,-1.0077595333333333,-0.27310383555555573,4.413851657777778
6.63,test_calibration,cal2,acc,-1.0109518,-0.2896663866666669,4.375395453333333
6.64,test_calibration,cal2,acc,-1.0141440666666666,-0.30622893777777793,4.336939248888889
6.65,test_calibration,cal2,acc,-1.0173363333333332,-0.322791488888889,4.298483044444445
